alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,sqlite3,3,1626019863, 0, 0, 18, 18, 2, 2.47%, 0, 0, 1, 34.67
AFLfast,sqlite3,3,1626019868, 0, 3, 18, 18, 2, 2.47%, 0, 0, 1, 37.12
AFLfast,sqlite3,3,1626020098, 0, 3, 19, 19, 2, 2.48%, 0, 0, 2, 35.83
AFLfast,sqlite3,3,1626020123, 0, 3, 20, 20, 2, 2.48%, 0, 0, 2, 34.43
AFLfast,sqlite3,3,1626020128, 0, 3, 22, 22, 2, 2.49%, 0, 0, 2, 34.38
AFLfast,sqlite3,3,1626020339, 0, 3, 23, 23, 2, 2.50%, 0, 0, 2, 27.80
AFLfast,sqlite3,3,1626020349, 0, 3, 24, 24, 2, 2.51%, 0, 0, 2, 27.22
AFLfast,sqlite3,3,1626020369, 0, 18, 24, 23, 5, 2.51%, 0, 0, 2, 26.60
AFLfast,sqlite3,3,1626021066, 0, 19, 24, 22, 4, 2.51%, 0, 0, 2, 24.21
AFLfast,sqlite3,3,1626021769, 0, 21, 24, 21, 3, 2.51%, 0, 0, 2, 23.04
AFLfast,sqlite3,3,1626022543, 0, 22, 24, 20, 2, 2.51%, 0, 0, 2, 18.82
AFLfast,sqlite3,3,1626022579, 0, 23, 24, 19, 1, 2.51%, 0, 0, 2, 18.19
AFLfast,sqlite3,3,1626023084, 1, 0, 24, 18, 0, 2.51%, 0, 0, 2, 14.08
AFLfast,sqlite3,3,1626024373, 1, 2, 24, 17, 0, 2.51%, 0, 0, 2, 10.33
AFLfast,sqlite3,3,1626026126, 1, 9, 24, 16, 0, 2.51%, 0, 0, 2, 8.19
AFLfast,sqlite3,3,1626028189, 1, 11, 24, 15, 0, 2.51%, 0, 0, 2, 7.75
AFLfast,sqlite3,3,1626030211, 1, 17, 24, 14, 0, 2.51%, 0, 0, 2, 8.32
AFLfast,sqlite3,3,1626032271, 1, 18, 24, 13, 0, 2.51%, 0, 0, 2, 8.55
AFLfast,sqlite3,3,1626032277, 1, 19, 24, 13, 0, 2.51%, 0, 0, 2, 8.24
AFLfast,sqlite3,3,1626032282, 1, 21, 24, 13, 0, 2.51%, 0, 0, 2, 8.14
AFLfast,sqlite3,3,1626032287, 1, 22, 24, 13, 0, 2.51%, 0, 0, 2, 8.14
AFLfast,sqlite3,3,1626032297, 1, 23, 24, 13, 0, 2.51%, 0, 0, 2, 8.12
AFLfast,sqlite3,3,1626032302, 2, 10, 24, 13, 0, 2.51%, 0, 0, 2, 8.20
AFLfast,sqlite3,3,1626034376, 2, 11, 24, 12, 0, 2.51%, 0, 0, 2, 7.80
AFLfast,sqlite3,3,1626034412, 2, 14, 24, 12, 0, 2.51%, 0, 0, 2, 8.26
AFLfast,sqlite3,3,1626036464, 2, 15, 24, 11, 0, 2.51%, 0, 0, 2, 8.46
AFLfast,sqlite3,3,1626037047, 2, 18, 24, 10, 0, 2.51%, 0, 0, 2, 8.27
AFLfast,sqlite3,3,1626037083, 2, 19, 24, 10, 0, 2.51%, 0, 0, 2, 8.32
AFLfast,sqlite3,3,1626037109, 2, 21, 24, 10, 0, 2.51%, 0, 0, 2, 8.19
AFLfast,sqlite3,3,1626037140, 2, 22, 24, 10, 0, 2.51%, 0, 0, 2, 7.99
AFLfast,sqlite3,3,1626037176, 2, 23, 24, 10, 0, 2.51%, 0, 0, 2, 8.12
AFLfast,sqlite3,3,1626037212, 3, 5, 24, 10, 0, 2.51%, 0, 0, 2, 8.48
AFLfast,sqlite3,3,1626039300, 3, 18, 24, 9, 0, 2.51%, 0, 0, 2, 8.10
AFLfast,sqlite3,3,1626039330, 3, 19, 24, 9, 0, 2.51%, 0, 0, 2, 8.04
AFLfast,sqlite3,3,1626039361, 3, 21, 24, 9, 0, 2.51%, 0, 0, 2, 8.15
AFLfast,sqlite3,3,1626039398, 3, 22, 24, 9, 0, 2.51%, 0, 0, 2, 8.03
AFLfast,sqlite3,3,1626039434, 3, 23, 24, 9, 0, 2.51%, 0, 0, 2, 8.08
