alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pcre2grep,3,1624611393, 0, 0, 8, 8, 1, 0.03%, 0, 0, 1, 15.06
AFLfast,pcre2grep,3,1624611398, 0, 6, 8, 8, 1, 0.03%, 0, 0, 1, 23.11
AFLfast,pcre2grep,3,1624611480, 0, 7, 8, 7, 0, 0.03%, 0, 0, 1, 50.64
AFLfast,pcre2grep,3,1624613504, 1, 0, 8, 6, 0, 0.03%, 0, 0, 1, 0.41
AFLfast,pcre2grep,3,1624615660, 1, 1, 8, 5, 0, 0.03%, 0, 0, 1, 40.72
AFLfast,pcre2grep,3,1624617539, 1, 2, 8, 4, 0, 0.03%, 0, 0, 1, 40.10
AFLfast,pcre2grep,3,1624619571, 1, 3, 8, 3, 0, 0.03%, 0, 0, 1, 49.28
AFLfast,pcre2grep,3,1624621718, 1, 4, 8, 2, 0, 0.03%, 0, 0, 1, 46.00
AFLfast,pcre2grep,3,1624622488, 1, 5, 8, 1, 0, 0.03%, 0, 0, 1, 50.24
AFLfast,pcre2grep,3,1624624461, 2, 0, 8, 0, 0, 0.03%, 0, 0, 1, 1.12
AFLfast,pcre2grep,3,1624624468, 3, 0, 8, 0, 0, 0.03%, 0, 0, 1, 1.03
AFLfast,pcre2grep,3,1624624476, 3, 5, 8, 0, 0, 0.03%, 0, 0, 1, 0.97
AFLfast,pcre2grep,3,1624624483, 4, 3, 8, 0, 0, 0.03%, 0, 0, 1, 0.80
AFLfast,pcre2grep,3,1624624490, 5, 0, 8, 0, 0, 0.03%, 0, 0, 1, 0.00
AFLfast,pcre2grep,3,1624624497, 6, 0, 8, 0, 0, 0.03%, 0, 0, 1, 0.00
AFLfast,pcre2grep,3,1624624504, 8, 0, 8, 0, 0, 0.03%, 0, 0, 1, 0.00
AFLfast,pcre2grep,3,1624624512, 10, 0, 8, 0, 0, 0.03%, 0, 0, 1, 0.00
AFLfast,pcre2grep,3,1624624519, 11, 0, 8, 0, 0, 0.03%, 0, 0, 1, 0.78
AFLfast,pcre2grep,3,1624624526, 12, 0, 8, 0, 0, 0.03%, 0, 0, 1, 0.75
AFLfast,pcre2grep,3,1624624533, 13, 0, 8, 0, 0, 0.03%, 0, 0, 1, 0.73
AFLfast,pcre2grep,3,1624624541, 13, 5, 8, 0, 0, 0.03%, 0, 0, 1, 0.71
AFLfast,pcre2grep,3,1624624548, 14, 1, 8, 0, 0, 0.03%, 0, 0, 1, 0.54
AFLfast,pcre2grep,3,1624624555, 16, 0, 8, 0, 0, 0.03%, 0, 0, 1, 0.57
