alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,xmllint,0,105395, 0, 0, 3.22
AFLfast,xmllint,0,151263, 0, 0, 0.90
AFLfast,xmllint,0,199846, 0, 0, 0.89
AFLfast,xmllint,0,247777, 0, 0, 0.86
AFLfast,xmllint,0,299758, 0, 0, 0.80
AFLfast,xmllint,0,348686, 0, 0, 0.84
AFLfast,xmllint,0,400323, 0, 0, 0.80
AFLfast,xmllint,0,452047, 0, 0, 0.80
AFLfast,xmllint,0,507161, 0, 0, 0.76
AFLfast,xmllint,0,581298, 0, 0, 0.56
AFLfast,xmllint,0,676322, 0, 0, 0.44
AFLfast,xmllint,0,773587, 0, 0, 0.43
AFLfast,xmllint,0,869420, 0, 0, 0.43
AFLfast,xmllint,0,972295, 0, 0, 0.41
AFLfast,xmllint,0,1071308, 0, 0, 0.42
AFLfast,xmllint,0,1173614, 0, 0, 0.41
AFLfast,xmllint,0,1276943, 0, 0, 0.40
AFLfast,xmllint,0,1381401, 0, 0, 0.40
AFLfast,xmllint,0,1483312, 0, 0, 0.41
AFLfast,xmllint,0,1588879, 0, 0, 0.39
AFLfast,xmllint,0,1678534, 0, 0, 0.46
AFLfast,xmllint,0,1736669, 0, 0, 0.71
AFLfast,xmllint,0,1788888, 0, 0, 0.79
AFLfast,xmllint,0,1835976, 0, 0, 0.87
AFLfast,xmllint,0,1880024, 0, 0, 0.88
AFLfast,xmllint,0,1920556, 0, 0, 1.02
AFLfast,xmllint,0,1960404, 0, 0, 1.02
AFLfast,xmllint,0,2000170, 0, 0, 1.04
AFLfast,xmllint,0,2039962, 0, 0, 1.04
AFLfast,xmllint,0,2078734, 0, 0, 1.06
AFLfast,xmllint,0,2119225, 0, 0, 1.06
AFLfast,xmllint,0,2159278, 0, 0, 1.02
AFLfast,xmllint,0,2198569, 0, 0, 1.03
AFLfast,xmllint,0,2237684, 0, 0, 1.05
AFLfast,xmllint,0,2277707, 0, 0, 1.05
AFLfast,xmllint,0,2318373, 0, 0, 1.01
AFLfast,xmllint,0,2359443, 0, 0, 1.01
AFLfast,xmllint,0,2399785, 0, 0, 1.02
AFLfast,xmllint,0,2439181, 0, 0, 1.02
AFLfast,xmllint,0,2478766, 0, 0, 1.04
AFLfast,xmllint,0,2520017, 0, 0, 1.03
AFLfast,xmllint,0,2559014, 0, 0, 1.06
AFLfast,xmllint,0,2597975, 0, 0, 1.06
AFLfast,xmllint,0,2638121, 0, 0, 1.03
AFLfast,xmllint,0,2678762, 0, 0, 1.03
AFLfast,xmllint,0,2717623, 0, 0, 2.72
AFLfast,xmllint,0,2757354, 0, 0, 2.62
AFLfast,xmllint,0,2796353, 0, 0, 1.06
AFLfast,xmllint,0,2835474, 0, 0, 1.06
AFLfast,xmllint,0,2875315, 0, 0, 2.54
AFLfast,xmllint,0,2915540, 0, 0, 2.44
AFLfast,xmllint,0,2955195, 0, 0, 1.05
AFLfast,xmllint,0,2995103, 0, 0, 1.05
AFLfast,xmllint,0,3034568, 0, 0, 1.04
AFLfast,xmllint,0,3075831, 0, 0, 1.23
AFLfast,xmllint,0,3115512, 0, 0, 1.03
AFLfast,xmllint,0,3155984, 0, 0, 1.03
AFLfast,xmllint,0,3195083, 0, 0, 1.08
AFLfast,xmllint,0,3235550, 0, 0, 1.08
AFLfast,xmllint,0,3274817, 0, 0, 1.05
AFLfast,xmllint,0,3313890, 0, 0, 1.06
AFLfast,xmllint,0,3354466, 0, 0, 2.37
AFLfast,xmllint,0,3394466, 0, 0, 2.29
AFLfast,xmllint,0,3434051, 0, 0, 2.48
AFLfast,xmllint,0,3473589, 0, 0, 2.39
AFLfast,xmllint,0,3513929, 0, 0, 1.02
AFLfast,xmllint,0,3553558, 0, 0, 1.02
AFLfast,xmllint,0,3592889, 0, 0, 1.04
AFLfast,xmllint,0,3632545, 0, 0, 1.04
AFLfast,xmllint,0,3672342, 0, 0, 1.04
AFLfast,xmllint,0,3711366, 0, 0, 1.07
AFLfast,xmllint,0,3751465, 0, 0, 1.03
AFLfast,xmllint,0,3791386, 0, 0, 1.03
AFLfast,xmllint,0,3830168, 0, 0, 1.06
AFLfast,xmllint,0,3869830, 0, 0, 1.06
AFLfast,xmllint,0,3909448, 0, 0, 1.04
AFLfast,xmllint,0,3948557, 0, 0, 1.04
AFLfast,xmllint,0,3988877, 0, 0, 1.02
AFLfast,xmllint,0,4030163, 0, 0, 1.01
AFLfast,xmllint,0,4071346, 0, 0, 1.00
AFLfast,xmllint,0,4113475, 0, 0, 1.00
AFLfast,xmllint,0,4154006, 0, 0, 1.02
AFLfast,xmllint,0,4195830, 0, 0, 1.12
AFLfast,xmllint,0,4236641, 0, 0, 1.01
AFLfast,xmllint,0,4277174, 0, 0, 1.01
AFLfast,xmllint,0,4317970, 0, 0, 1.01
AFLfast,xmllint,0,4359689, 0, 0, 1.01
AFLfast,xmllint,0,4399830, 0, 0, 1.03
AFLfast,xmllint,0,4439884, 0, 0, 1.04
AFLfast,xmllint,0,4481272, 0, 0, 1.02
AFLfast,xmllint,0,4523077, 0, 0, 1.00
AFLfast,xmllint,0,4567161, 0, 0, 0.93
AFLfast,xmllint,0,4609939, 0, 0, 0.97
AFLfast,xmllint,0,4650630, 0, 0, 2.13
AFLfast,xmllint,0,4694903, 0, 0, 2.06
AFLfast,xmllint,0,4737308, 0, 0, 0.97
AFLfast,xmllint,0,4782552, 0, 0, 0.93
AFLfast,xmllint,0,4828817, 0, 0, 2.74
AFLfast,xmllint,0,4873423, 0, 0, 2.63
AFLfast,xmllint,0,4917273, 0, 0, 0.94
AFLfast,xmllint,0,4963829, 0, 0, 1.05
AFLfast,xmllint,0,5008385, 0, 0, 0.92
AFLfast,xmllint,0,5052662, 0, 0, 0.92
AFLfast,xmllint,0,5097158, 0, 0, 0.92
AFLfast,xmllint,0,5142069, 0, 0, 0.93
AFLfast,xmllint,0,5189089, 0, 0, 2.55
AFLfast,xmllint,0,5234585, 0, 0, 2.46
AFLfast,xmllint,0,5280181, 0, 0, 0.90
AFLfast,xmllint,0,5326608, 0, 0, 0.90
AFLfast,xmllint,0,5374021, 0, 0, 0.87
AFLfast,xmllint,0,5418202, 0, 0, 0.99
AFLfast,xmllint,0,5464774, 0, 0, 0.88
AFLfast,xmllint,0,5508027, 0, 0, 0.89
AFLfast,xmllint,0,5551523, 0, 0, 0.95
AFLfast,xmllint,0,5596492, 0, 0, 1.25
AFLfast,xmllint,0,5640510, 0, 0, 4.36
AFLfast,xmllint,0,5684325, 0, 0, 0.96
AFLfast,xmllint,0,5728975, 0, 0, 2.81
AFLfast,xmllint,0,5773463, 0, 0, 2.66
AFLfast,xmllint,0,5815018, 0, 0, 0.99
AFLfast,xmllint,0,5853522, 0, 0, 1.00
AFLfast,xmllint,0,5891601, 0, 0, 1.08
AFLfast,xmllint,0,5930362, 0, 0, 1.12
AFLfast,xmllint,0,5970520, 0, 0, 2.64
AFLfast,xmllint,0,6010019, 0, 0, 2.64
AFLfast,xmllint,0,6049606, 0, 0, 2.63
AFLfast,xmllint,0,6090084, 0, 0, 2.53
AFLfast,xmllint,0,6128919, 0, 0, 1.06
AFLfast,xmllint,0,6170045, 0, 0, 1.52
AFLfast,xmllint,0,6208895, 0, 0, 1.06
AFLfast,xmllint,0,6248368, 0, 0, 1.06
AFLfast,xmllint,0,6292227, 0, 0, 2.55
AFLfast,xmllint,0,6331058, 0, 0, 2.46
AFLfast,xmllint,0,6369908, 0, 0, 2.43
AFLfast,xmllint,0,6408974, 0, 0, 2.46
AFLfast,xmllint,0,6451130, 0, 0, 0.98
AFLfast,xmllint,0,6493220, 0, 0, 0.99
AFLfast,xmllint,0,6531978, 0, 0, 1.06
AFLfast,xmllint,0,6571267, 0, 0, 1.06
AFLfast,xmllint,0,6611109, 0, 0, 1.04
AFLfast,xmllint,0,6649589, 0, 0, 1.04
AFLfast,xmllint,0,6687427, 0, 0, 1.09
AFLfast,xmllint,0,6725763, 0, 0, 1.09
AFLfast,xmllint,0,6770603, 0, 0, 0.91
AFLfast,xmllint,0,6809298, 0, 0, 0.92
AFLfast,xmllint,0,6847587, 0, 0, 1.07
AFLfast,xmllint,0,6886762, 0, 0, 1.07
AFLfast,xmllint,0,6927208, 0, 0, 2.32
AFLfast,xmllint,0,6973867, 0, 0, 2.24
AFLfast,xmllint,0,7012133, 0, 0, 1.08
AFLfast,xmllint,0,7050802, 0, 0, 1.08
AFLfast,xmllint,0,7089387, 0, 0, 2.64
AFLfast,xmllint,0,7128126, 0, 0, 2.54
AFLfast,xmllint,0,7167603, 0, 0, 2.93
AFLfast,xmllint,0,7208659, 0, 0, 2.81
AFLfast,xmllint,0,7249649, 0, 0, 4.36
AFLfast,xmllint,0,7289567, 0, 0, 4.07
AFLfast,xmllint,0,7334826, 0, 0, 0.91
AFLfast,xmllint,0,7372774, 0, 0, 0.92
AFLfast,xmllint,0,7412285, 0, 0, 2.43
AFLfast,xmllint,0,7450602, 0, 0, 2.37
AFLfast,xmllint,0,7489403, 0, 0, 3.31
AFLfast,xmllint,0,7527920, 0, 0, 3.17
AFLfast,xmllint,0,7566178, 0, 0, 3.04
AFLfast,xmllint,0,7615007, 0, 0, 2.99
AFLfast,xmllint,0,7652773, 0, 0, 1.12
AFLfast,xmllint,0,7694224, 0, 0, 1.42
AFLfast,xmllint,0,7733089, 0, 0, 1.85
AFLfast,xmllint,0,7773496, 0, 0, 1.86
AFLfast,xmllint,0,7812670, 0, 0, 4.43
AFLfast,xmllint,0,7851921, 0, 0, 4.20
AFLfast,xmllint,0,7889977, 0, 0, 1.08
AFLfast,xmllint,0,7929047, 0, 0, 1.09
AFLfast,xmllint,0,7967937, 0, 0, 2.88
AFLfast,xmllint,0,8007468, 0, 0, 2.75
AFLfast,xmllint,0,8046863, 0, 0, 1.07
AFLfast,xmllint,0,8088366, 0, 0, 1.07
AFLfast,xmllint,0,8128237, 0, 0, 1.04
AFLfast,xmllint,0,8168069, 0, 0, 1.05
AFLfast,xmllint,0,8207308, 0, 0, 1.04
AFLfast,xmllint,0,8249492, 0, 0, 1.58
AFLfast,xmllint,0,8289019, 0, 0, 1.04
AFLfast,xmllint,0,8329259, 0, 0, 1.04
AFLfast,xmllint,0,8370269, 0, 0, 2.58
AFLfast,xmllint,0,8411242, 0, 0, 2.62
AFLfast,xmllint,0,8451017, 0, 0, 2.61
AFLfast,xmllint,0,8491404, 0, 0, 3.87
AFLfast,xmllint,0,8531384, 0, 0, 1.06
AFLfast,xmllint,0,8571283, 0, 0, 1.06
AFLfast,xmllint,0,8612280, 0, 0, 2.69
AFLfast,xmllint,0,8656385, 0, 0, 2.61
AFLfast,xmllint,0,8702646, 0, 0, 3.76
AFLfast,xmllint,0,8746398, 0, 0, 0.95
AFLfast,xmllint,0,8788219, 0, 0, 2.48
AFLfast,xmllint,0,8831096, 0, 0, 2.48
AFLfast,xmllint,0,8872533, 0, 0, 2.02
AFLfast,xmllint,0,8916066, 0, 0, 2.00
AFLfast,xmllint,0,8957977, 0, 0, 2.60
AFLfast,xmllint,0,8999818, 0, 0, 2.50
AFLfast,xmllint,0,9041211, 0, 0, 0.99
AFLfast,xmllint,0,9083032, 0, 0, 1.08
AFLfast,xmllint,0,9126097, 0, 0, 2.18
AFLfast,xmllint,0,9167511, 0, 0, 1.91
AFLfast,xmllint,0,9209262, 0, 0, 4.22
AFLfast,xmllint,0,9249082, 0, 0, 3.83
AFLfast,xmllint,0,9290277, 0, 0, 1.60
AFLfast,xmllint,0,9330315, 0, 0, 1.56
AFLfast,xmllint,0,9370643, 0, 0, 2.98
AFLfast,xmllint,0,9411815, 0, 0, 2.96
AFLfast,xmllint,0,9449414, 0, 0, 1.10
AFLfast,xmllint,0,9484611, 0, 0, 1.33
AFLfast,xmllint,0,9518756, 0, 0, 1.20
AFLfast,xmllint,0,9553572, 0, 0, 1.20
AFLfast,xmllint,0,9587868, 0, 0, 1.20
AFLfast,xmllint,0,9622716, 0, 0, 1.38
AFLfast,xmllint,0,9656221, 0, 0, 1.23
AFLfast,xmllint,0,9690984, 0, 0, 1.57
AFLfast,xmllint,0,9725830, 0, 0, 4.27
AFLfast,xmllint,0,9760101, 0, 0, 4.11
AFLfast,xmllint,0,9798090, 0, 0, 3.58
AFLfast,xmllint,0,9832029, 0, 0, 3.54
AFLfast,xmllint,0,9866159, 0, 0, 1.21
AFLfast,xmllint,0,9900399, 0, 0, 1.21
AFLfast,xmllint,0,9934310, 0, 0, 3.38
AFLfast,xmllint,0,9969931, 0, 0, 3.13
AFLfast,xmllint,0,10004172, 0, 0, 2.81
AFLfast,xmllint,0,10039441, 0, 0, 2.83
AFLfast,xmllint,0,10044253, 0, 0, 3.50
AFLfast,xmllint,0,10077856, 0, 0, 3.36
AFLfast,xmllint,0,10083066, 0, 0, 3.74
AFLfast,xmllint,0,10117977, 0, 0, 3.59
AFLfast,xmllint,0,10151992, 0, 0, 4.60
AFLfast,xmllint,0,10186358, 0, 0, 4.39
AFLfast,xmllint,0,10221571, 0, 0, 3.75
AFLfast,xmllint,0,10255318, 0, 0, 3.59
AFLfast,xmllint,0,10289176, 0, 0, 1.22
AFLfast,xmllint,0,10325022, 0, 0, 3.71
AFLfast,xmllint,0,10360672, 0, 0, 2.37
AFLfast,xmllint,0,10397164, 0, 0, 2.51
AFLfast,xmllint,0,10431358, 0, 0, 4.36
AFLfast,xmllint,0,10471078, 0, 0, 3.54
AFLfast,xmllint,0,10506912, 0, 0, 2.61
AFLfast,xmllint,0,10542369, 0, 0, 3.85
AFLfast,xmllint,0,10547158, 0, 0, 3.05
AFLfast,xmllint,0,10584574, 0, 0, 3.01
AFLfast,xmllint,0,10620316, 0, 0, 2.94
AFLfast,xmllint,0,10656655, 0, 0, 3.50
AFLfast,xmllint,0,10692378, 0, 0, 3.39
AFLfast,xmllint,0,10728950, 0, 0, 2.37
AFLfast,xmllint,0,10764906, 0, 0, 2.39
AFLfast,xmllint,0,10799578, 0, 0, 1.19
AFLfast,xmllint,0,10836918, 0, 0, 1.65
AFLfast,xmllint,0,10872464, 0, 0, 2.82
AFLfast,xmllint,0,10910284, 0, 0, 4.15
AFLfast,xmllint,0,10944786, 0, 0, 4.36
AFLfast,xmllint,0,10982237, 0, 0, 3.95
AFLfast,xmllint,0,11016748, 0, 0, 4.26
AFLfast,xmllint,0,11051380, 0, 0, 1.21
AFLfast,xmllint,0,11086019, 0, 0, 4.67
AFLfast,xmllint,0,11091193, 0, 0, 3.70
AFLfast,xmllint,0,11125905, 0, 0, 3.54
AFLfast,xmllint,0,11162268, 0, 0, 4.13
AFLfast,xmllint,0,11197834, 0, 0, 3.97
AFLfast,xmllint,0,11233017, 0, 0, 4.40
AFLfast,xmllint,0,11267537, 0, 0, 1.24
AFLfast,xmllint,0,11301846, 0, 0, 4.52
AFLfast,xmllint,0,11337124, 0, 0, 4.12
AFLfast,xmllint,0,11372032, 0, 0, 1.21
AFLfast,xmllint,0,11407306, 0, 0, 1.21
AFLfast,xmllint,0,11441711, 0, 0, 2.77
AFLfast,xmllint,0,11477645, 0, 0, 2.76
AFLfast,xmllint,0,11515188, 0, 0, 4.09
AFLfast,xmllint,0,11550916, 0, 0, 3.91
AFLfast,xmllint,0,11588999, 0, 0, 3.16
AFLfast,xmllint,0,11628690, 0, 0, 3.03
AFLfast,xmllint,0,11673002, 0, 0, 4.38
AFLfast,xmllint,0,11723104, 0, 0, 3.49
AFLfast,xmllint,0,11763083, 0, 0, 1.03
AFLfast,xmllint,0,11800540, 0, 0, 1.43
AFLfast,xmllint,0,11838101, 0, 0, 4.34
AFLfast,xmllint,0,11875601, 0, 0, 1.11
AFLfast,xmllint,0,11914368, 0, 0, 2.51
AFLfast,xmllint,0,11951302, 0, 0, 2.43
AFLfast,xmllint,0,11987444, 0, 0, 3.15
AFLfast,xmllint,0,12026892, 0, 0, 3.01
AFLfast,xmllint,0,12067391, 0, 0, 2.62
AFLfast,xmllint,0,12108188, 0, 0, 2.58
AFLfast,xmllint,0,12147319, 0, 0, 1.05
AFLfast,xmllint,0,12190650, 0, 0, 1.54
AFLfast,xmllint,0,12233855, 0, 0, 2.60
AFLfast,xmllint,0,12278343, 0, 0, 2.56
AFLfast,xmllint,0,12319327, 0, 0, 3.96
AFLfast,xmllint,0,12362684, 0, 0, 3.34
AFLfast,xmllint,0,12403094, 0, 0, 2.63
AFLfast,xmllint,0,12444499, 0, 0, 1.95
AFLfast,xmllint,0,12485098, 0, 0, 1.80
AFLfast,xmllint,0,12526298, 0, 0, 1.90
AFLfast,xmllint,0,12567148, 0, 0, 1.75
AFLfast,xmllint,0,12607421, 0, 0, 1.71
AFLfast,xmllint,0,12612230, 0, 0, 2.15
AFLfast,xmllint,0,12652215, 0, 0, 2.16
AFLfast,xmllint,0,12696646, 0, 0, 2.33
AFLfast,xmllint,0,12737072, 0, 0, 1.01
AFLfast,xmllint,0,12782552, 0, 0, 1.69
AFLfast,xmllint,0,12825851, 0, 0, 2.47
AFLfast,xmllint,0,12872015, 0, 0, 2.54
AFLfast,xmllint,0,12909444, 0, 0, 1.10
AFLfast,xmllint,0,12948832, 0, 0, 1.77
AFLfast,xmllint,0,12988670, 0, 0, 3.07
AFLfast,xmllint,0,13024288, 0, 0, 2.95
AFLfast,xmllint,0,13061457, 0, 0, 4.20
AFLfast,xmllint,0,13097908, 0, 0, 3.92
AFLfast,xmllint,0,13133508, 0, 0, 1.19
AFLfast,xmllint,0,13170986, 0, 0, 1.40
AFLfast,xmllint,0,13207620, 0, 0, 2.69
AFLfast,xmllint,0,13245701, 0, 0, 2.54
AFLfast,xmllint,0,13284184, 0, 0, 2.76
AFLfast,xmllint,0,13324674, 0, 0, 2.63
AFLfast,xmllint,0,13364011, 0, 0, 2.56
AFLfast,xmllint,0,13401880, 0, 0, 2.55
AFLfast,xmllint,0,13440921, 0, 0, 3.87
AFLfast,xmllint,0,13478059, 0, 0, 3.42
AFLfast,xmllint,0,13517402, 0, 0, 3.50
AFLfast,xmllint,0,13555284, 0, 0, 3.08
AFLfast,xmllint,0,13591496, 0, 0, 1.78
