alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,tiffsplit,10,1624724598, 0, 0, 67.32
AFLfast,tiffsplit,10,1624724603, 0, 0, 110.73
AFLfast,tiffsplit,10,1624724670, 0, 0, 117.75
AFLfast,tiffsplit,10,1624724705, 0, 0, 98.08
AFLfast,tiffsplit,10,1624724711, 0, 0, 104.03
AFLfast,tiffsplit,10,1624724716, 0, 0, 102.60
AFLfast,tiffsplit,10,1624724731, 0, 0, 108.17
AFLfast,tiffsplit,10,1624726080, 0, 0, 57.37
AFLfast,tiffsplit,10,1624726085, 0, 0, 52.21
AFLfast,tiffsplit,10,1624726090, 0, 0, 51.85
AFLfast,tiffsplit,10,1624726095, 0, 0, 52.88
AFLfast,tiffsplit,10,1624726100, 0, 0, 53.43
AFLfast,tiffsplit,10,1624726105, 0, 0, 57.60
AFLfast,tiffsplit,10,1624726110, 0, 0, 56.78
AFLfast,tiffsplit,10,1624727301, 0, 0, 75.42
AFLfast,tiffsplit,10,1624727306, 0, 0, 75.71
AFLfast,tiffsplit,10,1624727311, 1, 0, 72.02
AFLfast,tiffsplit,10,1624727316, 1, 0, 75.69
AFLfast,tiffsplit,10,1624728518, 1, 0, 77.84
AFLfast,tiffsplit,10,1624728528, 1, 0, 76.89
AFLfast,tiffsplit,10,1624728759, 1, 0, 62.38
AFLfast,tiffsplit,10,1624728764, 1, 0, 83.96
AFLfast,tiffsplit,10,1624729466, 1, 0, 72.70
AFLfast,tiffsplit,10,1624729471, 1, 0, 80.88
AFLfast,tiffsplit,10,1624729476, 1, 0, 73.46
AFLfast,tiffsplit,10,1624729486, 2, 0, 67.03
AFLfast,tiffsplit,10,1624729491, 2, 0, 81.54
AFLfast,tiffsplit,10,1624729496, 3, 0, 70.85
AFLfast,tiffsplit,10,1624729506, 4, 0, 61.66
AFLfast,tiffsplit,10,1624729522, 4, 0, 35.30
AFLfast,tiffsplit,10,1624729537, 5, 0, 34.89
AFLfast,tiffsplit,10,1624729542, 5, 0, 34.53
AFLfast,tiffsplit,10,1624729578, 6, 0, 33.42
AFLfast,tiffsplit,10,1624729588, 6, 0, 39.30
AFLfast,tiffsplit,10,1624729593, 6, 0, 38.04
AFLfast,tiffsplit,10,1624729598, 6, 0, 38.43
AFLfast,tiffsplit,10,1624729614, 8, 0, 32.83
AFLfast,tiffsplit,10,1624729629, 8, 0, 32.24
AFLfast,tiffsplit,10,1624729844, 8, 0, 73.93
AFLfast,tiffsplit,10,1624729850, 8, 0, 82.77
AFLfast,tiffsplit,10,1624729865, 8, 0, 64.24
AFLfast,tiffsplit,10,1624729875, 8, 0, 71.31
AFLfast,tiffsplit,10,1624729885, 8, 0, 62.94
AFLfast,tiffsplit,10,1624729926, 8, 0, 61.30
AFLfast,tiffsplit,10,1624729951, 8, 0, 74.33
AFLfast,tiffsplit,10,1624730074, 8, 0, 86.71
AFLfast,tiffsplit,10,1624730095, 8, 0, 82.14
AFLfast,tiffsplit,10,1624730100, 8, 0, 52.59
AFLfast,tiffsplit,10,1624730105, 8, 0, 35.02
AFLfast,tiffsplit,10,1624730110, 8, 0, 33.73
AFLfast,tiffsplit,10,1624730120, 8, 0, 35.60
AFLfast,tiffsplit,10,1624730126, 8, 0, 34.26
AFLfast,tiffsplit,10,1624730151, 8, 0, 35.36
AFLfast,tiffsplit,10,1624730177, 8, 0, 69.46
AFLfast,tiffsplit,10,1624730182, 8, 0, 68.21
AFLfast,tiffsplit,10,1624730238, 8, 0, 39.20
AFLfast,tiffsplit,10,1624730279, 8, 0, 76.51
AFLfast,tiffsplit,10,1624730433, 8, 0, 88.26
AFLfast,tiffsplit,10,1624730459, 8, 0, 68.64
AFLfast,tiffsplit,10,1624730628, 8, 0, 25.33
AFLfast,tiffsplit,10,1624730633, 8, 0, 62.52
AFLfast,tiffsplit,10,1624730812, 8, 0, 98.25
AFLfast,tiffsplit,10,1624730817, 8, 0, 98.25
AFLfast,tiffsplit,10,1624730838, 8, 0, 60.57
AFLfast,tiffsplit,10,1624730843, 8, 0, 61.76
AFLfast,tiffsplit,10,1624730848, 8, 0, 62.47
AFLfast,tiffsplit,10,1624730853, 8, 0, 65.14
AFLfast,tiffsplit,10,1624730858, 8, 0, 65.31
AFLfast,tiffsplit,10,1624730869, 8, 0, 70.77
AFLfast,tiffsplit,10,1624730874, 8, 0, 76.76
AFLfast,tiffsplit,10,1624730889, 8, 0, 74.05
AFLfast,tiffsplit,10,1624730894, 8, 0, 61.07
AFLfast,tiffsplit,10,1624730899, 8, 0, 43.95
AFLfast,tiffsplit,10,1624730935, 8, 0, 34.31
AFLfast,tiffsplit,10,1624730940, 8, 0, 35.22
AFLfast,tiffsplit,10,1624730981, 8, 0, 36.53
AFLfast,tiffsplit,10,1624730986, 8, 0, 63.81
AFLfast,tiffsplit,10,1624731028, 8, 0, 90.33
AFLfast,tiffsplit,10,1624731033, 8, 0, 78.30
AFLfast,tiffsplit,10,1624731038, 8, 0, 75.28
AFLfast,tiffsplit,10,1624731048, 8, 0, 40.47
AFLfast,tiffsplit,10,1624731064, 8, 0, 35.65
AFLfast,tiffsplit,10,1624731069, 8, 0, 36.37
AFLfast,tiffsplit,10,1624731084, 8, 0, 41.08
AFLfast,tiffsplit,10,1624731268, 8, 0, 74.68
AFLfast,tiffsplit,10,1624731319, 8, 0, 74.56
AFLfast,tiffsplit,10,1624731340, 8, 0, 59.72
AFLfast,tiffsplit,10,1624731345, 8, 0, 38.62
AFLfast,tiffsplit,10,1624731350, 8, 0, 26.81
AFLfast,tiffsplit,10,1624731355, 8, 0, 29.39
AFLfast,tiffsplit,10,1624731360, 8, 0, 29.32
AFLfast,tiffsplit,10,1624731365, 8, 0, 31.96
AFLfast,tiffsplit,10,1624731370, 8, 0, 27.70
AFLfast,tiffsplit,10,1624731375, 8, 0, 27.57
AFLfast,tiffsplit,10,1624731380, 8, 0, 28.11
AFLfast,tiffsplit,10,1624731385, 8, 0, 30.89
AFLfast,tiffsplit,10,1624731391, 8, 0, 30.32
AFLfast,tiffsplit,10,1624731396, 8, 0, 29.24
AFLfast,tiffsplit,10,1624731406, 8, 0, 30.08
AFLfast,tiffsplit,10,1624731411, 8, 0, 31.79
AFLfast,tiffsplit,10,1624731457, 8, 0, 36.13
AFLfast,tiffsplit,10,1624731462, 8, 0, 35.64
AFLfast,tiffsplit,10,1624731467, 8, 0, 35.32
AFLfast,tiffsplit,10,1624731472, 8, 0, 36.38
AFLfast,tiffsplit,10,1624731477, 9, 0, 32.19
AFLfast,tiffsplit,10,1624731483, 9, 0, 29.92
AFLfast,tiffsplit,10,1624731488, 10, 0, 32.58
AFLfast,tiffsplit,10,1624731498, 10, 0, 29.70
AFLfast,tiffsplit,10,1624731508, 11, 0, 28.71
AFLfast,tiffsplit,10,1624731560, 11, 0, 38.91
AFLfast,tiffsplit,10,1624731580, 11, 0, 54.08
AFLfast,tiffsplit,10,1624731585, 11, 0, 63.56
AFLfast,tiffsplit,10,1624731611, 11, 0, 63.18
AFLfast,tiffsplit,10,1624731616, 11, 0, 83.38
AFLfast,tiffsplit,10,1624731621, 11, 0, 86.27
AFLfast,tiffsplit,10,1624731636, 11, 0, 64.45
AFLfast,tiffsplit,10,1624731641, 11, 0, 39.74
AFLfast,tiffsplit,10,1624731657, 11, 0, 37.23
AFLfast,tiffsplit,10,1624731667, 11, 0, 44.57
AFLfast,tiffsplit,10,1624731672, 11, 0, 41.75
AFLfast,tiffsplit,10,1624731703, 11, 0, 65.58
AFLfast,tiffsplit,10,1624731714, 12, 0, 75.00
AFLfast,tiffsplit,10,1624731719, 12, 0, 76.29
AFLfast,tiffsplit,10,1624731744, 12, 0, 77.50
AFLfast,tiffsplit,10,1624731749, 13, 0, 65.02
AFLfast,tiffsplit,10,1624731759, 14, 0, 47.38
AFLfast,tiffsplit,10,1624731764, 14, 0, 29.87
AFLfast,tiffsplit,10,1624731811, 14, 0, 65.94
AFLfast,tiffsplit,10,1624731821, 15, 0, 59.08
AFLfast,tiffsplit,10,1624731826, 15, 0, 64.50
AFLfast,tiffsplit,10,1624731831, 15, 0, 66.94
AFLfast,tiffsplit,10,1624732000, 15, 0, 61.98
AFLfast,tiffsplit,10,1624732189, 15, 0, 48.77
AFLfast,tiffsplit,10,1624732194, 15, 0, 29.95
AFLfast,tiffsplit,10,1624732199, 15, 0, 29.76
AFLfast,tiffsplit,10,1624732204, 15, 0, 32.40
AFLfast,tiffsplit,10,1624732214, 15, 0, 33.13
AFLfast,tiffsplit,10,1624732245, 15, 0, 73.71
AFLfast,tiffsplit,10,1624732250, 15, 0, 78.32
AFLfast,tiffsplit,10,1624732281, 15, 0, 81.91
AFLfast,tiffsplit,10,1624732358, 15, 0, 78.84
AFLfast,tiffsplit,10,1624732398, 15, 0, 85.61
AFLfast,tiffsplit,10,1624732567, 15, 0, 10.70
AFLfast,tiffsplit,10,1624732593, 15, 0, 69.06
AFLfast,tiffsplit,10,1624732598, 15, 0, 68.99
AFLfast,tiffsplit,10,1624732603, 15, 0, 71.00
AFLfast,tiffsplit,10,1624732613, 15, 0, 63.20
AFLfast,tiffsplit,10,1624732638, 15, 0, 41.26
AFLfast,tiffsplit,10,1624732643, 15, 0, 38.06
AFLfast,tiffsplit,10,1624732649, 15, 0, 36.82
AFLfast,tiffsplit,10,1624732684, 15, 0, 30.78
AFLfast,tiffsplit,10,1624732715, 15, 0, 75.71
AFLfast,tiffsplit,10,1624732731, 15, 0, 74.03
AFLfast,tiffsplit,10,1624732761, 15, 0, 61.06
AFLfast,tiffsplit,10,1624732792, 15, 0, 66.44
AFLfast,tiffsplit,10,1624732797, 16, 0, 79.14
AFLfast,tiffsplit,10,1624732893, 16, 0, 69.72
AFLfast,tiffsplit,10,1624732924, 16, 0, 52.94
AFLfast,tiffsplit,10,1624732929, 16, 0, 65.93
AFLfast,tiffsplit,10,1624732986, 16, 0, 60.44
AFLfast,tiffsplit,10,1624733251, 16, 0, 77.20
AFLfast,tiffsplit,10,1624733256, 16, 0, 65.67
AFLfast,tiffsplit,10,1624733261, 16, 0, 60.61
AFLfast,tiffsplit,10,1624733282, 16, 0, 66.73
AFLfast,tiffsplit,10,1624733287, 16, 0, 31.64
