alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,nm-new,11,1625221873, 0, 0, 8, 8, 6, 2.11%, 0, 0, 1, 37.80
AFLfast,nm-new,11,1625221878, 0, 2, 8, 8, 6, 2.11%, 0, 0, 1, 69.29
AFLfast,nm-new,11,1625221898, 0, 2, 13, 13, 6, 2.28%, 0, 0, 2, 75.25
AFLfast,nm-new,11,1625221904, 0, 2, 18, 18, 6, 2.39%, 0, 0, 2, 57.40
AFLfast,nm-new,11,1625221909, 0, 2, 30, 30, 6, 2.51%, 0, 0, 2, 56.61
AFLfast,nm-new,11,1625221914, 0, 2, 46, 46, 6, 2.60%, 0, 0, 2, 53.75
AFLfast,nm-new,11,1625221919, 0, 2, 48, 48, 6, 2.61%, 0, 0, 2, 51.68
AFLfast,nm-new,11,1625233995, 0, 2, 51, 51, 6, 2.63%, 0, 0, 2, 52.71
AFLfast,nm-new,11,1625234000, 0, 2, 57, 57, 6, 2.64%, 0, 0, 2, 52.06
AFLfast,nm-new,11,1625234015, 0, 2, 58, 58, 6, 2.65%, 0, 0, 2, 51.88
AFLfast,nm-new,11,1625234020, 0, 2, 59, 59, 6, 2.65%, 0, 0, 2, 51.54
AFLfast,nm-new,11,1625234072, 0, 2, 60, 60, 6, 2.65%, 0, 0, 2, 50.74
AFLfast,nm-new,11,1625234087, 0, 2, 61, 61, 6, 2.65%, 0, 0, 2, 52.41
AFLfast,nm-new,11,1625234149, 0, 2, 64, 64, 6, 2.66%, 0, 0, 2, 52.78
AFLfast,nm-new,11,1625234154, 0, 2, 68, 68, 6, 2.66%, 0, 0, 2, 53.42
AFLfast,nm-new,11,1625234169, 0, 2, 70, 70, 6, 2.67%, 0, 0, 2, 51.64
AFLfast,nm-new,11,1625234174, 0, 2, 71, 71, 6, 2.67%, 0, 0, 2, 52.27
AFLfast,nm-new,11,1625234282, 0, 2, 75, 75, 6, 2.68%, 0, 0, 2, 51.74
AFLfast,nm-new,11,1625241100, 0, 2, 76, 76, 6, 2.69%, 0, 0, 2, 52.70
AFLfast,nm-new,11,1625241105, 0, 2, 77, 77, 6, 2.69%, 0, 0, 2, 52.20
AFLfast,nm-new,11,1625241125, 0, 2, 81, 81, 6, 2.70%, 0, 0, 2, 52.93
AFLfast,nm-new,11,1625241131, 0, 2, 82, 82, 6, 2.70%, 0, 0, 2, 52.12
AFLfast,nm-new,11,1625241141, 0, 2, 83, 83, 6, 2.70%, 0, 0, 2, 52.44
AFLfast,nm-new,11,1625241146, 0, 2, 84, 84, 6, 2.70%, 0, 0, 2, 52.48
AFLfast,nm-new,11,1625241151, 0, 2, 86, 86, 6, 2.70%, 0, 0, 2, 52.33
AFLfast,nm-new,11,1625241161, 0, 2, 94, 94, 6, 2.76%, 0, 0, 2, 54.73
AFLfast,nm-new,11,1625241166, 0, 2, 106, 106, 6, 2.87%, 0, 0, 2, 54.91
AFLfast,nm-new,11,1625241172, 0, 2, 108, 108, 6, 2.93%, 0, 0, 2, 1.84
AFLfast,nm-new,11,1625241178, 0, 2, 109, 109, 6, 2.93%, 0, 0, 2, 1.79
AFLfast,nm-new,11,1625241183, 0, 2, 111, 111, 6, 2.93%, 0, 0, 2, 3.48
AFLfast,nm-new,11,1625241189, 0, 2, 115, 115, 6, 2.93%, 0, 0, 2, 1.07
AFLfast,nm-new,11,1625241204, 0, 2, 122, 122, 6, 2.96%, 0, 0, 2, 58.40
