alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pcre2test,3,1623998587, 0, 0, 6, 6, 1, 0.20%, 0, 0, 1, 1846.15
AFLfast,pcre2test,3,1623998592, 0, 4, 42, 42, 1, 0.81%, 0, 0, 2, 977.29
AFLfast,pcre2test,3,1623998597, 0, 4, 51, 51, 1, 0.81%, 0, 0, 2, 760.83
AFLfast,pcre2test,3,1623998602, 0, 4, 57, 57, 1, 0.81%, 0, 0, 2, 715.53
AFLfast,pcre2test,3,1623998607, 0, 4, 61, 61, 1, 0.82%, 0, 0, 2, 691.30
AFLfast,pcre2test,3,1623998613, 0, 4, 66, 66, 1, 0.82%, 0, 0, 2, 698.19
AFLfast,pcre2test,3,1623998618, 0, 4, 71, 71, 1, 0.93%, 0, 0, 2, 650.17
AFLfast,pcre2test,3,1623998623, 0, 4, 75, 75, 1, 0.93%, 0, 0, 2, 617.39
AFLfast,pcre2test,3,1623998628, 0, 4, 76, 76, 1, 0.93%, 0, 0, 2, 648.81
AFLfast,pcre2test,3,1623998633, 0, 4, 77, 77, 1, 0.94%, 0, 0, 2, 677.86
AFLfast,pcre2test,3,1623998638, 0, 4, 81, 81, 1, 0.94%, 0, 0, 2, 693.66
AFLfast,pcre2test,3,1623998658, 0, 4, 82, 82, 1, 0.94%, 0, 0, 2, 566.14
AFLfast,pcre2test,3,1623998663, 0, 8, 84, 83, 22, 0.94%, 0, 0, 2, 565.90
AFLfast,pcre2test,3,1623998669, 0, 8, 85, 84, 22, 0.94%, 0, 0, 3, 559.30
AFLfast,pcre2test,3,1623998674, 0, 8, 86, 85, 22, 0.94%, 0, 0, 3, 548.19
AFLfast,pcre2test,3,1623998679, 0, 8, 88, 87, 22, 1.07%, 0, 0, 3, 65.40
AFLfast,pcre2test,3,1623998685, 0, 8, 89, 88, 22, 1.07%, 0, 0, 3, 459.64
AFLfast,pcre2test,3,1623998690, 0, 8, 90, 89, 22, 1.07%, 0, 0, 3, 464.64
AFLfast,pcre2test,3,1623998695, 0, 8, 91, 90, 22, 1.07%, 0, 0, 3, 467.96
AFLfast,pcre2test,3,1623998705, 0, 8, 92, 91, 22, 1.07%, 0, 0, 3, 413.48
AFLfast,pcre2test,3,1623998710, 0, 8, 93, 92, 22, 1.07%, 0, 0, 3, 430.36
AFLfast,pcre2test,3,1623998725, 0, 8, 96, 95, 22, 1.07%, 0, 0, 3, 608.69
AFLfast,pcre2test,3,1623998730, 0, 8, 98, 97, 22, 1.08%, 0, 0, 3, 644.76
AFLfast,pcre2test,3,1623998735, 0, 8, 100, 99, 22, 1.08%, 0, 0, 3, 598.58
AFLfast,pcre2test,3,1623998746, 0, 8, 101, 100, 22, 1.12%, 0, 0, 3, 631.88
AFLfast,pcre2test,3,1623998756, 0, 8, 102, 101, 22, 1.12%, 0, 0, 3, 655.63
AFLfast,pcre2test,3,1623998761, 0, 15, 107, 105, 19, 1.23%, 0, 0, 3, 644.58
AFLfast,pcre2test,3,1623998766, 0, 15, 111, 109, 19, 1.28%, 0, 0, 3, 645.74
AFLfast,pcre2test,3,1623998771, 0, 15, 117, 115, 19, 1.53%, 0, 0, 3, 614.65
AFLfast,pcre2test,3,1623998777, 0, 15, 120, 118, 19, 1.54%, 0, 0, 3, 571.68
AFLfast,pcre2test,3,1623998782, 0, 15, 122, 120, 19, 1.54%, 0, 0, 3, 471.73
AFLfast,pcre2test,3,1623998787, 0, 15, 126, 124, 19, 1.56%, 0, 0, 3, 362.86
AFLfast,pcre2test,3,1623998792, 0, 15, 129, 127, 19, 1.58%, 0, 0, 3, 348.97
AFLfast,pcre2test,3,1623998797, 0, 15, 131, 129, 19, 1.59%, 0, 0, 3, 346.05
AFLfast,pcre2test,3,1623998807, 0, 15, 132, 130, 19, 1.59%, 0, 0, 3, 338.85
AFLfast,pcre2test,3,1623998823, 0, 15, 133, 131, 19, 1.72%, 0, 0, 3, 304.58
AFLfast,pcre2test,3,1623998828, 0, 15, 137, 135, 19, 1.81%, 0, 0, 3, 299.97
AFLfast,pcre2test,3,1623998833, 0, 15, 139, 137, 19, 1.82%, 0, 0, 3, 318.24
AFLfast,pcre2test,3,1623998838, 0, 15, 140, 138, 19, 1.82%, 0, 0, 3, 353.25
AFLfast,pcre2test,3,1623998849, 0, 15, 141, 139, 19, 1.82%, 0, 0, 3, 383.11
AFLfast,pcre2test,3,1623998854, 0, 15, 142, 140, 19, 1.83%, 0, 0, 3, 572.78
AFLfast,pcre2test,3,1623998859, 0, 15, 146, 144, 19, 1.84%, 0, 0, 3, 616.27
AFLfast,pcre2test,3,1623998864, 0, 15, 148, 146, 19, 1.84%, 0, 0, 3, 591.31
AFLfast,pcre2test,3,1623998869, 0, 19, 148, 145, 41, 1.84%, 0, 0, 3, 583.87
AFLfast,pcre2test,3,1623998874, 0, 19, 152, 149, 41, 1.84%, 0, 0, 3, 575.04
AFLfast,pcre2test,3,1623998884, 0, 19, 154, 151, 41, 1.84%, 0, 0, 3, 589.52
AFLfast,pcre2test,3,1623998890, 0, 19, 156, 153, 41, 1.84%, 0, 0, 3, 612.89
AFLfast,pcre2test,3,1623998905, 0, 19, 157, 154, 41, 1.84%, 0, 0, 3, 511.06
AFLfast,pcre2test,3,1623998915, 0, 19, 158, 155, 41, 1.84%, 0, 0, 3, 309.71
AFLfast,pcre2test,3,1623998936, 0, 19, 159, 156, 41, 1.86%, 0, 0, 3, 423.73
AFLfast,pcre2test,3,1623998951, 0, 31, 159, 155, 42, 1.86%, 0, 0, 3, 545.54
AFLfast,pcre2test,3,1623998961, 0, 36, 160, 155, 41, 1.86%, 0, 0, 3, 492.53
AFLfast,pcre2test,3,1623998967, 0, 36, 161, 156, 41, 1.86%, 0, 0, 3, 496.41
AFLfast,pcre2test,3,1623998972, 0, 36, 162, 157, 41, 1.86%, 0, 0, 3, 495.01
AFLfast,pcre2test,3,1623998982, 0, 36, 163, 158, 41, 1.86%, 0, 0, 3, 513.27
AFLfast,pcre2test,3,1623999023, 0, 36, 164, 159, 41, 1.86%, 0, 0, 3, 400.96
AFLfast,pcre2test,3,1623999028, 0, 36, 165, 160, 41, 1.86%, 0, 0, 3, 395.81
AFLfast,pcre2test,3,1623999068, 0, 36, 166, 161, 41, 1.86%, 0, 0, 3, 341.91
AFLfast,pcre2test,3,1623999084, 0, 40, 169, 163, 40, 1.89%, 0, 0, 3, 422.97
AFLfast,pcre2test,3,1623999089, 0, 40, 170, 164, 40, 1.91%, 0, 0, 3, 395.05
AFLfast,pcre2test,3,1623999094, 0, 40, 185, 179, 40, 1.97%, 0, 0, 3, 340.15
AFLfast,pcre2test,3,1623999099, 0, 40, 189, 183, 40, 1.98%, 0, 0, 3, 325.98
AFLfast,pcre2test,3,1623999104, 0, 40, 192, 186, 40, 2.02%, 0, 0, 3, 325.48
AFLfast,pcre2test,3,1623999109, 0, 40, 195, 189, 40, 2.04%, 0, 0, 3, 325.55
AFLfast,pcre2test,3,1623999114, 0, 40, 199, 193, 40, 2.04%, 0, 0, 3, 327.55
AFLfast,pcre2test,3,1623999120, 0, 40, 201, 195, 40, 2.04%, 0, 0, 3, 348.58
AFLfast,pcre2test,3,1623999125, 0, 40, 202, 196, 40, 2.05%, 0, 0, 3, 273.90
AFLfast,pcre2test,3,1623999130, 0, 40, 203, 197, 40, 2.05%, 0, 0, 3, 204.09
AFLfast,pcre2test,3,1623999150, 0, 40, 204, 198, 40, 2.05%, 0, 0, 3, 215.40
AFLfast,pcre2test,3,1623999155, 0, 40, 206, 200, 40, 2.06%, 0, 0, 3, 198.10
AFLfast,pcre2test,3,1623999160, 0, 40, 208, 202, 40, 2.06%, 0, 0, 3, 192.68
AFLfast,pcre2test,3,1623999165, 0, 40, 209, 203, 40, 2.06%, 0, 0, 3, 187.95
AFLfast,pcre2test,3,1623999170, 0, 40, 210, 204, 40, 2.07%, 0, 0, 3, 182.30
AFLfast,pcre2test,3,1623999175, 0, 40, 213, 207, 40, 2.07%, 0, 0, 3, 177.28
AFLfast,pcre2test,3,1623999181, 0, 40, 214, 208, 40, 2.07%, 0, 0, 3, 177.01
AFLfast,pcre2test,3,1623999186, 0, 40, 216, 210, 40, 2.09%, 0, 0, 3, 185.97
AFLfast,pcre2test,3,1623999191, 0, 40, 218, 212, 40, 2.10%, 0, 0, 3, 192.09
AFLfast,pcre2test,3,1623999201, 0, 40, 220, 214, 40, 2.10%, 0, 0, 3, 297.65
