alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,xmllint,3,1622191815, 0, 0, 33.08
AFLfast,xmllint,3,1622191820, 0, 0, 36.32
AFLfast,xmllint,3,1622191825, 0, 0, 33.46
AFLfast,xmllint,3,1622191830, 0, 0, 33.04
AFLfast,xmllint,3,1622191835, 0, 0, 33.11
AFLfast,xmllint,3,1622191840, 0, 0, 32.10
AFLfast,xmllint,3,1622191846, 0, 0, 33.24
AFLfast,xmllint,3,1622191851, 0, 0, 32.05
AFLfast,xmllint,3,1622191856, 0, 0, 33.08
AFLfast,xmllint,3,1622191861, 0, 0, 32.06
AFLfast,xmllint,3,1622191866, 0, 0, 31.87
AFLfast,xmllint,3,1622191872, 0, 0, 32.52
AFLfast,xmllint,3,1622191877, 0, 0, 31.23
AFLfast,xmllint,3,1622191882, 0, 0, 32.50
AFLfast,xmllint,3,1622191887, 0, 0, 31.35
AFLfast,xmllint,3,1622191892, 0, 0, 31.28
AFLfast,xmllint,3,1622191897, 0, 0, 31.91
AFLfast,xmllint,3,1622191902, 0, 0, 31.96
AFLfast,xmllint,3,1622191913, 0, 0, 51.53
AFLfast,xmllint,3,1622191923, 0, 0, 32.85
AFLfast,xmllint,3,1622191928, 0, 0, 32.74
AFLfast,xmllint,3,1622191939, 0, 0, 28.99
AFLfast,xmllint,3,1622191944, 0, 0, 25.90
AFLfast,xmllint,3,1622191949, 0, 0, 44.25
AFLfast,xmllint,3,1622191954, 0, 0, 31.97
AFLfast,xmllint,3,1622191959, 0, 0, 31.86
AFLfast,xmllint,3,1622191964, 0, 0, 29.36
AFLfast,xmllint,3,1622191969, 0, 0, 4.98
AFLfast,xmllint,3,1622191974, 0, 0, 27.40
AFLfast,xmllint,3,1622191979, 0, 0, 30.04
AFLfast,xmllint,3,1622191984, 0, 0, 26.89
AFLfast,xmllint,3,1622191990, 0, 0, 31.92
AFLfast,xmllint,3,1622191995, 0, 0, 28.37
AFLfast,xmllint,3,1622192000, 0, 0, 27.69
AFLfast,xmllint,3,1622192005, 0, 0, 16.40
AFLfast,xmllint,3,1622192010, 0, 0, 28.13
AFLfast,xmllint,3,1622192015, 0, 0, 25.80
AFLfast,xmllint,3,1622192020, 0, 0, 27.44
AFLfast,xmllint,3,1622192025, 0, 0, 25.36
AFLfast,xmllint,3,1622192030, 0, 0, 26.92
AFLfast,xmllint,3,1622192035, 0, 0, 26.26
AFLfast,xmllint,3,1622192041, 0, 0, 27.11
AFLfast,xmllint,3,1622192046, 0, 0, 26.77
AFLfast,xmllint,3,1622192066, 0, 0, 24.82
AFLfast,xmllint,3,1622192077, 0, 0, 11.25
AFLfast,xmllint,3,1622192082, 0, 0, 22.29
AFLfast,xmllint,3,1622192087, 0, 0, 24.21
AFLfast,xmllint,3,1622192097, 0, 0, 65.00
AFLfast,xmllint,3,1622192102, 0, 0, 25.35
AFLfast,xmllint,3,1622192107, 0, 0, 27.39
AFLfast,xmllint,3,1622192113, 0, 0, 28.32
AFLfast,xmllint,3,1622192118, 0, 0, 31.83
AFLfast,xmllint,3,1622192123, 0, 0, 7.92
AFLfast,xmllint,3,1622192133, 0, 0, 24.38
AFLfast,xmllint,3,1622192138, 0, 0, 25.53
AFLfast,xmllint,3,1622192143, 0, 0, 25.29
AFLfast,xmllint,3,1622192149, 0, 0, 28.25
AFLfast,xmllint,3,1622192159, 0, 0, 24.47
AFLfast,xmllint,3,1622192164, 0, 0, 17.23
AFLfast,xmllint,3,1622192174, 0, 0, 26.65
AFLfast,xmllint,3,1622192180, 0, 0, 27.71
AFLfast,xmllint,3,1622192195, 0, 0, 27.62
AFLfast,xmllint,3,1622192200, 0, 0, 16.95
AFLfast,xmllint,3,1622192205, 0, 0, 24.16
AFLfast,xmllint,3,1622192215, 0, 0, 4.78
AFLfast,xmllint,3,1622192231, 0, 0, 28.20
AFLfast,xmllint,3,1622192236, 0, 0, 28.34
AFLfast,xmllint,3,1622192241, 0, 0, 27.85
AFLfast,xmllint,3,1622192246, 0, 0, 9.98
AFLfast,xmllint,3,1622192251, 0, 0, 23.01
AFLfast,xmllint,3,1622192256, 0, 0, 26.80
AFLfast,xmllint,3,1622192261, 0, 0, 29.52
AFLfast,xmllint,3,1622192266, 0, 0, 28.72
AFLfast,xmllint,3,1622192272, 0, 0, 26.49
