alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,tcpdump,7,1622367829, 0, 0, 23, 23, 1, 0.03%, 0, 0, 1, 77.02
AFLfast,tcpdump,7,1622367855, 0, 2, 23, 22, 0, 0.03%, 0, 0, 1, 80.62
AFLfast,tcpdump,7,1622367881, 0, 10, 23, 21, 0, 0.03%, 0, 0, 1, 87.65
AFLfast,tcpdump,7,1622367901, 0, 13, 23, 20, 0, 0.03%, 0, 0, 1, 86.39
AFLfast,tcpdump,7,1622367911, 1, 2, 23, 19, 0, 0.03%, 0, 0, 1, 85.83
AFLfast,tcpdump,7,1622367917, 1, 3, 23, 19, 0, 0.03%, 0, 0, 1, 85.21
AFLfast,tcpdump,7,1622367927, 1, 5, 23, 18, 0, 0.03%, 0, 0, 1, 90.65
AFLfast,tcpdump,7,1622367937, 1, 12, 23, 17, 0, 0.03%, 0, 0, 1, 4.76
AFLfast,tcpdump,7,1622367958, 1, 15, 23, 16, 0, 0.03%, 0, 0, 1, 83.84
AFLfast,tcpdump,7,1622367984, 1, 16, 23, 15, 0, 0.03%, 0, 0, 1, 86.48
AFLfast,tcpdump,7,1622367994, 1, 18, 23, 14, 0, 0.03%, 0, 0, 1, 80.66
AFLfast,tcpdump,7,1622368005, 1, 19, 23, 13, 0, 0.03%, 0, 0, 1, 82.80
AFLfast,tcpdump,7,1622368030, 1, 22, 23, 12, 0, 0.03%, 0, 0, 1, 83.23
AFLfast,tcpdump,7,1622368051, 2, 1, 23, 11, 0, 0.03%, 0, 0, 1, 84.33
AFLfast,tcpdump,7,1622368061, 2, 2, 23, 10, 0, 0.03%, 0, 0, 1, 84.76
AFLfast,tcpdump,7,1622368066, 2, 4, 23, 10, 0, 0.03%, 0, 0, 1, 83.96
AFLfast,tcpdump,7,1622368092, 2, 10, 23, 9, 0, 0.03%, 0, 0, 1, 80.59
AFLfast,tcpdump,7,1622368097, 2, 17, 23, 9, 0, 0.03%, 0, 0, 1, 82.85
AFLfast,tcpdump,7,1622368123, 3, 8, 23, 8, 0, 0.03%, 0, 0, 1, 87.97
AFLfast,tcpdump,7,1622368143, 3, 17, 23, 7, 0, 0.03%, 0, 0, 1, 88.29
AFLfast,tcpdump,7,1622368148, 3, 20, 23, 7, 0, 0.03%, 0, 0, 1, 91.28
AFLfast,tcpdump,7,1622368159, 3, 21, 23, 6, 0, 0.03%, 0, 0, 1, 88.95
AFLfast,tcpdump,7,1622368169, 3, 22, 23, 5, 0, 0.03%, 0, 0, 1, 10.00
AFLfast,tcpdump,7,1622368174, 4, 6, 23, 5, 0, 0.03%, 0, 0, 1, 90.08
AFLfast,tcpdump,7,1622368195, 5, 6, 23, 4, 0, 0.03%, 0, 0, 1, 81.88
AFLfast,tcpdump,7,1622368200, 5, 11, 23, 4, 0, 0.03%, 0, 0, 1, 85.11
AFLfast,tcpdump,7,1622368210, 5, 12, 23, 3, 0, 0.03%, 0, 0, 1, 88.22
AFLfast,tcpdump,7,1622368215, 5, 14, 23, 3, 0, 0.03%, 0, 0, 1, 88.90
AFLfast,tcpdump,7,1622368235, 6, 4, 23, 2, 0, 0.03%, 0, 0, 1, 88.96
AFLfast,tcpdump,7,1622368240, 6, 6, 23, 2, 0, 0.03%, 0, 0, 1, 88.16
AFLfast,tcpdump,7,1622368245, 6, 7, 23, 2, 0, 0.03%, 0, 0, 1, 88.35
AFLfast,tcpdump,7,1622368256, 7, 6, 23, 1, 0, 0.03%, 0, 0, 1, 9.76
AFLfast,tcpdump,7,1622368261, 7, 17, 23, 1, 0, 0.03%, 0, 0, 1, 89.63
AFLfast,tcpdump,7,1622368266, 8, 6, 23, 1, 0, 0.03%, 0, 0, 1, 84.01
AFLfast,tcpdump,7,1622368271, 9, 6, 23, 1, 0, 0.03%, 0, 0, 1, 82.28
AFLfast,tcpdump,7,1622368277, 10, 6, 23, 1, 0, 0.03%, 0, 0, 1, 87.42
AFLfast,tcpdump,7,1622368282, 10, 9, 23, 1, 0, 0.03%, 0, 0, 1, 88.34
AFLfast,tcpdump,7,1622368292, 10, 14, 23, 0, 0, 0.03%, 0, 0, 1, 91.80
AFLfast,tcpdump,7,1622368297, 11, 6, 23, 0, 0, 0.03%, 0, 0, 1, 88.32
AFLfast,tcpdump,7,1622368302, 12, 2, 23, 0, 0, 0.03%, 0, 0, 1, 87.08
AFLfast,tcpdump,7,1622368307, 12, 15, 23, 0, 0, 0.03%, 0, 0, 1, 86.55
AFLfast,tcpdump,7,1622368312, 13, 6, 23, 0, 0, 0.03%, 0, 0, 1, 87.45
AFLfast,tcpdump,7,1622368318, 13, 21, 23, 0, 0, 0.03%, 0, 0, 1, 87.08
AFLfast,tcpdump,7,1622368323, 15, 1, 23, 0, 0, 0.03%, 0, 0, 1, 86.64
AFLfast,tcpdump,7,1622368328, 15, 6, 23, 0, 0, 0.03%, 0, 0, 1, 87.40
AFLfast,tcpdump,7,1622368333, 16, 22, 23, 0, 0, 0.03%, 0, 0, 1, 87.68
AFLfast,tcpdump,7,1622368338, 17, 6, 23, 0, 0, 0.03%, 0, 0, 1, 86.82
AFLfast,tcpdump,7,1622368343, 17, 22, 23, 0, 0, 0.03%, 0, 0, 1, 85.86
AFLfast,tcpdump,7,1622368348, 18, 6, 23, 0, 0, 0.03%, 0, 0, 1, 86.39
AFLfast,tcpdump,7,1622368353, 18, 10, 23, 0, 0, 0.03%, 0, 0, 1, 86.75
AFLfast,tcpdump,7,1622368358, 19, 6, 23, 0, 0, 0.03%, 0, 0, 1, 86.62
AFLfast,tcpdump,7,1622368363, 19, 19, 23, 0, 0, 0.03%, 0, 0, 1, 87.49
AFLfast,tcpdump,7,1622368369, 20, 6, 23, 0, 0, 0.03%, 0, 0, 1, 89.21
AFLfast,tcpdump,7,1622368374, 21, 6, 23, 0, 0, 0.03%, 0, 0, 1, 87.19
AFLfast,tcpdump,7,1622368379, 22, 6, 23, 0, 0, 0.03%, 0, 0, 1, 88.63
AFLfast,tcpdump,7,1622368384, 23, 6, 23, 0, 0, 0.03%, 0, 0, 1, 86.69
AFLfast,tcpdump,7,1622368389, 23, 12, 23, 0, 0, 0.03%, 0, 0, 1, 86.29
AFLfast,tcpdump,7,1622368394, 23, 15, 23, 0, 0, 0.03%, 0, 0, 1, 86.02
AFLfast,tcpdump,7,1622368399, 24, 6, 23, 0, 0, 0.03%, 0, 0, 1, 86.11
AFLfast,tcpdump,7,1622368404, 25, 0, 23, 0, 0, 0.03%, 0, 0, 1, 86.04
AFLfast,tcpdump,7,1622368410, 25, 6, 23, 0, 0, 0.03%, 0, 0, 1, 85.25
AFLfast,tcpdump,7,1622368415, 25, 14, 23, 0, 0, 0.03%, 0, 0, 1, 86.16
AFLfast,tcpdump,7,1622368420, 26, 13, 23, 0, 0, 0.03%, 0, 0, 1, 85.16
AFLfast,tcpdump,7,1622368425, 27, 6, 23, 0, 0, 0.03%, 0, 0, 1, 85.30
AFLfast,tcpdump,7,1622368430, 28, 6, 23, 0, 0, 0.03%, 0, 0, 1, 86.56
AFLfast,tcpdump,7,1622368435, 29, 6, 23, 0, 0, 0.03%, 0, 0, 1, 87.16
AFLfast,tcpdump,7,1622368440, 29, 18, 23, 0, 0, 0.03%, 0, 0, 1, 78.38
AFLfast,tcpdump,7,1622368445, 30, 6, 23, 0, 0, 0.03%, 0, 0, 1, 83.05
AFLfast,tcpdump,7,1622368450, 31, 5, 23, 0, 0, 0.03%, 0, 0, 1, 85.60
AFLfast,tcpdump,7,1622368455, 32, 6, 23, 0, 0, 0.03%, 0, 0, 1, 87.83
AFLfast,tcpdump,7,1622368461, 33, 6, 23, 0, 0, 0.03%, 0, 0, 1, 87.66
AFLfast,tcpdump,7,1622368466, 34, 6, 23, 0, 0, 0.03%, 0, 0, 1, 87.81
AFLfast,tcpdump,7,1622368471, 35, 0, 23, 0, 0, 0.03%, 0, 0, 1, 85.03
AFLfast,tcpdump,7,1622368476, 35, 4, 23, 0, 0, 0.03%, 0, 0, 1, 85.09
