alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pdftops,11,1624097393, 0, 0, 10, 10, 10, 12.78%, 0, 0, 1, 1.25
AFLfast,pdftops,11,1624097616, 0, 0, 11, 11, 10, 12.80%, 0, 0, 2, 1.71
AFLfast,pdftops,11,1624097663, 0, 0, 12, 12, 10, 12.80%, 0, 0, 2, 1.05
AFLfast,pdftops,11,1624097674, 0, 0, 13, 13, 10, 12.80%, 0, 0, 2, 1.04
AFLfast,pdftops,11,1624097684, 0, 0, 14, 14, 10, 12.81%, 0, 0, 2, 1.03
AFLfast,pdftops,11,1624097790, 0, 0, 15, 15, 10, 12.82%, 0, 0, 2, 0.69
AFLfast,pdftops,11,1624097801, 0, 0, 16, 16, 10, 12.84%, 0, 0, 2, 0.70
AFLfast,pdftops,11,1624097813, 0, 0, 17, 17, 10, 12.84%, 0, 0, 2, 0.74
AFLfast,pdftops,11,1624097825, 0, 0, 18, 18, 10, 12.86%, 0, 0, 2, 0.73
AFLfast,pdftops,11,1624097837, 0, 0, 19, 19, 10, 12.86%, 0, 0, 2, 1.04
AFLfast,pdftops,11,1624097847, 0, 0, 20, 20, 10, 12.86%, 0, 0, 2, 1.20
AFLfast,pdftops,11,1624097853, 0, 0, 21, 21, 10, 12.86%, 0, 0, 2, 1.24
AFLfast,pdftops,11,1624097863, 0, 0, 22, 22, 10, 12.86%, 0, 0, 2, 1.29
AFLfast,pdftops,11,1624097874, 0, 0, 23, 23, 10, 12.86%, 0, 0, 2, 1.29
AFLfast,pdftops,11,1624097886, 0, 0, 24, 24, 10, 12.86%, 0, 0, 2, 1.25
AFLfast,pdftops,11,1624097897, 0, 0, 25, 25, 10, 12.86%, 0, 0, 2, 1.27
AFLfast,pdftops,11,1624097925, 0, 0, 26, 26, 10, 12.86%, 0, 0, 2, 1.27
AFLfast,pdftops,11,1624097935, 0, 0, 27, 27, 10, 12.86%, 0, 0, 2, 1.29
AFLfast,pdftops,11,1624097947, 0, 0, 28, 28, 10, 12.86%, 0, 0, 2, 1.27
AFLfast,pdftops,11,1624097958, 0, 0, 29, 29, 10, 12.86%, 0, 0, 2, 1.26
AFLfast,pdftops,11,1624097963, 0, 0, 30, 30, 10, 12.88%, 0, 0, 2, 1.27
AFLfast,pdftops,11,1624097973, 0, 0, 31, 31, 10, 12.88%, 0, 0, 2, 1.23
AFLfast,pdftops,11,1624097985, 0, 0, 32, 32, 10, 12.88%, 0, 0, 2, 1.23
AFLfast,pdftops,11,1624097990, 0, 0, 33, 33, 10, 12.95%, 0, 0, 2, 1.20
AFLfast,pdftops,11,1624098007, 0, 0, 34, 34, 10, 12.95%, 0, 0, 2, 1.07
AFLfast,pdftops,11,1624098046, 0, 0, 35, 35, 10, 12.95%, 0, 0, 2, 0.96
AFLfast,pdftops,11,1624098068, 0, 0, 36, 36, 10, 12.95%, 0, 0, 2, 0.98
AFLfast,pdftops,11,1624098084, 0, 0, 37, 37, 10, 12.98%, 0, 0, 2, 1.14
AFLfast,pdftops,11,1624098117, 0, 0, 38, 38, 10, 12.98%, 0, 0, 2, 1.17
AFLfast,pdftops,11,1624098145, 0, 0, 39, 39, 10, 13.00%, 0, 0, 2, 1.27
AFLfast,pdftops,11,1624098178, 0, 0, 40, 40, 10, 13.00%, 0, 0, 2, 1.07
AFLfast,pdftops,11,1624098226, 0, 0, 41, 41, 10, 13.00%, 0, 0, 2, 0.88
