alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,xmlcatalog,12,1625129870, 0, 0, 30, 30, 1, 0.37%, 0, 0, 1, 66.91
AFLfast,xmlcatalog,12,1625129875, 0, 0, 42, 42, 1, 0.54%, 0, 0, 2, 67.07
AFLfast,xmlcatalog,12,1625129880, 0, 0, 53, 53, 1, 0.60%, 0, 0, 2, 64.70
AFLfast,xmlcatalog,12,1625129885, 0, 0, 65, 65, 1, 0.62%, 0, 0, 2, 59.53
AFLfast,xmlcatalog,12,1625129890, 0, 0, 75, 75, 1, 0.63%, 0, 0, 2, 60.21
AFLfast,xmlcatalog,12,1625129896, 0, 0, 84, 84, 1, 0.65%, 0, 0, 2, 57.66
AFLfast,xmlcatalog,12,1625129901, 0, 0, 88, 88, 1, 0.65%, 0, 0, 2, 59.14
AFLfast,xmlcatalog,12,1625129906, 0, 0, 96, 96, 1, 0.66%, 0, 0, 2, 59.34
AFLfast,xmlcatalog,12,1625129911, 0, 0, 100, 100, 1, 0.67%, 0, 0, 2, 56.82
AFLfast,xmlcatalog,12,1625129916, 0, 0, 101, 101, 1, 0.67%, 0, 0, 2, 53.60
AFLfast,xmlcatalog,12,1625129921, 0, 0, 102, 102, 1, 0.67%, 0, 0, 2, 51.74
AFLfast,xmlcatalog,12,1625129926, 0, 0, 104, 104, 1, 0.67%, 0, 0, 2, 39.48
AFLfast,xmlcatalog,12,1625129942, 0, 0, 108, 108, 1, 0.68%, 0, 0, 2, 31.41
AFLfast,xmlcatalog,12,1625129947, 0, 0, 110, 110, 1, 0.68%, 0, 0, 2, 31.28
AFLfast,xmlcatalog,12,1625129952, 0, 0, 113, 113, 1, 0.68%, 0, 0, 2, 32.53
AFLfast,xmlcatalog,12,1625129958, 0, 0, 115, 115, 1, 0.68%, 0, 0, 2, 30.50
AFLfast,xmlcatalog,12,1625129963, 0, 0, 117, 117, 1, 0.68%, 0, 0, 2, 28.51
AFLfast,xmlcatalog,12,1625129968, 0, 0, 119, 119, 1, 0.68%, 0, 0, 2, 30.47
AFLfast,xmlcatalog,12,1625129978, 0, 0, 120, 120, 1, 0.68%, 0, 0, 2, 30.76
AFLfast,xmlcatalog,12,1625129989, 0, 0, 121, 121, 1, 0.68%, 0, 0, 2, 29.68
AFLfast,xmlcatalog,12,1625129994, 0, 0, 122, 122, 1, 0.68%, 0, 0, 2, 30.60
AFLfast,xmlcatalog,12,1625130015, 0, 0, 125, 125, 1, 0.69%, 0, 0, 2, 30.34
AFLfast,xmlcatalog,12,1625130035, 0, 0, 126, 126, 1, 0.69%, 0, 0, 2, 31.27
AFLfast,xmlcatalog,12,1625130077, 0, 0, 127, 127, 1, 0.69%, 0, 0, 2, 28.44
AFLfast,xmlcatalog,12,1625130082, 0, 0, 128, 128, 1, 0.69%, 0, 0, 2, 28.94
AFLfast,xmlcatalog,12,1625130092, 0, 0, 129, 129, 1, 0.69%, 0, 0, 2, 30.22
AFLfast,xmlcatalog,12,1625130107, 0, 0, 131, 131, 1, 0.70%, 0, 0, 2, 29.77
AFLfast,xmlcatalog,12,1625130112, 0, 0, 132, 132, 1, 0.70%, 0, 0, 2, 29.06
AFLfast,xmlcatalog,12,1625130118, 0, 0, 133, 133, 1, 0.70%, 0, 0, 2, 28.76
AFLfast,xmlcatalog,12,1625130175, 0, 0, 134, 134, 1, 0.70%, 0, 0, 2, 30.61
AFLfast,xmlcatalog,12,1625130206, 0, 0, 135, 135, 1, 0.70%, 0, 0, 2, 30.48
AFLfast,xmlcatalog,12,1625130216, 0, 0, 136, 136, 1, 0.70%, 0, 0, 2, 30.24
AFLfast,xmlcatalog,12,1625130247, 0, 0, 137, 137, 1, 0.70%, 0, 0, 2, 28.89
AFLfast,xmlcatalog,12,1625130268, 0, 0, 138, 138, 1, 0.70%, 0, 0, 2, 28.21
AFLfast,xmlcatalog,12,1625130283, 0, 83, 141, 140, 45, 0.70%, 0, 0, 3, 28.55
