alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,pngtest,13,1623354855, 1, 0, 18, 18, 0, 0.00%, 0, 0, 1, 30.94, 144
AFLfast,pngtest,13,1623354876, 1, 1, 18, 17, 0, 0.00%, 0, 0, 1, 33.85, 795
AFLfast,pngtest,13,1623354886, 1, 2, 18, 16, 0, 0.00%, 0, 0, 1, 30.39, 1099
AFLfast,pngtest,13,1623354896, 1, 3, 18, 15, 0, 0.00%, 0, 0, 1, 30.78, 1405
AFLfast,pngtest,13,1623354901, 1, 4, 18, 14, 0, 0.00%, 0, 0, 1, 30.88, 1548
AFLfast,pngtest,13,1623354906, 1, 5, 18, 13, 0, 0.00%, 0, 0, 1, 30.48, 1688
AFLfast,pngtest,13,1623354911, 1, 6, 18, 12, 0, 0.00%, 0, 0, 1, 31.06, 1831
AFLfast,pngtest,13,1623354916, 1, 7, 18, 11, 0, 0.00%, 0, 0, 1, 32.78, 1974
AFLfast,pngtest,13,1623354922, 1, 8, 18, 10, 0, 0.00%, 0, 0, 1, 4.69, 2137
AFLfast,pngtest,13,1623354938, 1, 9, 18, 9, 0, 0.00%, 0, 0, 1, 0.52, 2341
AFLfast,pngtest,13,1623354948, 1, 10, 18, 8, 0, 0.00%, 0, 0, 1, 29.65, 2628
AFLfast,pngtest,13,1623354953, 1, 11, 18, 7, 0, 0.00%, 0, 0, 1, 29.63, 2770
AFLfast,pngtest,13,1623354975, 1, 12, 18, 6, 0, 0.00%, 0, 0, 1, 0.12, 2953
AFLfast,pngtest,13,1623354997, 1, 13, 18, 5, 0, 0.00%, 0, 0, 1, 0.13, 3157
AFLfast,pngtest,13,1623355020, 1, 14, 18, 4, 0, 0.00%, 0, 0, 1, 0.06, 3361
AFLfast,pngtest,13,1623355042, 1, 15, 18, 3, 0, 0.00%, 0, 0, 1, 0.06, 3514
AFLfast,pngtest,13,1623355053, 1, 16, 18, 2, 0, 0.00%, 0, 0, 1, 31.08, 3812
AFLfast,pngtest,13,1623355072, 1, 17, 18, 1, 0, 0.00%, 0, 0, 1, 0.37, 3922
AFLfast,pngtest,13,1623355095, 2, 0, 18, 0, 0, 0.00%, 0, 0, 1, 0.00, 4125
AFLfast,pngtest,13,1623355101, 2, 1, 18, 0, 0, 0.00%, 0, 0, 1, 3.49, 4279
AFLfast,pngtest,13,1623355106, 2, 3, 18, 0, 0, 0.00%, 0, 0, 1, 28.09, 4406
AFLfast,pngtest,13,1623355121, 2, 4, 18, 0, 0, 0.00%, 0, 0, 1, 0.35, 4444
AFLfast,pngtest,13,1623355138, 2, 5, 18, 0, 0, 0.00%, 0, 0, 1, 0.06, 4482
AFLfast,pngtest,13,1623355155, 2, 6, 18, 0, 0, 0.00%, 0, 0, 1, 0.25, 4520
AFLfast,pngtest,13,1623355172, 2, 7, 18, 0, 0, 0.00%, 0, 0, 1, 0.32, 4571
AFLfast,pngtest,13,1623355195, 2, 9, 18, 0, 0, 0.00%, 0, 0, 1, 0.37, 4673
AFLfast,pngtest,13,1623355213, 2, 10, 18, 0, 0, 0.00%, 0, 0, 1, 0.38, 4724
AFLfast,pngtest,13,1623355235, 2, 12, 18, 0, 0, 0.00%, 0, 0, 1, 0.37, 4826
AFLfast,pngtest,13,1623355255, 2, 13, 18, 0, 0, 0.00%, 0, 0, 1, 0.17, 4877
AFLfast,pngtest,13,1623355274, 2, 14, 18, 0, 0, 0.00%, 0, 0, 1, 0.06, 4928
AFLfast,pngtest,13,1623355295, 2, 15, 18, 0, 0, 0.00%, 0, 0, 1, 0.05, 4966
AFLfast,pngtest,13,1623355319, 2, 17, 18, 0, 0, 0.00%, 0, 0, 1, 0.30, 5068
AFLfast,pngtest,13,1623355338, 3, 0, 18, 0, 0, 0.00%, 0, 0, 1, 0.00, 5118
AFLfast,pngtest,13,1623355343, 3, 1, 18, 0, 0, 0.00%, 0, 0, 1, 29.25, 5272
AFLfast,pngtest,13,1623355349, 3, 3, 18, 0, 0, 0.00%, 0, 0, 1, 5.18, 5399
AFLfast,pngtest,13,1623355366, 3, 4, 18, 0, 0, 0.00%, 0, 0, 1, 0.24, 5438
AFLfast,pngtest,13,1623355385, 3, 5, 18, 0, 0, 0.00%, 0, 0, 1, 0.47, 5476
AFLfast,pngtest,13,1623355402, 3, 6, 18, 0, 0, 0.00%, 0, 0, 1, 0.06, 5514
AFLfast,pngtest,13,1623355419, 3, 7, 18, 0, 0, 0.00%, 0, 0, 1, 0.32, 5565
AFLfast,pngtest,13,1623355437, 3, 8, 18, 0, 0, 0.00%, 0, 0, 1, 0.19, 5616
AFLfast,pngtest,13,1623355455, 3, 9, 18, 0, 0, 0.00%, 0, 0, 1, 0.24, 5667
AFLfast,pngtest,13,1623355460, 3, 11, 18, 0, 0, 0.00%, 0, 0, 1, 25.25, 5788
AFLfast,pngtest,13,1623355465, 3, 13, 18, 0, 0, 0.00%, 0, 0, 1, 25.38, 5900
AFLfast,pngtest,13,1623355471, 3, 16, 18, 0, 0, 0.00%, 0, 0, 1, 25.23, 6013
AFLfast,pngtest,13,1623355476, 4, 0, 18, 0, 0, 0.00%, 0, 0, 1, 31.96, 6121
AFLfast,pngtest,13,1623355481, 4, 1, 18, 0, 0, 0.00%, 0, 0, 1, 30.04, 6268
AFLfast,pngtest,13,1623355486, 4, 3, 18, 0, 0, 0.00%, 0, 0, 1, 4.98, 6395
AFLfast,pngtest,13,1623355496, 4, 4, 18, 0, 0, 0.00%, 0, 0, 1, 27.09, 6666
AFLfast,pngtest,13,1623355502, 4, 7, 18, 0, 0, 0.00%, 0, 0, 1, 25.31, 6791
AFLfast,pngtest,13,1623355507, 4, 8, 18, 0, 0, 0.00%, 0, 0, 1, 29.25, 6912
AFLfast,pngtest,13,1623355512, 4, 9, 18, 0, 0, 0.00%, 0, 0, 1, 28.12, 7053
AFLfast,pngtest,13,1623355517, 4, 11, 18, 0, 0, 0.00%, 0, 0, 1, 28.72, 7181
AFLfast,pngtest,13,1623355523, 4, 14, 18, 0, 0, 0.00%, 0, 0, 1, 27.13, 7301
AFLfast,pngtest,13,1623355528, 4, 16, 18, 0, 0, 0.00%, 0, 0, 1, 27.83, 7425
AFLfast,pngtest,13,1623355533, 5, 0, 18, 0, 0, 0.00%, 0, 0, 1, 29.72, 7552
AFLfast,pngtest,13,1623355541, 5, 1, 18, 0, 0, 0.00%, 0, 0, 1, 0.22, 7646
AFLfast,pngtest,13,1623355546, 5, 3, 18, 0, 0, 0.00%, 0, 0, 1, 3.60, 7773
AFLfast,pngtest,13,1623355556, 5, 4, 18, 0, 0, 0.00%, 0, 0, 1, 27.66, 8060
AFLfast,pngtest,13,1623355561, 5, 7, 18, 0, 0, 0.00%, 0, 0, 1, 27.94, 8180
AFLfast,pngtest,13,1623355566, 5, 8, 18, 0, 0, 0.00%, 0, 0, 1, 27.64, 8313
AFLfast,pngtest,13,1623355571, 5, 9, 18, 0, 0, 0.00%, 0, 0, 1, 28.76, 8461
AFLfast,pngtest,13,1623355577, 5, 12, 18, 0, 0, 0.00%, 0, 0, 1, 26.49, 8577
AFLfast,pngtest,13,1623355582, 5, 14, 18, 0, 0, 0.00%, 0, 0, 1, 27.24, 8699
AFLfast,pngtest,13,1623355587, 5, 17, 18, 0, 0, 0.00%, 0, 0, 1, 4.92, 8819
AFLfast,pngtest,13,1623355592, 6, 0, 18, 0, 0, 0.00%, 0, 0, 1, 28.92, 8957
AFLfast,pngtest,13,1623355598, 6, 2, 18, 0, 0, 0.00%, 0, 0, 1, 28.12, 9099
AFLfast,pngtest,13,1623355603, 6, 3, 18, 0, 0, 0.00%, 0, 0, 1, 28.54, 9232
AFLfast,pngtest,13,1623355608, 6, 4, 18, 0, 0, 0.00%, 0, 0, 1, 28.50, 9378
AFLfast,pngtest,13,1623355613, 6, 6, 18, 0, 0, 0.00%, 0, 0, 1, 27.86, 9506
AFLfast,pngtest,13,1623355618, 6, 8, 18, 0, 0, 0.00%, 0, 0, 1, 32.28, 9622
AFLfast,pngtest,13,1623355629, 6, 10, 18, 0, 0, 0.00%, 0, 0, 1, 27.64, 9888
AFLfast,pngtest,13,1623355634, 6, 13, 18, 0, 0, 0.00%, 0, 0, 1, 26.73, 10004
AFLfast,pngtest,13,1623355639, 6, 15, 18, 0, 0, 0.00%, 0, 0, 1, 24.19, 10115
AFLfast,pngtest,13,1623355644, 6, 17, 18, 0, 0, 0.00%, 0, 0, 1, 30.09, 10227
AFLfast,pngtest,13,1623355649, 7, 0, 18, 0, 0, 0.00%, 0, 0, 1, 32.70, 10340
AFLfast,pngtest,13,1623355655, 7, 1, 18, 0, 0, 0.00%, 0, 0, 1, 1.80, 10399
AFLfast,pngtest,13,1623355660, 7, 3, 18, 0, 0, 0.00%, 0, 0, 1, 29.21, 10527
AFLfast,pngtest,13,1623355670, 7, 4, 18, 0, 0, 0.00%, 0, 0, 1, 27.56, 10812
AFLfast,pngtest,13,1623355675, 7, 7, 18, 0, 0, 0.00%, 0, 0, 1, 26.01, 10923
AFLfast,pngtest,13,1623355680, 7, 8, 18, 0, 0, 0.00%, 0, 0, 1, 27.40, 11054
AFLfast,pngtest,13,1623355685, 7, 9, 18, 0, 0, 0.00%, 0, 0, 1, 28.42, 11204
AFLfast,pngtest,13,1623355691, 7, 11, 18, 0, 0, 0.00%, 0, 0, 1, 32.47, 11324
AFLfast,pngtest,13,1623355696, 7, 14, 18, 0, 0, 0.00%, 0, 0, 1, 28.10, 11433
