alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pcre2test,5,1623998731, 0, 0, 6, 6, 1, 0.22%, 0, 0, 1, 571.43
AFLfast,pcre2test,5,1623998736, 0, 5, 12, 12, 1, 0.26%, 0, 0, 2, 442.52
AFLfast,pcre2test,5,1623998741, 0, 5, 18, 18, 1, 0.83%, 0, 0, 2, 412.88
AFLfast,pcre2test,5,1623998746, 0, 5, 21, 21, 1, 0.83%, 0, 0, 2, 441.62
AFLfast,pcre2test,5,1623998751, 0, 5, 23, 23, 1, 0.83%, 0, 0, 2, 458.72
AFLfast,pcre2test,5,1623998766, 0, 5, 61, 61, 1, 1.12%, 0, 0, 2, 388.72
AFLfast,pcre2test,5,1623998772, 0, 5, 80, 80, 1, 1.23%, 0, 0, 2, 325.54
AFLfast,pcre2test,5,1623998777, 0, 5, 90, 90, 1, 1.35%, 0, 0, 2, 286.60
AFLfast,pcre2test,5,1623998782, 0, 5, 104, 104, 1, 1.57%, 0, 0, 2, 281.72
AFLfast,pcre2test,5,1623998787, 0, 5, 116, 116, 1, 1.61%, 0, 0, 2, 320.96
AFLfast,pcre2test,5,1623998792, 0, 5, 124, 124, 1, 1.63%, 0, 0, 2, 325.46
AFLfast,pcre2test,5,1623998797, 0, 5, 131, 131, 1, 1.65%, 0, 0, 2, 328.41
AFLfast,pcre2test,5,1623998802, 0, 5, 139, 139, 1, 1.80%, 0, 0, 2, 328.33
AFLfast,pcre2test,5,1623998807, 0, 5, 142, 142, 1, 1.80%, 0, 0, 2, 335.32
AFLfast,pcre2test,5,1623998812, 0, 5, 145, 145, 1, 1.80%, 0, 0, 2, 332.90
AFLfast,pcre2test,5,1623998817, 0, 5, 147, 147, 1, 1.80%, 0, 0, 2, 322.36
AFLfast,pcre2test,5,1623998823, 0, 5, 149, 149, 1, 1.80%, 0, 0, 2, 310.08
AFLfast,pcre2test,5,1623998828, 0, 5, 150, 150, 1, 1.80%, 0, 0, 2, 293.08
AFLfast,pcre2test,5,1623998833, 0, 5, 155, 155, 1, 1.82%, 0, 0, 2, 308.57
AFLfast,pcre2test,5,1623998838, 0, 5, 159, 159, 1, 1.84%, 0, 0, 2, 337.90
AFLfast,pcre2test,5,1623998843, 0, 5, 160, 160, 1, 1.84%, 0, 0, 2, 351.63
AFLfast,pcre2test,5,1623998848, 0, 5, 163, 163, 1, 1.84%, 0, 0, 2, 370.16
AFLfast,pcre2test,5,1623998853, 0, 5, 166, 166, 1, 1.84%, 0, 0, 2, 337.68
AFLfast,pcre2test,5,1623998858, 0, 5, 169, 169, 1, 1.88%, 0, 0, 2, 306.08
AFLfast,pcre2test,5,1623998864, 0, 5, 170, 170, 1, 1.88%, 0, 0, 2, 297.27
AFLfast,pcre2test,5,1623998874, 0, 5, 175, 175, 1, 1.88%, 0, 0, 2, 289.78
AFLfast,pcre2test,5,1623998879, 0, 5, 177, 177, 1, 1.88%, 0, 0, 2, 304.67
AFLfast,pcre2test,5,1623998884, 0, 5, 180, 180, 1, 1.89%, 0, 0, 2, 292.07
AFLfast,pcre2test,5,1623998889, 0, 5, 181, 181, 1, 1.89%, 0, 0, 2, 306.65
AFLfast,pcre2test,5,1623998895, 0, 5, 183, 183, 1, 1.90%, 0, 0, 2, 278.44
AFLfast,pcre2test,5,1623998900, 0, 5, 188, 188, 1, 1.95%, 0, 0, 2, 262.69
AFLfast,pcre2test,5,1623998910, 0, 5, 190, 190, 1, 1.95%, 0, 0, 2, 262.60
AFLfast,pcre2test,5,1623998920, 0, 5, 191, 191, 1, 1.95%, 0, 0, 2, 275.12
AFLfast,pcre2test,5,1623998925, 0, 5, 194, 194, 1, 1.95%, 0, 0, 2, 271.83
AFLfast,pcre2test,5,1623998930, 0, 11, 195, 194, 49, 1.95%, 0, 0, 3, 316.62
AFLfast,pcre2test,5,1623998971, 0, 11, 197, 196, 49, 1.95%, 0, 0, 3, 274.07
AFLfast,pcre2test,5,1623998982, 0, 11, 200, 199, 49, 1.95%, 0, 0, 3, 261.33
AFLfast,pcre2test,5,1623998987, 0, 11, 201, 200, 49, 1.95%, 0, 0, 3, 251.23
AFLfast,pcre2test,5,1623998992, 0, 11, 203, 202, 49, 1.95%, 0, 0, 3, 216.02
AFLfast,pcre2test,5,1623998997, 0, 11, 205, 204, 49, 1.95%, 0, 0, 3, 216.03
AFLfast,pcre2test,5,1623999007, 0, 11, 208, 207, 49, 1.97%, 0, 0, 3, 217.99
AFLfast,pcre2test,5,1623999012, 0, 11, 209, 208, 49, 1.97%, 0, 0, 3, 224.65
AFLfast,pcre2test,5,1623999018, 0, 11, 211, 210, 49, 1.97%, 0, 0, 3, 205.68
AFLfast,pcre2test,5,1623999028, 0, 11, 213, 212, 49, 1.97%, 0, 0, 3, 198.69
AFLfast,pcre2test,5,1623999033, 0, 11, 216, 215, 49, 1.97%, 0, 0, 3, 197.14
AFLfast,pcre2test,5,1623999038, 0, 11, 217, 216, 49, 1.97%, 0, 0, 3, 253.61
AFLfast,pcre2test,5,1623999043, 0, 11, 218, 217, 49, 1.97%, 0, 0, 3, 307.49
AFLfast,pcre2test,5,1623999048, 0, 11, 223, 222, 49, 1.97%, 0, 0, 3, 357.42
AFLfast,pcre2test,5,1623999054, 0, 11, 225, 224, 49, 1.97%, 0, 0, 3, 359.12
AFLfast,pcre2test,5,1623999059, 0, 11, 231, 230, 49, 2.00%, 0, 0, 3, 372.62
AFLfast,pcre2test,5,1623999064, 0, 11, 232, 231, 49, 2.00%, 0, 0, 3, 364.65
AFLfast,pcre2test,5,1623999069, 0, 11, 233, 232, 49, 2.00%, 0, 0, 3, 344.08
AFLfast,pcre2test,5,1623999074, 0, 11, 235, 234, 49, 2.00%, 0, 0, 3, 321.29
AFLfast,pcre2test,5,1623999079, 0, 11, 237, 236, 49, 2.03%, 0, 0, 3, 343.87
AFLfast,pcre2test,5,1623999084, 0, 11, 239, 238, 49, 2.03%, 0, 0, 3, 344.65
AFLfast,pcre2test,5,1623999089, 0, 11, 240, 239, 49, 2.04%, 0, 0, 3, 324.94
AFLfast,pcre2test,5,1623999095, 0, 11, 243, 242, 49, 2.04%, 0, 0, 3, 314.02
AFLfast,pcre2test,5,1623999105, 0, 11, 245, 244, 49, 2.04%, 0, 0, 3, 182.62
AFLfast,pcre2test,5,1623999110, 0, 11, 247, 246, 49, 2.04%, 0, 0, 3, 172.42
AFLfast,pcre2test,5,1623999115, 0, 11, 249, 248, 49, 2.04%, 0, 0, 3, 170.35
AFLfast,pcre2test,5,1623999120, 0, 11, 251, 250, 49, 2.04%, 0, 0, 3, 171.99
AFLfast,pcre2test,5,1623999131, 0, 11, 253, 252, 49, 2.05%, 0, 0, 3, 185.17
AFLfast,pcre2test,5,1623999146, 0, 11, 254, 253, 49, 2.05%, 0, 0, 3, 206.31
AFLfast,pcre2test,5,1623999151, 0, 11, 255, 254, 49, 2.05%, 0, 0, 3, 320.63
AFLfast,pcre2test,5,1623999156, 0, 11, 256, 255, 49, 2.05%, 0, 0, 3, 346.68
AFLfast,pcre2test,5,1623999176, 0, 11, 257, 256, 49, 2.05%, 0, 0, 3, 326.55
AFLfast,pcre2test,5,1623999187, 0, 11, 258, 257, 49, 2.05%, 0, 0, 3, 347.26
AFLfast,pcre2test,5,1623999192, 0, 11, 260, 259, 49, 2.05%, 0, 0, 3, 341.51
AFLfast,pcre2test,5,1623999202, 0, 11, 262, 261, 49, 2.07%, 0, 0, 3, 311.53
AFLfast,pcre2test,5,1623999207, 0, 11, 264, 263, 49, 2.07%, 0, 0, 3, 303.65
AFLfast,pcre2test,5,1623999212, 0, 39, 264, 262, 56, 2.07%, 0, 0, 3, 207.73
AFLfast,pcre2test,5,1623999222, 0, 48, 264, 261, 55, 2.07%, 0, 0, 3, 290.11
AFLfast,pcre2test,5,1623999237, 0, 48, 266, 263, 55, 2.07%, 0, 0, 3, 342.24
AFLfast,pcre2test,5,1623999247, 0, 48, 268, 265, 55, 2.07%, 0, 0, 3, 302.88
AFLfast,pcre2test,5,1623999253, 0, 48, 269, 266, 55, 2.08%, 0, 0, 3, 313.19
AFLfast,pcre2test,5,1623999258, 0, 48, 270, 267, 55, 2.08%, 0, 0, 3, 322.50
AFLfast,pcre2test,5,1623999263, 0, 48, 271, 268, 55, 2.08%, 0, 0, 3, 316.42
AFLfast,pcre2test,5,1623999273, 0, 48, 272, 269, 55, 2.08%, 0, 0, 3, 330.81
AFLfast,pcre2test,5,1623999283, 0, 48, 273, 270, 55, 2.08%, 0, 0, 3, 276.54
AFLfast,pcre2test,5,1623999299, 0, 48, 274, 271, 55, 2.08%, 0, 0, 3, 290.68
AFLfast,pcre2test,5,1623999314, 0, 48, 275, 272, 55, 2.08%, 0, 0, 3, 317.70
AFLfast,pcre2test,5,1623999319, 0, 48, 278, 275, 55, 2.18%, 0, 0, 3, 308.20
AFLfast,pcre2test,5,1623999335, 0, 48, 279, 276, 55, 2.18%, 0, 0, 3, 317.08
AFLfast,pcre2test,5,1623999340, 0, 48, 280, 277, 55, 2.18%, 0, 0, 3, 314.12
AFLfast,pcre2test,5,1623999345, 0, 48, 281, 278, 55, 2.18%, 0, 0, 3, 357.46
AFLfast,pcre2test,5,1623999355, 0, 48, 282, 279, 55, 2.19%, 0, 0, 3, 332.88
AFLfast,pcre2test,5,1623999386, 0, 48, 283, 280, 55, 2.22%, 0, 0, 3, 345.03
AFLfast,pcre2test,5,1623999396, 0, 64, 283, 279, 61, 2.22%, 0, 0, 3, 335.94
AFLfast,pcre2test,5,1623999406, 0, 74, 288, 283, 60, 2.26%, 0, 0, 3, 302.88
AFLfast,pcre2test,5,1623999411, 0, 74, 293, 288, 60, 2.27%, 0, 0, 3, 308.64
AFLfast,pcre2test,5,1623999427, 0, 74, 297, 292, 60, 2.28%, 0, 0, 3, 328.51
AFLfast,pcre2test,5,1623999432, 0, 74, 302, 297, 60, 2.28%, 0, 0, 3, 197.39
AFLfast,pcre2test,5,1623999437, 0, 74, 307, 302, 60, 2.28%, 0, 0, 3, 176.30
AFLfast,pcre2test,5,1623999442, 0, 74, 310, 305, 60, 2.28%, 0, 0, 3, 163.09
AFLfast,pcre2test,5,1623999447, 0, 74, 312, 307, 60, 2.28%, 0, 0, 3, 159.71
AFLfast,pcre2test,5,1623999452, 0, 74, 317, 312, 60, 2.28%, 0, 0, 3, 147.49
AFLfast,pcre2test,5,1623999458, 0, 74, 322, 317, 60, 2.32%, 0, 0, 3, 144.26
AFLfast,pcre2test,5,1623999463, 0, 74, 323, 318, 60, 2.32%, 0, 0, 3, 140.70
AFLfast,pcre2test,5,1623999468, 0, 74, 325, 320, 60, 2.32%, 0, 0, 3, 146.15
AFLfast,pcre2test,5,1623999473, 0, 74, 331, 326, 60, 2.32%, 0, 0, 3, 150.46
AFLfast,pcre2test,5,1623999478, 0, 74, 334, 329, 60, 2.32%, 0, 0, 3, 142.52
