alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,objdump,13,1626117800, 1, 0, 7, 7, 1, 0.05%, 0, 0, 1, 331.36, 56
AFLfast,objdump,13,1626117805, 2, 1, 7, 3, 0, 0.05%, 0, 0, 1, 790.39, 4639
AFLfast,objdump,13,1626117810, 3, 5, 7, 0, 0, 0.05%, 0, 0, 1, 809.23, 8854
AFLfast,objdump,13,1626117815, 5, 1, 7, 0, 0, 0.05%, 0, 0, 1, 530.65, 11184
AFLfast,objdump,13,1626117821, 6, 3, 7, 0, 0, 0.05%, 0, 0, 1, 449.97, 13342
AFLfast,objdump,13,1626117826, 7, 4, 7, 0, 0, 0.05%, 0, 0, 1, 420.18, 15422
AFLfast,objdump,13,1626117831, 8, 5, 7, 0, 0, 0.05%, 0, 0, 1, 384.71, 17292
AFLfast,objdump,13,1626117836, 9, 6, 7, 0, 0, 0.05%, 0, 0, 1, 359.77, 19085
AFLfast,objdump,13,1626117841, 11, 0, 7, 0, 0, 0.05%, 0, 0, 1, 357.26, 20893
AFLfast,objdump,13,1626117846, 12, 0, 7, 0, 0, 0.05%, 0, 0, 1, 359.31, 22718
AFLfast,objdump,13,1626117851, 13, 1, 7, 0, 0, 0.05%, 0, 0, 1, 358.85, 24525
AFLfast,objdump,13,1626117856, 14, 2, 7, 0, 0, 0.05%, 0, 0, 1, 360.74, 26354
AFLfast,objdump,13,1626117861, 15, 3, 7, 0, 0, 0.05%, 0, 0, 1, 368.06, 28246
AFLfast,objdump,13,1626117866, 16, 3, 7, 0, 0, 0.05%, 0, 0, 1, 370.50, 30127
AFLfast,objdump,13,1626117872, 17, 4, 7, 0, 0, 0.05%, 0, 0, 1, 375.86, 32019
AFLfast,objdump,13,1626117877, 18, 4, 7, 0, 0, 0.05%, 0, 0, 1, 375.48, 33746
AFLfast,objdump,13,1626117882, 19, 4, 7, 0, 0, 0.05%, 0, 0, 1, 338.91, 35356
AFLfast,objdump,13,1626117887, 20, 6, 7, 0, 0, 0.05%, 0, 0, 1, 412.53, 37518
AFLfast,objdump,13,1626117892, 22, 1, 7, 0, 0, 0.05%, 0, 0, 1, 406.49, 39529
AFLfast,objdump,13,1626117897, 23, 3, 7, 0, 0, 0.05%, 0, 0, 1, 417.50, 41694
AFLfast,objdump,13,1626117902, 24, 5, 7, 0, 0, 0.05%, 0, 0, 1, 421.55, 43838
AFLfast,objdump,13,1626117907, 26, 0, 7, 0, 0, 0.05%, 0, 0, 1, 427.03, 46006
AFLfast,objdump,13,1626117912, 27, 2, 7, 0, 0, 0.05%, 0, 0, 1, 430.86, 48182
AFLfast,objdump,13,1626117917, 28, 4, 7, 0, 0, 0.05%, 0, 0, 1, 431.67, 50334
AFLfast,objdump,13,1626117923, 29, 6, 7, 0, 0, 0.05%, 0, 0, 1, 430.52, 52486
AFLfast,objdump,13,1626117928, 31, 1, 7, 0, 0, 0.05%, 0, 0, 1, 423.89, 54582
AFLfast,objdump,13,1626117933, 32, 3, 7, 0, 0, 0.05%, 0, 0, 1, 415.94, 56654
AFLfast,objdump,13,1626117938, 33, 5, 7, 0, 0, 0.05%, 0, 0, 1, 414.58, 58750
AFLfast,objdump,13,1626117943, 34, 6, 7, 0, 0, 0.05%, 0, 0, 1, 403.32, 60806
AFLfast,objdump,13,1626117948, 36, 1, 7, 0, 0, 0.05%, 0, 0, 1, 414.93, 62933
AFLfast,objdump,13,1626117953, 37, 3, 7, 0, 0, 0.05%, 0, 0, 1, 423.53, 65086
AFLfast,objdump,13,1626117958, 38, 6, 7, 0, 0, 0.05%, 0, 0, 1, 418.62, 67222
AFLfast,objdump,13,1626117963, 40, 1, 7, 0, 0, 0.05%, 0, 0, 1, 413.68, 69334
AFLfast,objdump,13,1626117968, 41, 2, 7, 0, 0, 0.05%, 0, 0, 1, 418.87, 71478
AFLfast,objdump,13,1626117974, 42, 4, 7, 0, 0, 0.05%, 0, 0, 1, 407.88, 73534
AFLfast,objdump,13,1626117979, 43, 6, 7, 0, 0, 0.05%, 0, 0, 1, 415.75, 75654
AFLfast,objdump,13,1626117984, 45, 1, 7, 0, 0, 0.05%, 0, 0, 1, 416.55, 77830
AFLfast,objdump,13,1626117989, 46, 3, 7, 0, 0, 0.05%, 0, 0, 1, 412.02, 79926
AFLfast,objdump,13,1626117994, 47, 5, 7, 0, 0, 0.05%, 0, 0, 1, 413.58, 82030
AFLfast,objdump,13,1626117999, 49, 0, 7, 0, 0, 0.05%, 0, 0, 1, 404.28, 84117
AFLfast,objdump,13,1626118004, 50, 1, 7, 0, 0, 0.05%, 0, 0, 1, 414.39, 86174
AFLfast,objdump,13,1626118009, 51, 3, 7, 0, 0, 0.05%, 0, 0, 1, 409.35, 88254
AFLfast,objdump,13,1626118015, 52, 4, 7, 0, 0, 0.05%, 0, 0, 1, 396.69, 90318
AFLfast,objdump,13,1626118020, 53, 6, 7, 0, 0, 0.05%, 0, 0, 1, 410.11, 92390
AFLfast,objdump,13,1626118025, 55, 1, 7, 0, 0, 0.05%, 0, 0, 1, 419.36, 94502
AFLfast,objdump,13,1626118030, 56, 3, 7, 0, 0, 0.05%, 0, 0, 1, 416.03, 96590
AFLfast,objdump,13,1626118035, 57, 5, 7, 0, 0, 0.05%, 0, 0, 1, 405.17, 98646
AFLfast,objdump,13,1626118040, 59, 0, 7, 0, 0, 0.05%, 0, 0, 1, 407.79, 100774
AFLfast,objdump,13,1626118045, 60, 1, 7, 0, 0, 0.05%, 0, 0, 1, 410.77, 102806
AFLfast,objdump,13,1626118050, 61, 3, 7, 0, 0, 0.05%, 0, 0, 1, 409.81, 104910
AFLfast,objdump,13,1626118055, 62, 5, 7, 0, 0, 0.05%, 0, 0, 1, 409.55, 106990
AFLfast,objdump,13,1626118061, 63, 6, 7, 0, 0, 0.05%, 0, 0, 1, 409.50, 109054
AFLfast,objdump,13,1626118066, 65, 1, 7, 0, 0, 0.05%, 0, 0, 1, 396.21, 111039
AFLfast,objdump,13,1626118071, 66, 1, 7, 0, 0, 0.05%, 0, 0, 1, 356.70, 112850
AFLfast,objdump,13,1626118076, 67, 2, 7, 0, 0, 0.05%, 0, 0, 1, 328.82, 114518
AFLfast,objdump,13,1626118081, 68, 2, 7, 0, 0, 0.05%, 0, 0, 1, 327.20, 116182
AFLfast,objdump,13,1626118086, 69, 2, 7, 0, 0, 0.05%, 0, 0, 1, 328.72, 117846
AFLfast,objdump,13,1626118091, 70, 2, 7, 0, 0, 0.05%, 0, 0, 1, 325.20, 119534
AFLfast,objdump,13,1626118096, 71, 2, 7, 0, 0, 0.05%, 0, 0, 1, 323.37, 121198
AFLfast,objdump,13,1626118101, 72, 2, 7, 0, 0, 0.05%, 0, 0, 1, 322.59, 122874
AFLfast,objdump,13,1626118107, 73, 2, 7, 0, 0, 0.05%, 0, 0, 1, 335.65, 124592
AFLfast,objdump,13,1626118112, 74, 3, 7, 0, 0, 0.05%, 0, 0, 1, 348.13, 126422
AFLfast,objdump,13,1626118117, 75, 3, 7, 0, 0, 0.05%, 0, 0, 1, 345.03, 128200
AFLfast,objdump,13,1626118122, 76, 4, 7, 0, 0, 0.05%, 0, 0, 1, 366.48, 130104
AFLfast,objdump,13,1626118127, 77, 5, 7, 0, 0, 0.05%, 0, 0, 1, 374.05, 132024
AFLfast,objdump,13,1626118133, 78, 6, 7, 0, 0, 0.05%, 0, 0, 1, 372.36, 133915
AFLfast,objdump,13,1626118138, 80, 0, 7, 0, 0, 0.05%, 0, 0, 1, 374.64, 135793
AFLfast,objdump,13,1626118143, 81, 1, 7, 0, 0, 0.05%, 0, 0, 1, 365.45, 137677
AFLfast,objdump,13,1626118148, 82, 2, 7, 0, 0, 0.05%, 0, 0, 1, 365.05, 139548
AFLfast,objdump,13,1626118153, 83, 3, 7, 0, 0, 0.05%, 0, 0, 1, 371.59, 141398
AFLfast,objdump,13,1626118158, 84, 4, 7, 0, 0, 0.05%, 0, 0, 1, 371.61, 143318
AFLfast,objdump,13,1626118163, 85, 4, 7, 0, 0, 0.05%, 0, 0, 1, 372.52, 145164
AFLfast,objdump,13,1626118168, 86, 5, 7, 0, 0, 0.05%, 0, 0, 1, 365.06, 147035
AFLfast,objdump,13,1626118174, 87, 6, 7, 0, 0, 0.05%, 0, 0, 1, 369.09, 148919
AFLfast,objdump,13,1626118179, 89, 0, 7, 0, 0, 0.05%, 0, 0, 1, 373.18, 150797
AFLfast,objdump,13,1626118184, 90, 1, 7, 0, 0, 0.05%, 0, 0, 1, 378.46, 152716
AFLfast,objdump,13,1626118189, 91, 2, 7, 0, 0, 0.05%, 0, 0, 1, 369.91, 154538
AFLfast,objdump,13,1626118194, 92, 3, 7, 0, 0, 0.05%, 0, 0, 1, 366.27, 156374
AFLfast,objdump,13,1626118199, 93, 4, 7, 0, 0, 0.05%, 0, 0, 1, 370.53, 158294
AFLfast,objdump,13,1626118204, 94, 4, 7, 0, 0, 0.05%, 0, 0, 1, 357.75, 160119
AFLfast,objdump,13,1626118209, 95, 5, 7, 0, 0, 0.05%, 0, 0, 1, 362.88, 161962
AFLfast,objdump,13,1626118214, 96, 5, 7, 0, 0, 0.05%, 0, 0, 1, 326.34, 163566
AFLfast,objdump,13,1626118219, 97, 4, 7, 0, 0, 0.05%, 0, 0, 1, 330.03, 165100
AFLfast,objdump,13,1626118224, 98, 4, 7, 0, 0, 0.05%, 0, 0, 1, 14.93, 166614
AFLfast,objdump,13,1626118230, 99, 2, 7, 0, 0, 0.05%, 0, 0, 1, 318.42, 167796
AFLfast,objdump,13,1626118235, 100, 2, 7, 0, 0, 0.05%, 0, 0, 1, 326.18, 169454
AFLfast,objdump,13,1626118240, 101, 2, 7, 0, 0, 0.05%, 0, 0, 1, 330.60, 171166
AFLfast,objdump,13,1626118245, 102, 2, 7, 0, 0, 0.05%, 0, 0, 1, 324.94, 172836
AFLfast,objdump,13,1626118250, 103, 2, 7, 0, 0, 0.05%, 0, 0, 1, 324.03, 174464
AFLfast,objdump,13,1626118255, 104, 1, 7, 0, 0, 0.05%, 0, 0, 1, 283.41, 175830
