alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,pngtest,11,1623994553, 0, 0, 37.53
AFLfast,pngtest,11,1623994558, 0, 0, 51.04
AFLfast,pngtest,11,1623994563, 0, 0, 52.48
AFLfast,pngtest,11,1623994568, 0, 0, 48.83
AFLfast,pngtest,11,1623994573, 0, 0, 43.15
AFLfast,pngtest,11,1623994578, 0, 0, 34.70
AFLfast,pngtest,11,1623994583, 0, 0, 30.19
AFLfast,pngtest,11,1623994588, 0, 0, 34.21
AFLfast,pngtest,11,1623994599, 0, 0, 31.06
AFLfast,pngtest,11,1623994604, 0, 0, 26.36
AFLfast,pngtest,11,1623994609, 0, 0, 26.57
AFLfast,pngtest,11,1623994614, 0, 0, 25.87
AFLfast,pngtest,11,1623994619, 0, 0, 25.98
AFLfast,pngtest,11,1623994624, 0, 0, 24.50
AFLfast,pngtest,11,1623994629, 0, 0, 24.75
AFLfast,pngtest,11,1623994634, 0, 0, 24.76
AFLfast,pngtest,11,1623994645, 0, 0, 24.23
AFLfast,pngtest,11,1623994655, 0, 0, 37.26
AFLfast,pngtest,11,1623994660, 0, 0, 51.34
AFLfast,pngtest,11,1623994686, 0, 0, 27.44
AFLfast,pngtest,11,1623994732, 0, 0, 50.38
AFLfast,pngtest,11,1623994758, 0, 0, 27.56
AFLfast,pngtest,11,1623994768, 0, 0, 24.43
AFLfast,pngtest,11,1623994778, 0, 0, 24.64
AFLfast,pngtest,11,1623994886, 0, 0, 50.74
AFLfast,pngtest,11,1623994973, 0, 0, 29.55
AFLfast,pngtest,11,1623995126, 0, 0, 24.21
AFLfast,pngtest,11,1623995449, 0, 0, 25.47
AFLfast,pngtest,11,1623995510, 0, 0, 45.82
AFLfast,pngtest,11,1623995571, 0, 0, 34.27
AFLfast,pngtest,11,1623995612, 0, 0, 58.02
AFLfast,pngtest,11,1623995643, 0, 0, 34.00
AFLfast,pngtest,11,1623995653, 0, 0, 27.54
AFLfast,pngtest,11,1623995700, 0, 0, 27.64
AFLfast,pngtest,11,1623996063, 0, 0, 22.96
AFLfast,pngtest,11,1623996190, 0, 0, 51.90
AFLfast,pngtest,11,1623996195, 0, 0, 43.32
AFLfast,pngtest,11,1623996200, 0, 0, 46.75
AFLfast,pngtest,11,1623996211, 0, 0, 47.28
AFLfast,pngtest,11,1623996221, 0, 0, 37.49
AFLfast,pngtest,11,1623996318, 0, 0, 28.72
