alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,objdump,14,1622303129, 0, 0, 7, 7, 1, 0.05%, 0, 0, 1, 38.07
AFLfast,objdump,14,1622303134, 0, 5, 7, 7, 1, 0.05%, 0, 0, 1, 57.95
AFLfast,objdump,14,1622303144, 10, 6, 7, 0, 0, 0.05%, 0, 0, 1, 60.27
AFLfast,objdump,14,1622303155, 11, 5, 7, 0, 0, 0.05%, 0, 0, 1, 63.08
AFLfast,objdump,14,1622303160, 12, 0, 7, 0, 0, 0.05%, 0, 0, 1, 61.75
AFLfast,objdump,14,1622303170, 13, 1, 7, 0, 0, 0.05%, 0, 0, 1, 64.42
AFLfast,objdump,14,1622303180, 13, 2, 7, 0, 0, 0.05%, 0, 0, 1, 64.32
AFLfast,objdump,14,1622303191, 13, 3, 7, 0, 0, 0.05%, 0, 0, 1, 61.82
AFLfast,objdump,14,1622303201, 13, 6, 7, 0, 0, 0.05%, 0, 0, 1, 60.66
AFLfast,objdump,14,1622303206, 14, 4, 7, 0, 0, 0.05%, 0, 0, 1, 60.45
AFLfast,objdump,14,1622303216, 14, 5, 7, 0, 0, 0.05%, 0, 0, 1, 59.93
AFLfast,objdump,14,1622303221, 15, 0, 7, 0, 0, 0.05%, 0, 0, 1, 59.47
AFLfast,objdump,14,1622303226, 15, 4, 7, 0, 0, 0.05%, 0, 0, 1, 57.87
AFLfast,objdump,14,1622303231, 15, 5, 7, 0, 0, 0.05%, 0, 0, 1, 59.03
AFLfast,objdump,14,1622303236, 16, 0, 7, 0, 0, 0.05%, 0, 0, 1, 59.68
AFLfast,objdump,14,1622303242, 16, 1, 7, 0, 0, 0.05%, 0, 0, 1, 59.08
AFLfast,objdump,14,1622303247, 16, 3, 7, 0, 0, 0.05%, 0, 0, 1, 59.61
AFLfast,objdump,14,1622303252, 151, 0, 7, 0, 0, 0.05%, 0, 0, 1, 2.84
AFLfast,objdump,14,1622303257, 2412, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303262, 4660, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303267, 7023, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303272, 9363, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303278, 11710, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303283, 14071, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303288, 16337, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303293, 18602, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303298, 20742, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303303, 23091, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303308, 25402, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303314, 27641, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303319, 29917, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303324, 32274, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303329, 34617, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303334, 36880, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303339, 39149, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303344, 41518, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303350, 43777, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303355, 46130, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303360, 48508, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303365, 50794, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303371, 53147, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303376, 55383, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303381, 57638, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303386, 59972, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303391, 62176, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303396, 64388, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303401, 66664, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303406, 69017, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303411, 71304, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303416, 73562, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303422, 75831, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303427, 78156, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303432, 80547, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303437, 82880, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303443, 85232, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303448, 87493, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303453, 89725, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303458, 92060, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303463, 94379, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303468, 96707, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303473, 98912, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303479, 101303, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303484, 103536, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303489, 105875, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303494, 108124, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303499, 110358, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303504, 112744, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303509, 114961, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303514, 117177, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303519, 119418, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303524, 121665, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303530, 124029, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303535, 126319, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303540, 128617, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303545, 130985, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303550, 133236, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303555, 135505, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303561, 137891, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303566, 140123, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303571, 142405, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303576, 144682, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303581, 147024, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303586, 149427, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303591, 151690, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303597, 153960, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303602, 156235, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303607, 158450, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303612, 160721, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303617, 163035, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303622, 165276, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303627, 167551, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303632, 169805, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303637, 172162, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303642, 174472, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303648, 176822, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303653, 179089, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303658, 181291, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303663, 183639, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303668, 185861, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303673, 188201, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303679, 190579, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303684, 192898, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303689, 195228, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303694, 197474, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303699, 199710, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303704, 201977, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303709, 204219, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303714, 206477, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303719, 208762, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303725, 211007, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303730, 213248, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303735, 215631, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303740, 218026, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303745, 220386, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303750, 222581, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303756, 224817, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303761, 227066, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303766, 229268, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303771, 231509, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303776, 233752, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303781, 235975, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303786, 238225, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303791, 240567, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303796, 242914, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303802, 245165, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303807, 247340, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303812, 249585, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303817, 251788, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303822, 254030, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303827, 256276, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303832, 258497, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303837, 260776, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303842, 263009, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303847, 265260, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303852, 267480, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303857, 269658, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303862, 272006, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303868, 274287, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303873, 276543, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303878, 278795, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303883, 281124, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303888, 283488, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303893, 285737, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303898, 287986, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303904, 290316, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303909, 292572, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303914, 294792, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303919, 297040, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303924, 299311, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303929, 301562, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303934, 303823, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303939, 306059, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303944, 308352, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303949, 310528, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303954, 312759, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303959, 315003, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303964, 317269, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303969, 319523, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303975, 321905, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,14,1622303980, 324261, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
