alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,tiffsplit,9,1622184915, 0, 0, 31.92
AFLfast,tiffsplit,9,1622184920, 0, 0, 44.94
AFLfast,tiffsplit,9,1622184936, 0, 0, 24.42
AFLfast,tiffsplit,9,1622185008, 0, 0, 50.77
AFLfast,tiffsplit,9,1622185013, 0, 0, 50.29
AFLfast,tiffsplit,9,1622185018, 0, 0, 41.43
AFLfast,tiffsplit,9,1622185023, 0, 0, 35.26
AFLfast,tiffsplit,9,1622185053, 0, 0, 39.26
AFLfast,tiffsplit,9,1622185187, 0, 0, 36.58
AFLfast,tiffsplit,9,1622185192, 0, 0, 36.47
AFLfast,tiffsplit,9,1622185229, 0, 0, 36.27
AFLfast,tiffsplit,9,1622185239, 0, 0, 39.02
AFLfast,tiffsplit,9,1622185249, 0, 0, 37.05
AFLfast,tiffsplit,9,1622185326, 0, 0, 36.48
AFLfast,tiffsplit,9,1622185341, 0, 0, 42.75
AFLfast,tiffsplit,9,1622185387, 0, 0, 36.07
AFLfast,tiffsplit,9,1622189703, 0, 0, 31.36
AFLfast,tiffsplit,9,1622189708, 0, 0, 36.15
AFLfast,tiffsplit,9,1622189714, 0, 0, 34.31
AFLfast,tiffsplit,9,1622189719, 0, 0, 37.36
AFLfast,tiffsplit,9,1622189724, 1, 0, 33.71
AFLfast,tiffsplit,9,1622189729, 1, 0, 37.70
AFLfast,tiffsplit,9,1622189734, 1, 0, 34.25
AFLfast,tiffsplit,9,1622189739, 1, 0, 35.01
AFLfast,tiffsplit,9,1622189745, 1, 0, 37.28
AFLfast,tiffsplit,9,1622189750, 1, 0, 34.06
AFLfast,tiffsplit,9,1622189755, 1, 0, 35.52
AFLfast,tiffsplit,9,1622189760, 1, 0, 35.38
AFLfast,tiffsplit,9,1622193989, 1, 0, 21.90
AFLfast,tiffsplit,9,1622194000, 1, 0, 24.82
AFLfast,tiffsplit,9,1622194005, 1, 0, 24.86
AFLfast,tiffsplit,9,1622194010, 1, 0, 21.36
AFLfast,tiffsplit,9,1622194015, 1, 0, 24.64
AFLfast,tiffsplit,9,1622194020, 1, 0, 20.45
AFLfast,tiffsplit,9,1622194025, 2, 0, 23.36
AFLfast,tiffsplit,9,1622194035, 2, 0, 25.63
AFLfast,tiffsplit,9,1622194055, 2, 0, 21.95
AFLfast,tiffsplit,9,1622199491, 2, 0, 4.22
AFLfast,tiffsplit,9,1622199501, 2, 0, 26.92
AFLfast,tiffsplit,9,1622199506, 2, 0, 25.05
AFLfast,tiffsplit,9,1622199511, 2, 0, 21.61
AFLfast,tiffsplit,9,1622199526, 2, 0, 24.66
AFLfast,tiffsplit,9,1622199531, 2, 0, 26.11
AFLfast,tiffsplit,9,1622200764, 2, 0, 23.62
AFLfast,tiffsplit,9,1622212660, 2, 0, 21.18
AFLfast,tiffsplit,9,1622212665, 2, 0, 28.27
AFLfast,tiffsplit,9,1622212670, 2, 0, 25.38
AFLfast,tiffsplit,9,1622212675, 2, 0, 26.54
AFLfast,tiffsplit,9,1622212726, 2, 0, 18.29
AFLfast,tiffsplit,9,1622212732, 3, 0, 19.40
AFLfast,tiffsplit,9,1622212752, 3, 0, 27.91
AFLfast,tiffsplit,9,1622212757, 4, 0, 21.98
AFLfast,tiffsplit,9,1622212762, 4, 0, 25.74
AFLfast,tiffsplit,9,1622212788, 4, 0, 19.81
AFLfast,tiffsplit,9,1622212793, 4, 0, 19.11
AFLfast,tiffsplit,9,1622212824, 4, 0, 26.23
AFLfast,tiffsplit,9,1622212844, 5, 0, 24.83
AFLfast,tiffsplit,9,1622212850, 5, 0, 20.97
AFLfast,tiffsplit,9,1622212912, 6, 0, 18.80
AFLfast,tiffsplit,9,1622212932, 6, 0, 21.72
AFLfast,tiffsplit,9,1622212943, 6, 0, 23.95
AFLfast,tiffsplit,9,1622212948, 6, 0, 26.92
AFLfast,tiffsplit,9,1622212968, 7, 0, 23.50
AFLfast,tiffsplit,9,1622212973, 8, 0, 23.37
AFLfast,tiffsplit,9,1622212995, 8, 1, 1.39
AFLfast,tiffsplit,9,1622213000, 8, 1, 12.98
AFLfast,tiffsplit,9,1622218438, 8, 1, 26.64
AFLfast,tiffsplit,9,1622218443, 8, 1, 27.26
AFLfast,tiffsplit,9,1622218531, 8, 1, 21.21
AFLfast,tiffsplit,9,1622218551, 8, 1, 22.50
AFLfast,tiffsplit,9,1622218562, 8, 1, 17.18
AFLfast,tiffsplit,9,1622218675, 8, 1, 18.49
AFLfast,tiffsplit,9,1622218757, 8, 1, 22.33
AFLfast,tiffsplit,9,1622226918, 8, 1, 21.11
AFLfast,tiffsplit,9,1622226928, 8, 1, 25.65
AFLfast,tiffsplit,9,1622226939, 8, 1, 19.30
AFLfast,tiffsplit,9,1622237664, 8, 1, 35.54
AFLfast,tiffsplit,9,1622237689, 8, 1, 29.15
AFLfast,tiffsplit,9,1622237710, 8, 1, 26.12
AFLfast,tiffsplit,9,1622237715, 8, 1, 23.25
AFLfast,tiffsplit,9,1622237782, 8, 1, 34.74
AFLfast,tiffsplit,9,1622237797, 8, 1, 26.45
AFLfast,tiffsplit,9,1622237833, 8, 1, 24.53
AFLfast,tiffsplit,9,1622238522, 8, 1, 5.68
AFLfast,tiffsplit,9,1622238527, 8, 1, 19.00
AFLfast,tiffsplit,9,1622238537, 8, 1, 26.40
AFLfast,tiffsplit,9,1622238552, 8, 1, 31.58
AFLfast,tiffsplit,9,1622238599, 8, 1, 4.78
AFLfast,tiffsplit,9,1622238604, 8, 1, 29.35
AFLfast,tiffsplit,9,1622238609, 8, 1, 29.85
AFLfast,tiffsplit,9,1622238614, 8, 1, 30.17
AFLfast,tiffsplit,9,1622238619, 9, 1, 22.43
AFLfast,tiffsplit,9,1622238624, 9, 1, 25.70
AFLfast,tiffsplit,9,1622238630, 9, 1, 28.96
AFLfast,tiffsplit,9,1622238635, 9, 1, 30.11
AFLfast,tiffsplit,9,1622238645, 9, 1, 30.41
