alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,strings,14,265, 0, 0, 670.59
AFLfast,strings,14,5527, 0, 0, 3.18
AFLfast,strings,14,10838, 0, 0, 2.98
AFLfast,strings,14,16218, 0, 0, 2.89
AFLfast,strings,14,21460, 0, 0, 2.87
AFLfast,strings,14,26854, 0, 0, 2.86
AFLfast,strings,14,31816, 0, 0, 2.80
AFLfast,strings,14,36950, 0, 0, 2.84
AFLfast,strings,14,41888, 0, 0, 2.83
AFLfast,strings,14,47295, 0, 0, 2.84
AFLfast,strings,14,52522, 0, 0, 2.87
AFLfast,strings,14,57794, 0, 0, 2.86
AFLfast,strings,14,63079, 0, 0, 2.84
AFLfast,strings,14,68308, 0, 0, 2.87
AFLfast,strings,14,73369, 0, 0, 2.84
AFLfast,strings,14,78470, 0, 0, 2.82
AFLfast,strings,14,83672, 0, 0, 2.85
AFLfast,strings,14,89013, 0, 0, 2.84
AFLfast,strings,14,94391, 0, 0, 2.86
AFLfast,strings,14,99678, 0, 0, 2.87
AFLfast,strings,14,104856, 0, 0, 2.87
AFLfast,strings,14,110077, 0, 0, 2.89
AFLfast,strings,14,115345, 0, 0, 2.90
AFLfast,strings,14,120446, 0, 0, 2.83
AFLfast,strings,14,125734, 0, 0, 2.87
AFLfast,strings,14,130700, 0, 0, 2.82
AFLfast,strings,14,135942, 0, 0, 2.77
AFLfast,strings,14,140942, 0, 0, 2.80
AFLfast,strings,14,146114, 0, 0, 2.87
AFLfast,strings,14,151406, 0, 0, 2.86
AFLfast,strings,14,156399, 0, 0, 2.82
AFLfast,strings,14,161478, 0, 0, 2.82
AFLfast,strings,14,166777, 0, 0, 2.83
AFLfast,strings,14,172142, 0, 0, 2.85
AFLfast,strings,14,177407, 0, 0, 2.88
AFLfast,strings,14,182700, 0, 0, 2.83
AFLfast,strings,14,187995, 0, 0, 2.87
AFLfast,strings,14,193299, 0, 0, 2.85
AFLfast,strings,14,198281, 0, 0, 2.84
AFLfast,strings,14,203449, 0, 0, 2.91
AFLfast,strings,14,208784, 0, 0, 2.88
AFLfast,strings,14,214028, 0, 0, 2.87
AFLfast,strings,14,219286, 0, 0, 2.90
AFLfast,strings,14,224658, 0, 0, 2.88
AFLfast,strings,14,229988, 0, 0, 2.82
AFLfast,strings,14,235228, 0, 0, 2.87
AFLfast,strings,14,240448, 0, 0, 2.88
AFLfast,strings,14,245818, 0, 0, 2.85
AFLfast,strings,14,251036, 0, 0, 2.86
AFLfast,strings,14,256402, 0, 0, 2.86
AFLfast,strings,14,261702, 0, 0, 2.88
AFLfast,strings,14,267014, 0, 0, 2.84
AFLfast,strings,14,272386, 0, 0, 2.84
AFLfast,strings,14,277670, 0, 0, 2.85
AFLfast,strings,14,283010, 0, 0, 2.83
AFLfast,strings,14,288290, 0, 0, 2.84
AFLfast,strings,14,293566, 0, 0, 2.87
AFLfast,strings,14,298696, 0, 0, 2.89
AFLfast,strings,14,304026, 0, 0, 2.88
AFLfast,strings,14,309282, 0, 0, 2.88
AFLfast,strings,14,314545, 0, 0, 2.85
AFLfast,strings,14,319903, 0, 0, 2.87
AFLfast,strings,14,324844, 0, 0, 2.84
AFLfast,strings,14,330064, 0, 0, 2.88
AFLfast,strings,14,335333, 0, 0, 2.87
AFLfast,strings,14,340403, 0, 0, 2.86
AFLfast,strings,14,345850, 0, 0, 2.79
AFLfast,strings,14,351092, 0, 0, 2.83
AFLfast,strings,14,356337, 0, 0, 2.87
AFLfast,strings,14,361682, 0, 0, 2.87
AFLfast,strings,14,366994, 0, 0, 2.88
AFLfast,strings,14,372200, 0, 0, 2.87
AFLfast,strings,14,377534, 0, 0, 2.88
AFLfast,strings,14,390905, 0, 0, 3.45
AFLfast,strings,14,402636, 0, 0, 3.46
AFLfast,strings,14,414578, 0, 0, 3.83
AFLfast,strings,14,426348, 0, 0, 3.81
AFLfast,strings,14,438072, 0, 0, 3.68
AFLfast,strings,14,450869, 0, 0, 5.23
AFLfast,strings,14,464253, 0, 0, 6.77
AFLfast,strings,14,476325, 0, 0, 7.14
AFLfast,strings,14,491449, 0, 0, 8.82
AFLfast,strings,14,505499, 0, 0, 9.89
AFLfast,strings,14,510515, 0, 0, 10.33
AFLfast,strings,14,523234, 0, 0, 9.99
AFLfast,strings,14,535125, 0, 0, 9.59
AFLfast,strings,14,546873, 0, 0, 9.45
AFLfast,strings,14,559776, 0, 0, 9.36
AFLfast,strings,14,572158, 0, 0, 11.21
AFLfast,strings,14,584883, 0, 0, 10.55
AFLfast,strings,14,590099, 0, 0, 10.83
AFLfast,strings,14,595239, 0, 0, 10.73
AFLfast,strings,14,606852, 0, 0, 10.28
AFLfast,strings,14,618790, 0, 0, 9.72
AFLfast,strings,14,631063, 0, 0, 9.27
AFLfast,strings,14,645102, 0, 0, 9.25
AFLfast,strings,14,661140, 0, 0, 9.60
AFLfast,strings,14,675402, 0, 0, 9.60
AFLfast,strings,14,691619, 0, 0, 9.90
AFLfast,strings,14,696547, 0, 0, 10.34
AFLfast,strings,14,712347, 0, 0, 9.91
AFLfast,strings,14,727812, 0, 0, 10.20
AFLfast,strings,14,742780, 0, 0, 10.13
AFLfast,strings,14,747986, 0, 0, 10.38
AFLfast,strings,14,753096, 0, 0, 10.00
AFLfast,strings,14,758100, 0, 0, 10.10
AFLfast,strings,14,770804, 0, 0, 9.68
AFLfast,strings,14,775809, 0, 0, 10.58
AFLfast,strings,14,780934, 0, 0, 10.78
AFLfast,strings,14,785872, 0, 0, 10.70
AFLfast,strings,14,790889, 0, 0, 10.25
AFLfast,strings,14,803156, 0, 0, 9.82
AFLfast,strings,14,808225, 0, 0, 10.37
AFLfast,strings,14,813332, 0, 0, 9.93
AFLfast,strings,14,827479, 0, 0, 9.63
AFLfast,strings,14,832423, 0, 0, 10.10
AFLfast,strings,14,837455, 0, 0, 10.39
AFLfast,strings,14,842540, 0, 0, 10.78
AFLfast,strings,14,847787, 0, 0, 10.44
AFLfast,strings,14,852799, 0, 0, 10.16
AFLfast,strings,14,857897, 0, 0, 9.89
AFLfast,strings,14,863043, 0, 0, 10.25
AFLfast,strings,14,867999, 0, 0, 10.46
AFLfast,strings,14,873287, 0, 0, 10.20
AFLfast,strings,14,878407, 0, 0, 10.31
AFLfast,strings,14,883559, 0, 0, 10.17
AFLfast,strings,14,888539, 0, 0, 10.25
AFLfast,strings,14,893802, 0, 0, 9.99
AFLfast,strings,14,898790, 0, 0, 10.49
AFLfast,strings,14,903964, 0, 0, 10.36
AFLfast,strings,14,909028, 0, 0, 10.26
AFLfast,strings,14,914152, 0, 0, 10.40
AFLfast,strings,14,919339, 0, 0, 10.57
AFLfast,strings,14,924426, 0, 0, 10.35
AFLfast,strings,14,929440, 0, 0, 10.15
AFLfast,strings,14,934436, 0, 0, 10.37
AFLfast,strings,14,939580, 0, 0, 10.29
AFLfast,strings,14,944668, 0, 0, 9.98
AFLfast,strings,14,960447, 0, 0, 9.52
AFLfast,strings,14,975932, 0, 0, 9.50
AFLfast,strings,14,987965, 0, 0, 9.40
AFLfast,strings,14,993195, 0, 0, 9.64
AFLfast,strings,14,1007084, 0, 0, 9.49
AFLfast,strings,14,1019952, 0, 0, 9.52
AFLfast,strings,14,1032139, 0, 0, 9.14
AFLfast,strings,14,1037304, 0, 0, 10.04
AFLfast,strings,14,1063607, 0, 0, 1.96
AFLfast,strings,14,1087848, 0, 0, 2.24
AFLfast,strings,14,1110281, 0, 0, 2.33
AFLfast,strings,14,1132168, 0, 0, 2.30
AFLfast,strings,14,1137290, 0, 0, 3.04
AFLfast,strings,14,1161955, 0, 0, 2.87
