alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pngtest,9,1626433684, 0, 0, 18, 18, 15, 2.24%, 0, 0, 1, 146.49
AFLfast,pngtest,9,1626433690, 0, 0, 24, 24, 15, 2.28%, 0, 0, 2, 155.35
AFLfast,pngtest,9,1626433695, 0, 0, 26, 26, 15, 2.28%, 0, 0, 2, 156.25
AFLfast,pngtest,9,1626433700, 0, 0, 27, 27, 15, 2.29%, 0, 0, 2, 153.87
AFLfast,pngtest,9,1626433705, 0, 0, 29, 29, 15, 2.30%, 0, 0, 2, 156.34
AFLfast,pngtest,9,1626433710, 0, 0, 30, 30, 15, 2.30%, 0, 0, 2, 155.11
AFLfast,pngtest,9,1626433716, 0, 0, 31, 31, 15, 2.30%, 0, 0, 2, 148.23
AFLfast,pngtest,9,1626433731, 0, 0, 32, 32, 15, 2.35%, 0, 0, 2, 150.11
AFLfast,pngtest,9,1626433834, 0, 26, 33, 32, 25, 2.36%, 0, 0, 3, 140.46
AFLfast,pngtest,9,1626433839, 0, 26, 35, 34, 25, 2.36%, 0, 0, 3, 137.94
AFLfast,pngtest,9,1626433844, 0, 26, 36, 35, 25, 2.36%, 0, 0, 3, 136.91
AFLfast,pngtest,9,1626433849, 0, 26, 37, 36, 25, 2.36%, 0, 0, 3, 136.08
AFLfast,pngtest,9,1626433925, 1, 5, 38, 36, 28, 2.37%, 0, 0, 3, 139.27
AFLfast,pngtest,9,1626433931, 1, 5, 41, 39, 28, 2.37%, 0, 0, 3, 132.05
AFLfast,pngtest,9,1626433971, 1, 5, 45, 43, 28, 2.39%, 0, 0, 3, 122.28
AFLfast,pngtest,9,1626433977, 1, 5, 46, 44, 28, 2.39%, 0, 0, 3, 120.28
AFLfast,pngtest,9,1626433982, 1, 5, 47, 45, 28, 2.39%, 0, 0, 3, 119.39
AFLfast,pngtest,9,1626433987, 1, 5, 48, 46, 28, 2.40%, 0, 0, 3, 114.51
AFLfast,pngtest,9,1626434043, 1, 7, 48, 45, 35, 2.40%, 0, 0, 3, 103.74
AFLfast,pngtest,9,1626434048, 1, 7, 49, 46, 35, 2.40%, 0, 0, 3, 109.43
AFLfast,pngtest,9,1626434074, 1, 7, 55, 52, 35, 2.41%, 0, 0, 3, 97.90
AFLfast,pngtest,9,1626434079, 1, 7, 58, 55, 35, 2.42%, 0, 0, 3, 94.59
AFLfast,pngtest,9,1626434084, 1, 7, 59, 56, 35, 2.42%, 0, 0, 3, 99.02
AFLfast,pngtest,9,1626434156, 1, 7, 62, 59, 35, 2.42%, 0, 0, 3, 91.07
AFLfast,pngtest,9,1626434161, 1, 7, 67, 64, 35, 2.43%, 0, 0, 3, 88.42
AFLfast,pngtest,9,1626434166, 1, 7, 70, 67, 35, 2.43%, 0, 0, 3, 86.72
AFLfast,pngtest,9,1626434176, 1, 7, 71, 68, 35, 2.43%, 0, 0, 3, 88.28
AFLfast,pngtest,9,1626434289, 1, 7, 72, 69, 35, 2.43%, 0, 0, 3, 86.26
AFLfast,pngtest,9,1626434305, 1, 7, 73, 70, 35, 2.43%, 0, 0, 3, 86.66
AFLfast,pngtest,9,1626434545, 1, 64, 73, 69, 44, 2.43%, 0, 0, 3, 92.63
AFLfast,pngtest,9,1626435623, 2, 47, 73, 68, 43, 2.43%, 0, 0, 3, 47.47
AFLfast,pngtest,9,1626436192, 2, 47, 74, 69, 43, 2.43%, 0, 0, 3, 46.32
AFLfast,pngtest,9,1626436269, 2, 62, 74, 68, 43, 2.43%, 0, 0, 3, 48.69
AFLfast,pngtest,9,1626437627, 2, 62, 75, 69, 43, 2.43%, 0, 0, 3, 45.60
AFLfast,pngtest,9,1626437652, 2, 62, 76, 70, 43, 2.43%, 0, 0, 3, 45.29
AFLfast,pngtest,9,1626437745, 2, 63, 76, 69, 42, 2.43%, 0, 0, 3, 49.44
AFLfast,pngtest,9,1626437801, 2, 63, 77, 70, 42, 2.43%, 0, 0, 3, 48.52
AFLfast,pngtest,9,1626439158, 2, 63, 78, 71, 42, 2.43%, 0, 0, 3, 44.44
AFLfast,pngtest,9,1626439173, 2, 63, 79, 72, 42, 2.43%, 0, 0, 3, 43.92
AFLfast,pngtest,9,1626439337, 2, 78, 79, 71, 41, 2.43%, 0, 0, 3, 44.49
AFLfast,pngtest,9,1626439880, 2, 78, 80, 72, 41, 2.43%, 0, 0, 4, 45.14
AFLfast,pngtest,9,1626439910, 3, 4, 80, 71, 40, 2.43%, 0, 0, 4, 50.09
AFLfast,pngtest,9,1626439946, 3, 43, 80, 70, 39, 2.43%, 0, 0, 4, 49.42
AFLfast,pngtest,9,1626440116, 3, 73, 80, 69, 38, 2.43%, 0, 0, 4, 49.98
AFLfast,pngtest,9,1626440618, 4, 58, 80, 68, 37, 2.43%, 0, 0, 4, 43.02
AFLfast,pngtest,9,1626442206, 4, 58, 85, 73, 37, 2.43%, 0, 0, 4, 45.97
AFLfast,pngtest,9,1626442227, 4, 58, 87, 75, 37, 2.43%, 0, 0, 4, 44.38
AFLfast,pngtest,9,1626442252, 4, 58, 88, 76, 37, 2.43%, 0, 0, 4, 45.67
AFLfast,pngtest,9,1626442354, 4, 58, 89, 77, 37, 2.43%, 0, 0, 4, 45.39
AFLfast,pngtest,9,1626442508, 4, 58, 90, 78, 37, 2.44%, 0, 0, 4, 44.06
AFLfast,pngtest,9,1626442964, 4, 58, 95, 83, 37, 2.48%, 0, 0, 4, 41.07
AFLfast,pngtest,9,1626442970, 4, 58, 99, 87, 37, 2.49%, 0, 0, 4, 42.66
AFLfast,pngtest,9,1626442975, 4, 58, 100, 88, 37, 2.50%, 0, 0, 4, 41.12
AFLfast,pngtest,9,1626442980, 4, 58, 102, 90, 37, 2.51%, 0, 0, 4, 40.70
AFLfast,pngtest,9,1626442985, 4, 58, 107, 95, 37, 2.56%, 0, 0, 4, 37.59
AFLfast,pngtest,9,1626442990, 4, 89, 109, 96, 47, 2.60%, 0, 0, 4, 40.42
AFLfast,pngtest,9,1626443077, 4, 89, 110, 97, 47, 2.60%, 0, 0, 4, 48.09
AFLfast,pngtest,9,1626443374, 4, 89, 111, 98, 47, 2.60%, 0, 0, 4, 48.84
