alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,size,2,1622531564, 0, 0, 22.24
AFLfast,size,2,1622531620, 0, 0, 35.92
AFLfast,size,2,1622531626, 0, 0, 33.45
AFLfast,size,2,1622531631, 0, 0, 34.42
AFLfast,size,2,1622531636, 0, 0, 32.08
AFLfast,size,2,1622531642, 0, 0, 35.95
AFLfast,size,2,1622536257, 0, 0, 53.25
AFLfast,size,2,1622536262, 0, 0, 54.32
AFLfast,size,2,1622536272, 0, 0, 53.86
AFLfast,size,2,1622536288, 0, 0, 53.91
AFLfast,size,2,1622536303, 0, 0, 52.80
AFLfast,size,2,1622536308, 0, 0, 53.19
AFLfast,size,2,1622536314, 0, 0, 53.80
AFLfast,size,2,1622536319, 0, 0, 53.30
AFLfast,size,2,1622536324, 0, 0, 53.26
AFLfast,size,2,1622536329, 0, 0, 52.34
AFLfast,size,2,1622536334, 0, 0, 52.90
AFLfast,size,2,1622536340, 0, 0, 52.47
AFLfast,size,2,1622536345, 0, 0, 52.69
AFLfast,size,2,1622536350, 0, 0, 51.21
AFLfast,size,2,1622536355, 0, 0, 53.01
AFLfast,size,2,1622536360, 0, 0, 52.26
AFLfast,size,2,1622536366, 0, 0, 53.07
AFLfast,size,2,1622536371, 0, 0, 51.75
AFLfast,size,2,1622536381, 0, 0, 52.42
AFLfast,size,2,1622536386, 0, 0, 53.46
AFLfast,size,2,1622536391, 0, 0, 51.94
AFLfast,size,2,1622536397, 0, 0, 53.05
AFLfast,size,2,1622536402, 0, 0, 52.39
AFLfast,size,2,1622536407, 0, 0, 52.67
AFLfast,size,2,1622536412, 0, 0, 51.40
AFLfast,size,2,1622536418, 0, 0, 52.37
AFLfast,size,2,1622536423, 0, 0, 50.47
AFLfast,size,2,1622536428, 0, 0, 50.84
AFLfast,size,2,1622536433, 0, 0, 50.27
AFLfast,size,2,1622536444, 0, 0, 51.46
AFLfast,size,2,1622536470, 0, 0, 52.43
AFLfast,size,2,1622536500, 0, 0, 52.50
AFLfast,size,2,1622536521, 0, 0, 51.03
AFLfast,size,2,1622536531, 0, 0, 52.36
AFLfast,size,2,1622536552, 0, 0, 52.42
AFLfast,size,2,1622536567, 0, 0, 52.52
AFLfast,size,2,1622536572, 0, 0, 52.01
AFLfast,size,2,1622536578, 0, 0, 53.16
AFLfast,size,2,1622536583, 0, 0, 51.60
AFLfast,size,2,1622536588, 0, 0, 53.33
AFLfast,size,2,1622536593, 0, 0, 52.40
AFLfast,size,2,1622536598, 0, 0, 50.61
AFLfast,size,2,1622536609, 0, 0, 47.32
AFLfast,size,2,1622536614, 0, 0, 46.87
AFLfast,size,2,1622536619, 0, 0, 46.20
AFLfast,size,2,1622541077, 0, 0, 53.26
AFLfast,size,2,1622541087, 0, 0, 53.98
AFLfast,size,2,1622541098, 0, 0, 53.11
AFLfast,size,2,1622541103, 0, 0, 53.74
AFLfast,size,2,1622541114, 0, 0, 52.77
AFLfast,size,2,1622541145, 0, 0, 54.03
AFLfast,size,2,1622541155, 0, 0, 53.43
AFLfast,size,2,1622541165, 0, 0, 53.36
AFLfast,size,2,1622541170, 0, 0, 53.28
AFLfast,size,2,1622541175, 0, 0, 53.49
AFLfast,size,2,1622541180, 0, 0, 53.74
AFLfast,size,2,1622541211, 0, 0, 52.36
AFLfast,size,2,1622541242, 0, 0, 52.45
AFLfast,size,2,1622541319, 0, 0, 53.22
AFLfast,size,2,1622541330, 0, 0, 53.76
AFLfast,size,2,1622541340, 0, 0, 53.59
AFLfast,size,2,1622541355, 0, 0, 54.92
AFLfast,size,2,1622541361, 0, 0, 55.09
AFLfast,size,2,1622541366, 0, 0, 55.42
AFLfast,size,2,1622545792, 0, 0, 54.01
AFLfast,size,2,1622545824, 0, 0, 52.82
AFLfast,size,2,1622545834, 0, 0, 52.57
AFLfast,size,2,1622545912, 0, 0, 54.43
AFLfast,size,2,1622546074, 0, 0, 52.26
AFLfast,size,2,1622546079, 0, 0, 54.02
AFLfast,size,2,1622546682, 0, 0, 52.49
AFLfast,size,2,1622546719, 0, 0, 52.38
AFLfast,size,2,1622546724, 0, 0, 51.49
AFLfast,size,2,1622546740, 0, 0, 51.27
AFLfast,size,2,1622546750, 0, 0, 52.19
AFLfast,size,2,1622546760, 0, 0, 51.68
AFLfast,size,2,1622546776, 0, 0, 56.18
AFLfast,size,2,1622546786, 0, 0, 51.68
AFLfast,size,2,1622546797, 0, 0, 51.39
AFLfast,size,2,1622546802, 0, 0, 54.36
AFLfast,size,2,1622546817, 0, 0, 53.62
AFLfast,size,2,1622547055, 0, 0, 49.67
AFLfast,size,2,1622547080, 0, 0, 51.89
AFLfast,size,2,1622547112, 0, 0, 52.20
AFLfast,size,2,1622547148, 0, 0, 50.29
AFLfast,size,2,1622547173, 0, 0, 49.97
AFLfast,size,2,1622547199, 0, 0, 50.58
AFLfast,size,2,1622547230, 0, 0, 51.46
AFLfast,size,2,1622547256, 0, 0, 51.99
AFLfast,size,2,1622547292, 0, 0, 48.69
AFLfast,size,2,1622547318, 0, 0, 50.02
AFLfast,size,2,1622547354, 0, 0, 49.35
AFLfast,size,2,1622547395, 0, 0, 50.23
AFLfast,size,2,1622547473, 0, 0, 49.00
AFLfast,size,2,1622547514, 0, 0, 48.88
AFLfast,size,2,1622547551, 0, 0, 47.65
AFLfast,size,2,1622547592, 0, 0, 48.64
AFLfast,size,2,1622547628, 0, 0, 47.51
AFLfast,size,2,1622547669, 0, 0, 49.76
AFLfast,size,2,1622547705, 0, 0, 47.36
AFLfast,size,2,1622547746, 0, 0, 48.09
AFLfast,size,2,1622547825, 0, 0, 50.04
AFLfast,size,2,1622547850, 0, 0, 49.69
AFLfast,size,2,1622547953, 0, 0, 55.51
AFLfast,size,2,1622547979, 0, 0, 48.39
AFLfast,size,2,1622548015, 0, 0, 45.76
AFLfast,size,2,1622548077, 0, 0, 53.23
AFLfast,size,2,1622550462, 0, 0, 48.84
AFLfast,size,2,1622550540, 0, 0, 52.78
AFLfast,size,2,1622550668, 0, 0, 51.62
AFLfast,size,2,1622550673, 0, 0, 52.47
AFLfast,size,2,1622550725, 0, 0, 53.08
AFLfast,size,2,1622550818, 0, 0, 51.41
AFLfast,size,2,1622550823, 0, 0, 53.53
AFLfast,size,2,1622550839, 0, 0, 55.55
AFLfast,size,2,1622550844, 0, 0, 51.74
AFLfast,size,2,1622550855, 0, 0, 54.32
AFLfast,size,2,1622551056, 0, 0, 54.81
AFLfast,size,2,1622551061, 0, 0, 53.00
AFLfast,size,2,1622551087, 0, 0, 51.08
AFLfast,size,2,1622551098, 0, 0, 51.52
AFLfast,size,2,1622551108, 0, 0, 51.57
AFLfast,size,2,1622551181, 0, 0, 50.71
AFLfast,size,2,1622551474, 0, 0, 54.50
AFLfast,size,2,1622551655, 0, 0, 51.01
AFLfast,size,2,1622551676, 0, 0, 52.84
AFLfast,size,2,1622551681, 0, 0, 53.05
AFLfast,size,2,1622551686, 0, 0, 53.42
AFLfast,size,2,1622551692, 0, 0, 54.31
AFLfast,size,2,1622551697, 0, 0, 54.12
AFLfast,size,2,1622551702, 0, 0, 54.61
AFLfast,size,2,1622551712, 0, 0, 53.47
AFLfast,size,2,1622551717, 0, 0, 52.64
AFLfast,size,2,1622551733, 0, 0, 53.71
AFLfast,size,2,1622551738, 0, 0, 52.97
AFLfast,size,2,1622551743, 0, 0, 47.96
AFLfast,size,2,1622551754, 0, 0, 51.03
AFLfast,size,2,1622551759, 0, 0, 51.92
AFLfast,size,2,1622551800, 0, 0, 58.34
AFLfast,size,2,1622551816, 0, 0, 61.40
AFLfast,size,2,1622551821, 0, 0, 59.38
AFLfast,size,2,1622551826, 0, 0, 58.00
AFLfast,size,2,1622551836, 0, 0, 57.66
AFLfast,size,2,1622551841, 0, 0, 56.40
AFLfast,size,2,1622551847, 0, 0, 55.99
AFLfast,size,2,1622551852, 0, 0, 56.24
AFLfast,size,2,1622551857, 0, 0, 56.79
AFLfast,size,2,1622551898, 0, 0, 55.47
AFLfast,size,2,1622552193, 0, 0, 55.86
AFLfast,size,2,1622552198, 0, 0, 56.56
AFLfast,size,2,1622552203, 0, 0, 55.11
AFLfast,size,2,1622552208, 0, 0, 55.30
AFLfast,size,2,1622552214, 0, 0, 55.07
AFLfast,size,2,1622552219, 0, 0, 54.85
AFLfast,size,2,1622552224, 0, 0, 55.40
AFLfast,size,2,1622552230, 0, 0, 55.39
AFLfast,size,2,1622552240, 0, 0, 56.37
AFLfast,size,2,1622552250, 0, 0, 56.42
AFLfast,size,2,1622552261, 0, 0, 54.98
AFLfast,size,2,1622552266, 0, 0, 55.16
AFLfast,size,2,1622552271, 0, 0, 55.58
AFLfast,size,2,1622552287, 0, 0, 54.17
AFLfast,size,2,1622552318, 0, 0, 54.98
AFLfast,size,2,1622552344, 0, 0, 54.61
AFLfast,size,2,1622552354, 0, 0, 55.49
AFLfast,size,2,1622552422, 0, 0, 55.92
AFLfast,size,2,1622552432, 0, 0, 57.03
AFLfast,size,2,1622552437, 0, 0, 56.08
AFLfast,size,2,1622552447, 0, 0, 57.62
AFLfast,size,2,1622552468, 0, 0, 56.83
AFLfast,size,2,1622552473, 0, 0, 57.63
AFLfast,size,2,1622552844, 0, 0, 54.99
AFLfast,size,2,1622552875, 0, 0, 55.86
