alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,jpegtran,6,1621959206, 0, 0, 151.86
AFLfast,jpegtran,6,1621959211, 0, 0, 424.01
AFLfast,jpegtran,6,1621959217, 0, 0, 63.81
AFLfast,jpegtran,6,1621959222, 0, 0, 265.00
AFLfast,jpegtran,6,1621959232, 0, 0, 12.91
AFLfast,jpegtran,6,1621959237, 0, 0, 11.82
AFLfast,jpegtran,6,1621959242, 0, 0, 13.68
AFLfast,jpegtran,6,1621959248, 0, 0, 13.51
AFLfast,jpegtran,6,1621959299, 0, 0, 332.28
AFLfast,jpegtran,6,1621959304, 0, 0, 378.75
AFLfast,jpegtran,6,1621959314, 0, 0, 17.04
AFLfast,jpegtran,6,1621959330, 0, 0, 161.14
AFLfast,jpegtran,6,1621959335, 0, 0, 131.69
AFLfast,jpegtran,6,1621959340, 0, 0, 103.59
AFLfast,jpegtran,6,1621959345, 0, 0, 131.25
AFLfast,jpegtran,6,1621959350, 0, 0, 123.49
AFLfast,jpegtran,6,1621959356, 0, 0, 132.25
AFLfast,jpegtran,6,1621959361, 0, 0, 131.53
AFLfast,jpegtran,6,1621959366, 0, 0, 130.50
AFLfast,jpegtran,6,1621959371, 0, 0, 163.82
AFLfast,jpegtran,6,1621959387, 0, 0, 42.64
AFLfast,jpegtran,6,1621959423, 0, 0, 106.49
AFLfast,jpegtran,6,1621959428, 0, 0, 16.30
AFLfast,jpegtran,6,1621959459, 0, 0, 104.10
AFLfast,jpegtran,6,1621959464, 0, 0, 39.74
AFLfast,jpegtran,6,1621959479, 0, 0, 84.82
AFLfast,jpegtran,6,1621959515, 0, 0, 95.79
AFLfast,jpegtran,6,1621959520, 0, 0, 130.73
AFLfast,jpegtran,6,1621959530, 0, 0, 102.25
AFLfast,jpegtran,6,1621959541, 0, 0, 88.75
AFLfast,jpegtran,6,1621959566, 0, 0, 106.48
AFLfast,jpegtran,6,1621959577, 0, 0, 111.09
AFLfast,jpegtran,6,1621959582, 0, 0, 139.58
AFLfast,jpegtran,6,1621959587, 0, 0, 12.83
AFLfast,jpegtran,6,1621959592, 0, 0, 156.69
AFLfast,jpegtran,6,1621959597, 0, 0, 161.69
AFLfast,jpegtran,6,1621959602, 0, 0, 153.09
AFLfast,jpegtran,6,1621959607, 0, 0, 140.38
AFLfast,jpegtran,6,1621959613, 0, 0, 21.94
AFLfast,jpegtran,6,1621959623, 0, 0, 14.49
AFLfast,jpegtran,6,1621959628, 0, 0, 129.25
AFLfast,jpegtran,6,1621959633, 0, 0, 155.08
AFLfast,jpegtran,6,1621959648, 0, 0, 142.06
AFLfast,jpegtran,6,1621959658, 0, 0, 170.74
AFLfast,jpegtran,6,1621959663, 0, 0, 157.09
AFLfast,jpegtran,6,1621959674, 0, 0, 134.75
AFLfast,jpegtran,6,1621959679, 0, 0, 157.84
AFLfast,jpegtran,6,1621959684, 0, 0, 141.38
AFLfast,jpegtran,6,1621959694, 0, 0, 118.50
AFLfast,jpegtran,6,1621959710, 0, 0, 9.24
AFLfast,jpegtran,6,1621959715, 0, 0, 100.00
AFLfast,jpegtran,6,1621959720, 0, 0, 11.93
AFLfast,jpegtran,6,1621959725, 0, 0, 149.66
AFLfast,jpegtran,6,1621959735, 0, 0, 147.83
AFLfast,jpegtran,6,1621959746, 0, 0, 125.27
AFLfast,jpegtran,6,1621959751, 0, 0, 112.06
AFLfast,jpegtran,6,1621959756, 0, 0, 137.29
AFLfast,jpegtran,6,1621959766, 0, 0, 148.51
AFLfast,jpegtran,6,1621959771, 0, 0, 124.24
AFLfast,jpegtran,6,1621959781, 0, 0, 111.50
AFLfast,jpegtran,6,1621959792, 0, 0, 104.61
AFLfast,jpegtran,6,1621959802, 0, 0, 103.72
AFLfast,jpegtran,6,1621959822, 0, 0, 101.63
AFLfast,jpegtran,6,1621959884, 0, 0, 102.66
AFLfast,jpegtran,6,1621959889, 0, 0, 20.68
AFLfast,jpegtran,6,1621959925, 0, 0, 16.99
AFLfast,jpegtran,6,1621959951, 0, 0, 135.38
