alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,tiffsplit,7,1624724401, 0, 0, 96.02
AFLfast,tiffsplit,7,1624724406, 0, 0, 95.18
AFLfast,tiffsplit,7,1624724422, 0, 0, 92.24
AFLfast,tiffsplit,7,1624724427, 0, 0, 83.13
AFLfast,tiffsplit,7,1624724432, 0, 0, 83.43
AFLfast,tiffsplit,7,1624724437, 0, 0, 80.55
AFLfast,tiffsplit,7,1624724442, 0, 0, 80.62
AFLfast,tiffsplit,7,1624724488, 0, 0, 83.94
AFLfast,tiffsplit,7,1624724509, 0, 0, 95.97
AFLfast,tiffsplit,7,1624724534, 0, 0, 82.91
AFLfast,tiffsplit,7,1624724692, 0, 0, 90.58
AFLfast,tiffsplit,7,1624724708, 0, 0, 67.15
AFLfast,tiffsplit,7,1624724759, 0, 0, 66.25
AFLfast,tiffsplit,7,1624724784, 0, 0, 65.84
AFLfast,tiffsplit,7,1624724789, 0, 0, 62.31
AFLfast,tiffsplit,7,1624724882, 0, 0, 48.12
AFLfast,tiffsplit,7,1624725158, 0, 0, 49.76
AFLfast,tiffsplit,7,1624725230, 0, 0, 59.87
AFLfast,tiffsplit,7,1624725276, 0, 0, 73.11
AFLfast,tiffsplit,7,1624725679, 0, 0, 57.81
AFLfast,tiffsplit,7,1624725684, 0, 0, 53.58
AFLfast,tiffsplit,7,1624725689, 0, 0, 52.82
AFLfast,tiffsplit,7,1624725694, 0, 0, 54.06
AFLfast,tiffsplit,7,1624725699, 0, 0, 53.55
AFLfast,tiffsplit,7,1624725704, 0, 0, 60.94
AFLfast,tiffsplit,7,1624725709, 0, 0, 64.46
AFLfast,tiffsplit,7,1624726103, 0, 0, 63.87
AFLfast,tiffsplit,7,1624726108, 0, 0, 60.53
AFLfast,tiffsplit,7,1624726114, 1, 0, 3.05
AFLfast,tiffsplit,7,1624726119, 1, 0, 56.97
AFLfast,tiffsplit,7,1624726124, 1, 0, 63.56
AFLfast,tiffsplit,7,1624726524, 1, 0, 61.95
AFLfast,tiffsplit,7,1624726529, 1, 0, 63.30
AFLfast,tiffsplit,7,1624726631, 1, 0, 73.21
AFLfast,tiffsplit,7,1624726887, 1, 0, 85.93
AFLfast,tiffsplit,7,1624726892, 1, 0, 98.04
AFLfast,tiffsplit,7,1624726897, 1, 0, 97.21
AFLfast,tiffsplit,7,1624726902, 1, 0, 83.80
AFLfast,tiffsplit,7,1624726907, 2, 0, 90.40
AFLfast,tiffsplit,7,1624726912, 3, 0, 81.16
AFLfast,tiffsplit,7,1624726923, 4, 0, 70.59
AFLfast,tiffsplit,7,1624726933, 4, 0, 86.03
AFLfast,tiffsplit,7,1624726938, 4, 0, 67.46
AFLfast,tiffsplit,7,1624726943, 5, 0, 43.52
AFLfast,tiffsplit,7,1624726974, 6, 0, 40.44
AFLfast,tiffsplit,7,1624726984, 6, 0, 43.54
AFLfast,tiffsplit,7,1624726989, 6, 0, 41.92
AFLfast,tiffsplit,7,1624726994, 6, 0, 46.41
AFLfast,tiffsplit,7,1624727004, 8, 0, 39.94
AFLfast,tiffsplit,7,1624727020, 8, 0, 40.91
AFLfast,tiffsplit,7,1624727215, 8, 0, 95.59
AFLfast,tiffsplit,7,1624727230, 8, 0, 90.84
AFLfast,tiffsplit,7,1624727235, 8, 0, 90.36
AFLfast,tiffsplit,7,1624727282, 8, 0, 83.13
AFLfast,tiffsplit,7,1624727302, 8, 0, 89.50
AFLfast,tiffsplit,7,1624727405, 8, 0, 72.36
AFLfast,tiffsplit,7,1624727410, 8, 0, 82.11
AFLfast,tiffsplit,7,1624727415, 8, 0, 78.53
AFLfast,tiffsplit,7,1624727436, 8, 0, 62.69
AFLfast,tiffsplit,7,1624727441, 8, 0, 66.38
AFLfast,tiffsplit,7,1624727446, 9, 0, 58.53
AFLfast,tiffsplit,7,1624727451, 9, 0, 51.95
AFLfast,tiffsplit,7,1624727456, 9, 0, 56.11
AFLfast,tiffsplit,7,1624727462, 9, 0, 63.67
AFLfast,tiffsplit,7,1624727467, 10, 0, 51.11
AFLfast,tiffsplit,7,1624727472, 11, 0, 36.94
AFLfast,tiffsplit,7,1624727477, 11, 0, 31.03
AFLfast,tiffsplit,7,1624727482, 11, 0, 30.76
AFLfast,tiffsplit,7,1624727539, 11, 0, 33.85
AFLfast,tiffsplit,7,1624727549, 11, 0, 33.87
AFLfast,tiffsplit,7,1624727554, 11, 0, 32.32
AFLfast,tiffsplit,7,1624727559, 11, 0, 33.15
AFLfast,tiffsplit,7,1624727564, 11, 0, 32.76
AFLfast,tiffsplit,7,1624727569, 12, 0, 38.35
AFLfast,tiffsplit,7,1624727574, 12, 0, 35.80
AFLfast,tiffsplit,7,1624727579, 12, 0, 30.33
AFLfast,tiffsplit,7,1624727585, 13, 0, 34.06
AFLfast,tiffsplit,7,1624727590, 13, 0, 32.29
AFLfast,tiffsplit,7,1624727595, 13, 0, 34.27
AFLfast,tiffsplit,7,1624727661, 13, 0, 33.09
AFLfast,tiffsplit,7,1624727666, 13, 0, 35.39
AFLfast,tiffsplit,7,1624727676, 14, 0, 36.03
AFLfast,tiffsplit,7,1624727687, 14, 0, 32.89
AFLfast,tiffsplit,7,1624727712, 14, 0, 32.42
AFLfast,tiffsplit,7,1624727728, 15, 0, 36.90
AFLfast,tiffsplit,7,1624727733, 16, 0, 35.39
AFLfast,tiffsplit,7,1624727778, 16, 0, 40.76
AFLfast,tiffsplit,7,1624727784, 16, 0, 47.57
AFLfast,tiffsplit,7,1624727819, 16, 0, 71.18
AFLfast,tiffsplit,7,1624727824, 17, 0, 84.75
AFLfast,tiffsplit,7,1624727840, 17, 0, 63.09
AFLfast,tiffsplit,7,1624727850, 18, 0, 67.34
AFLfast,tiffsplit,7,1624727855, 18, 0, 65.75
AFLfast,tiffsplit,7,1624727860, 18, 0, 66.62
AFLfast,tiffsplit,7,1624727865, 18, 0, 79.28
AFLfast,tiffsplit,7,1624727875, 19, 0, 38.64
AFLfast,tiffsplit,7,1624727916, 19, 0, 62.44
AFLfast,tiffsplit,7,1624727926, 20, 0, 69.33
AFLfast,tiffsplit,7,1624727936, 20, 0, 59.68
AFLfast,tiffsplit,7,1624727967, 20, 0, 64.38
AFLfast,tiffsplit,7,1624727972, 20, 0, 58.31
AFLfast,tiffsplit,7,1624727987, 20, 0, 29.89
AFLfast,tiffsplit,7,1624727993, 21, 0, 28.45
AFLfast,tiffsplit,7,1624728008, 21, 0, 33.82
AFLfast,tiffsplit,7,1624728013, 21, 0, 36.08
AFLfast,tiffsplit,7,1624728029, 21, 0, 36.83
AFLfast,tiffsplit,7,1624728070, 21, 0, 81.88
AFLfast,tiffsplit,7,1624728096, 21, 0, 68.38
AFLfast,tiffsplit,7,1624728136, 21, 0, 60.34
AFLfast,tiffsplit,7,1624728203, 21, 0, 59.84
AFLfast,tiffsplit,7,1624728218, 22, 0, 39.34
AFLfast,tiffsplit,7,1624728444, 22, 0, 73.83
AFLfast,tiffsplit,7,1624728449, 22, 0, 72.79
AFLfast,tiffsplit,7,1624728454, 22, 0, 71.78
AFLfast,tiffsplit,7,1624728459, 22, 0, 89.29
AFLfast,tiffsplit,7,1624728475, 22, 0, 74.77
AFLfast,tiffsplit,7,1624728480, 22, 0, 76.77
AFLfast,tiffsplit,7,1624728485, 22, 0, 53.17
AFLfast,tiffsplit,7,1624728490, 22, 0, 41.37
AFLfast,tiffsplit,7,1624728541, 22, 0, 43.89
AFLfast,tiffsplit,7,1624728546, 22, 0, 37.93
AFLfast,tiffsplit,7,1624728551, 22, 0, 42.66
AFLfast,tiffsplit,7,1624728562, 23, 0, 43.71
AFLfast,tiffsplit,7,1624728608, 23, 0, 86.04
AFLfast,tiffsplit,7,1624728613, 23, 0, 88.24
AFLfast,tiffsplit,7,1624728634, 23, 0, 91.81
AFLfast,tiffsplit,7,1624728649, 23, 0, 82.12
AFLfast,tiffsplit,7,1624728685, 24, 0, 34.13
AFLfast,tiffsplit,7,1624728690, 24, 0, 34.91
AFLfast,tiffsplit,7,1624728731, 24, 0, 82.16
AFLfast,tiffsplit,7,1624728741, 24, 0, 81.35
AFLfast,tiffsplit,7,1624728858, 24, 0, 74.31
AFLfast,tiffsplit,7,1624728986, 24, 0, 79.25
AFLfast,tiffsplit,7,1624728991, 24, 0, 87.99
AFLfast,tiffsplit,7,1624729140, 25, 0, 86.70
AFLfast,tiffsplit,7,1624729426, 25, 0, 2.17
AFLfast,tiffsplit,7,1624729431, 25, 0, 84.11
AFLfast,tiffsplit,7,1624729487, 25, 0, 92.15
AFLfast,tiffsplit,7,1624729569, 25, 0, 90.42
AFLfast,tiffsplit,7,1624729850, 25, 0, 86.02
AFLfast,tiffsplit,7,1624729999, 25, 0, 79.27
AFLfast,tiffsplit,7,1624730291, 25, 0, 79.52
AFLfast,tiffsplit,7,1624730306, 25, 0, 74.92
AFLfast,tiffsplit,7,1624730311, 25, 0, 74.08
AFLfast,tiffsplit,7,1624730321, 25, 0, 42.10
AFLfast,tiffsplit,7,1624730362, 25, 0, 74.36
AFLfast,tiffsplit,7,1624730367, 25, 0, 72.46
AFLfast,tiffsplit,7,1624730408, 25, 0, 53.76
AFLfast,tiffsplit,7,1624730459, 25, 0, 71.78
AFLfast,tiffsplit,7,1624730465, 25, 0, 73.98
AFLfast,tiffsplit,7,1624730485, 25, 0, 69.46
