alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,nm-new,3,1623743223, 1, 3, 226, 224, 77, 3.10%, 0, 0, 2, 171.61, 38700
AFLfast,nm-new,3,1623743357, 1, 3, 229, 227, 77, 3.10%, 0, 0, 2, 197.14, 39873
AFLfast,nm-new,3,1623743477, 1, 3, 232, 230, 77, 3.10%, 0, 0, 2, 177.91, 40803
AFLfast,nm-new,3,1623743610, 1, 3, 233, 231, 77, 3.10%, 0, 0, 2, 0.05, 40955
AFLfast,nm-new,3,1623743616, 1, 3, 235, 233, 77, 3.11%, 0, 0, 2, 130.61, 41616
AFLfast,nm-new,3,1623743815, 1, 3, 237, 235, 77, 3.11%, 0, 0, 2, 0.03, 42010
AFLfast,nm-new,3,1623743820, 1, 3, 238, 236, 77, 3.11%, 0, 0, 2, 115.55, 42588
AFLfast,nm-new,3,1623744065, 1, 3, 239, 237, 77, 3.12%, 0, 0, 2, 70.47, 43419
AFLfast,nm-new,3,1623744396, 1, 3, 241, 239, 77, 3.12%, 0, 0, 2, 0.03, 44089
AFLfast,nm-new,3,1623744401, 1, 3, 242, 240, 77, 3.12%, 0, 0, 2, 52.75, 44352
AFLfast,nm-new,3,1623744416, 1, 3, 244, 242, 77, 3.12%, 0, 0, 2, 43.97, 45028
AFLfast,nm-new,3,1623744828, 1, 3, 245, 243, 77, 3.12%, 0, 0, 2, 56.44, 45415
AFLfast,nm-new,3,1623745266, 1, 3, 246, 244, 77, 3.12%, 0, 0, 2, 0.00, 46177
AFLfast,nm-new,3,1623745693, 1, 4, 246, 243, 79, 3.12%, 0, 0, 2, 0.02, 47200
AFLfast,nm-new,3,1623745698, 1, 4, 255, 252, 79, 3.16%, 0, 0, 2, 165.63, 47914
AFLfast,nm-new,3,1623745717, 1, 4, 256, 253, 79, 3.16%, 0, 0, 2, 2.10, 48372
AFLfast,nm-new,3,1623745722, 1, 4, 257, 254, 79, 3.23%, 0, 0, 2, 141.35, 49084
AFLfast,nm-new,3,1623745790, 1, 5, 257, 253, 86, 3.23%, 0, 0, 2, 114.38, 56590
AFLfast,nm-new,3,1623745811, 1, 5, 258, 254, 86, 3.23%, 0, 0, 2, 49.17, 58004
AFLfast,nm-new,3,1623745821, 1, 5, 259, 255, 86, 3.23%, 0, 0, 2, 31.13, 58326
AFLfast,nm-new,3,1623745826, 1, 5, 260, 256, 86, 3.23%, 0, 0, 2, 27.23, 58458
AFLfast,nm-new,3,1623745836, 1, 5, 264, 260, 86, 3.23%, 0, 0, 2, 32.88, 58778
AFLfast,nm-new,3,1623745841, 1, 5, 266, 262, 86, 3.23%, 0, 0, 2, 30.13, 58932
AFLfast,nm-new,3,1623747019, 1, 5, 268, 264, 86, 3.23%, 0, 0, 2, 31.39, 59274
AFLfast,nm-new,3,1623747025, 1, 5, 269, 265, 86, 3.23%, 0, 0, 2, 31.81, 59438
AFLfast,nm-new,3,1623748245, 1, 5, 270, 266, 86, 3.23%, 0, 0, 2, 15.22, 60091
AFLfast,nm-new,3,1623748276, 1, 5, 271, 267, 86, 3.24%, 0, 0, 2, 26.64, 60869
AFLfast,nm-new,3,1623750729, 1, 5, 272, 268, 86, 3.25%, 0, 0, 2, 29.04, 62379
AFLfast,nm-new,3,1623751949, 1, 5, 273, 269, 86, 3.25%, 0, 0, 2, 28.90, 63259
AFLfast,nm-new,3,1623751959, 1, 5, 274, 270, 86, 3.25%, 0, 0, 2, 28.21, 63559
AFLfast,nm-new,3,1623751964, 1, 5, 275, 271, 86, 3.25%, 0, 0, 2, 27.34, 63691
AFLfast,nm-new,3,1623751980, 1, 5, 277, 273, 86, 3.25%, 0, 0, 2, 29.54, 64089
AFLfast,nm-new,3,1623753221, 1, 5, 278, 274, 86, 3.25%, 0, 0, 2, 30.01, 65098
AFLfast,nm-new,3,1623754366, 1, 5, 279, 275, 86, 3.25%, 0, 0, 2, 0.01, 65206
AFLfast,nm-new,3,1623754381, 1, 5, 280, 276, 86, 3.25%, 0, 0, 2, 30.49, 65624
AFLfast,nm-new,3,1623755554, 1, 5, 281, 277, 86, 3.26%, 0, 0, 2, 32.13, 66404
AFLfast,nm-new,3,1623755559, 1, 5, 282, 278, 86, 3.26%, 0, 0, 2, 27.67, 66536
AFLfast,nm-new,3,1623756805, 1, 5, 284, 280, 86, 3.26%, 0, 0, 2, 32.64, 67756
AFLfast,nm-new,3,1623756810, 1, 5, 285, 281, 86, 3.26%, 0, 0, 2, 29.14, 67896
AFLfast,nm-new,3,1623760061, 1, 6, 286, 281, 89, 3.26%, 0, 0, 2, 0.00, 70189
AFLfast,nm-new,3,1623760087, 1, 6, 288, 283, 89, 3.26%, 0, 0, 2, 45.88, 72032
AFLfast,nm-new,3,1623760102, 1, 6, 290, 285, 89, 3.26%, 0, 0, 2, 29.36, 72432
AFLfast,nm-new,3,1623761601, 1, 6, 291, 286, 89, 3.26%, 0, 0, 2, 24.37, 73718
AFLfast,nm-new,3,1623763087, 1, 6, 292, 287, 89, 3.26%, 0, 0, 2, 22.74, 74090
AFLfast,nm-new,3,1623763129, 1, 6, 293, 288, 89, 3.26%, 0, 0, 2, 26.48, 75038
AFLfast,nm-new,3,1623766084, 1, 6, 294, 289, 89, 3.26%, 0, 0, 2, 30.09, 76508
AFLfast,nm-new,3,1623769105, 1, 6, 295, 290, 89, 3.26%, 0, 0, 2, 27.40, 79122
AFLfast,nm-new,3,1623770579, 1, 6, 296, 291, 89, 3.26%, 0, 0, 2, 28.32, 79441
AFLfast,nm-new,3,1623770594, 1, 6, 297, 292, 89, 3.26%, 0, 0, 2, 31.36, 79895
AFLfast,nm-new,3,1623772157, 1, 6, 298, 293, 89, 3.26%, 0, 0, 2, 24.90, 81074
AFLfast,nm-new,3,1623773645, 1, 6, 299, 294, 89, 3.26%, 0, 0, 2, 26.26, 82175
AFLfast,nm-new,3,1623775149, 1, 6, 300, 295, 89, 3.26%, 0, 0, 2, 29.14, 82697
AFLfast,nm-new,3,1623778185, 1, 9, 300, 294, 88, 3.26%, 0, 0, 2, 0.00, 84310
AFLfast,nm-new,3,1623778299, 1, 9, 301, 295, 88, 3.26%, 0, 0, 3, 0.19, 86692
AFLfast,nm-new,3,1623778309, 1, 9, 302, 296, 88, 3.26%, 0, 0, 3, 88.99, 87587
AFLfast,nm-new,3,1623778604, 1, 9, 303, 297, 88, 3.26%, 0, 0, 3, 81.96, 90632
AFLfast,nm-new,3,1623778801, 1, 9, 304, 298, 88, 3.26%, 0, 0, 3, 84.68, 92698
AFLfast,nm-new,3,1623778895, 1, 9, 305, 299, 88, 3.26%, 0, 0, 3, 81.08, 93286
AFLfast,nm-new,3,1623779085, 1, 9, 306, 300, 88, 3.26%, 0, 0, 3, 0.15, 94924
AFLfast,nm-new,3,1623779095, 1, 9, 307, 301, 88, 3.26%, 0, 0, 3, 86.85, 95841
AFLfast,nm-new,3,1623779290, 1, 9, 308, 302, 88, 3.26%, 0, 0, 3, 91.78, 97427
AFLfast,nm-new,3,1623779295, 1, 9, 309, 303, 88, 3.26%, 0, 0, 3, 89.00, 97872
AFLfast,nm-new,3,1623779381, 1, 26, 309, 302, 90, 3.26%, 0, 0, 3, 0.05, 98019
AFLfast,nm-new,3,1623779496, 1, 26, 310, 303, 90, 3.31%, 0, 0, 3, 0.03, 100401
AFLfast,nm-new,3,1623779598, 1, 34, 310, 302, 89, 3.31%, 0, 0, 3, 0.06, 101424
AFLfast,nm-new,3,1623779603, 1, 34, 313, 305, 89, 3.37%, 0, 0, 3, 162.92, 102197
AFLfast,nm-new,3,1623779613, 1, 34, 314, 306, 89, 3.37%, 0, 0, 3, 5.48, 103550
AFLfast,nm-new,3,1623779618, 1, 34, 316, 308, 89, 3.38%, 0, 0, 3, 149.81, 104312
AFLfast,nm-new,3,1623779623, 1, 34, 317, 309, 89, 3.38%, 0, 0, 3, 148.93, 105049
AFLfast,nm-new,3,1623779628, 1, 34, 320, 312, 89, 3.38%, 0, 0, 3, 144.50, 105762
AFLfast,nm-new,3,1623779634, 1, 34, 321, 313, 89, 3.38%, 0, 0, 3, 148.34, 106529
AFLfast,nm-new,3,1623779639, 1, 34, 322, 314, 89, 3.39%, 0, 0, 3, 146.51, 107220
AFLfast,nm-new,3,1623779644, 1, 34, 323, 315, 89, 3.39%, 0, 0, 3, 138.13, 107924
AFLfast,nm-new,3,1623779659, 1, 34, 324, 316, 89, 3.39%, 0, 0, 3, 137.35, 110022
AFLfast,nm-new,3,1623779705, 1, 34, 325, 317, 89, 3.39%, 0, 0, 3, 144.69, 116527
AFLfast,nm-new,3,1623779715, 1, 35, 325, 316, 94, 3.39%, 0, 0, 3, 147.15, 118042
AFLfast,nm-new,3,1623779725, 1, 37, 325, 315, 93, 3.39%, 0, 0, 3, 146.15, 119484
AFLfast,nm-new,3,1623779730, 1, 39, 325, 314, 92, 3.39%, 0, 0, 3, 131.96, 119748
AFLfast,nm-new,3,1623779937, 1, 39, 326, 315, 92, 3.39%, 0, 0, 3, 0.10, 123062
AFLfast,nm-new,3,1623779942, 1, 39, 327, 316, 92, 3.40%, 0, 0, 3, 89.97, 123510
AFLfast,nm-new,3,1623780439, 1, 39, 328, 317, 92, 3.40%, 0, 0, 3, 88.52, 128621
AFLfast,nm-new,3,1623780539, 1, 39, 329, 318, 92, 3.40%, 0, 0, 3, 87.59, 129644
AFLfast,nm-new,3,1623780640, 1, 39, 330, 319, 92, 3.40%, 0, 0, 3, 87.27, 131137
AFLfast,nm-new,3,1623780829, 1, 39, 331, 320, 92, 3.40%, 0, 0, 3, 0.05, 132318
AFLfast,nm-new,3,1623780933, 1, 44, 332, 320, 95, 3.40%, 0, 0, 3, 0.12, 133349
AFLfast,nm-new,3,1623780939, 1, 44, 333, 321, 95, 3.41%, 0, 0, 3, 154.70, 134130
AFLfast,nm-new,3,1623780955, 1, 44, 334, 322, 95, 3.42%, 0, 0, 3, 144.41, 135221
AFLfast,nm-new,3,1623780964, 1, 44, 336, 324, 95, 3.42%, 0, 0, 3, 1.14, 135505
AFLfast,nm-new,3,1623780969, 1, 44, 339, 327, 95, 3.45%, 0, 0, 3, 141.20, 136227
AFLfast,nm-new,3,1623781002, 1, 44, 341, 329, 95, 3.45%, 0, 0, 3, 132.09, 138267
AFLfast,nm-new,3,1623781020, 1, 44, 342, 330, 95, 3.45%, 0, 0, 3, 0.13, 138625
AFLfast,nm-new,3,1623781030, 1, 44, 344, 332, 95, 3.45%, 0, 0, 3, 135.73, 140033
AFLfast,nm-new,3,1623781056, 1, 44, 345, 333, 95, 3.45%, 0, 0, 3, 137.15, 143487
AFLfast,nm-new,3,1623781076, 1, 53, 345, 331, 98, 3.45%, 0, 0, 3, 135.49, 146279
AFLfast,nm-new,3,1623781165, 1, 62, 345, 330, 97, 3.45%, 0, 0, 3, 0.09, 148354
AFLfast,nm-new,3,1623781203, 1, 65, 345, 329, 96, 3.45%, 0, 0, 3, 1.10, 150154
AFLfast,nm-new,3,1623781318, 1, 65, 346, 330, 96, 3.45%, 0, 0, 3, 84.31, 152961
AFLfast,nm-new,3,1623781616, 1, 65, 347, 331, 96, 3.45%, 0, 0, 3, 86.20, 156059
AFLfast,nm-new,3,1623781713, 1, 65, 348, 332, 96, 3.45%, 0, 0, 3, 90.75, 157097
AFLfast,nm-new,3,1623781906, 1, 65, 349, 333, 96, 3.45%, 0, 0, 3, 0.10, 158704
AFLfast,nm-new,3,1623782406, 1, 68, 349, 332, 97, 3.45%, 0, 0, 3, 0.09, 163823
AFLfast,nm-new,3,1623782422, 1, 68, 351, 334, 97, 3.46%, 0, 0, 3, 88.66, 165597
AFLfast,nm-new,3,1623782527, 1, 68, 352, 335, 97, 3.46%, 0, 0, 3, 81.77, 167043
AFLfast,nm-new,3,1623782814, 1, 70, 352, 334, 95, 3.46%, 0, 0, 3, 0.09, 169292
AFLfast,nm-new,3,1623782829, 1, 70, 353, 335, 95, 3.50%, 0, 0, 3, 93.58, 171105
AFLfast,nm-new,3,1623782834, 1, 70, 354, 336, 95, 3.50%, 0, 0, 3, 82.46, 171511
AFLfast,nm-new,3,1623782929, 1, 70, 355, 337, 95, 3.53%, 0, 0, 3, 75.98, 172081
AFLfast,nm-new,3,1623783039, 1, 70, 356, 338, 95, 3.54%, 0, 0, 3, 84.46, 173593
AFLfast,nm-new,3,1623783234, 1, 70, 359, 341, 95, 3.54%, 0, 0, 3, 86.73, 175215
AFLfast,nm-new,3,1623783536, 1, 70, 360, 342, 95, 3.54%, 0, 0, 3, 79.44, 178672
AFLfast,nm-new,3,1623783628, 1, 70, 361, 343, 95, 3.54%, 0, 0, 3, 0.17, 178906
AFLfast,nm-new,3,1623783732, 1, 70, 362, 344, 95, 3.54%, 0, 0, 3, 78.08, 180334
AFLfast,nm-new,3,1623783835, 1, 70, 363, 345, 95, 3.54%, 0, 0, 3, 77.23, 181367
AFLfast,nm-new,3,1623784128, 1, 70, 365, 347, 95, 3.54%, 0, 0, 3, 82.65, 184464
AFLfast,nm-new,3,1623784226, 1, 70, 366, 348, 95, 3.55%, 0, 0, 3, 86.17, 185515
AFLfast,nm-new,3,1623784232, 1, 70, 367, 349, 95, 3.55%, 0, 0, 3, 83.13, 185937
AFLfast,nm-new,3,1623784419, 1, 75, 367, 348, 101, 3.55%, 0, 0, 3, 0.02, 187145
AFLfast,nm-new,3,1623784485, 1, 81, 367, 347, 100, 3.55%, 0, 0, 3, 0.08, 189057
AFLfast,nm-new,3,1623784597, 1, 83, 367, 346, 99, 3.55%, 0, 0, 3, 0.06, 191430
AFLfast,nm-new,3,1623784683, 1, 92, 367, 345, 98, 3.55%, 0, 0, 3, 0.12, 193547
AFLfast,nm-new,3,1623784789, 1, 94, 367, 344, 97, 3.55%, 0, 0, 3, 0.14, 195920
AFLfast,nm-new,3,1623784809, 1, 99, 367, 343, 96, 3.55%, 0, 0, 3, 0.43, 196762
AFLfast,nm-new,3,1623784814, 1, 99, 368, 344, 96, 3.55%, 0, 0, 3, 121.70, 197354
AFLfast,nm-new,3,1623784850, 1, 105, 368, 343, 95, 3.55%, 0, 0, 3, 1.59, 198380
AFLfast,nm-new,3,1623784957, 1, 113, 368, 342, 94, 3.55%, 0, 0, 3, 0.02, 200753
AFLfast,nm-new,3,1623785066, 1, 113, 369, 343, 94, 3.55%, 0, 0, 3, 0.13, 203135
AFLfast,nm-new,3,1623785167, 1, 115, 369, 342, 94, 3.55%, 0, 0, 3, 0.08, 204158
AFLfast,nm-new,3,1623785188, 1, 115, 370, 343, 94, 3.55%, 0, 0, 3, 82.78, 206406
AFLfast,nm-new,3,1623785280, 1, 115, 371, 344, 94, 3.55%, 0, 0, 3, 80.09, 206951
AFLfast,nm-new,3,1623785285, 1, 115, 373, 346, 94, 3.56%, 0, 0, 3, 78.82, 207350
AFLfast,nm-new,3,1623785378, 1, 115, 374, 347, 94, 3.56%, 0, 0, 3, 80.77, 208006
AFLfast,nm-new,3,1623785587, 1, 115, 375, 348, 94, 3.56%, 0, 0, 3, 76.96, 210436
AFLfast,nm-new,3,1623785678, 1, 115, 376, 349, 94, 3.56%, 0, 0, 3, 0.13, 210684
AFLfast,nm-new,3,1623785989, 1, 115, 378, 351, 94, 3.56%, 0, 0, 3, 80.15, 214166
AFLfast,nm-new,3,1623786087, 1, 115, 379, 352, 94, 3.56%, 0, 0, 3, 86.86, 215249
AFLfast,nm-new,3,1623786184, 1, 115, 380, 353, 94, 3.56%, 0, 0, 3, 0.19, 215836
AFLfast,nm-new,3,1623786597, 1, 115, 381, 354, 94, 3.57%, 0, 0, 3, 82.18, 220779
AFLfast,nm-new,3,1623786691, 1, 115, 382, 355, 94, 3.57%, 0, 0, 3, 85.63, 221396
AFLfast,nm-new,3,1623786785, 1, 124, 382, 354, 96, 3.57%, 0, 0, 3, 0.14, 221995
AFLfast,nm-new,3,1623786795, 1, 124, 383, 355, 96, 3.57%, 0, 0, 3, 150.24, 223550
AFLfast,nm-new,3,1623787072, 1, 124, 384, 356, 96, 3.57%, 0, 0, 3, 0.14, 227608
AFLfast,nm-new,3,1623787077, 1, 124, 385, 357, 96, 3.57%, 0, 0, 3, 98.09, 228112
AFLfast,nm-new,3,1623787502, 1, 124, 386, 358, 96, 3.57%, 0, 0, 3, 104.82, 234279
AFLfast,nm-new,3,1623787643, 1, 126, 387, 358, 95, 3.57%, 0, 0, 3, 0.06, 235822
AFLfast,nm-new,3,1623787806, 1, 126, 388, 359, 95, 3.57%, 0, 0, 3, 99.40, 239884
AFLfast,nm-new,3,1623787946, 1, 126, 390, 361, 95, 3.57%, 0, 0, 3, 102.28, 241947
AFLfast,nm-new,3,1623787951, 1, 126, 391, 362, 95, 3.57%, 0, 0, 3, 99.03, 242449
AFLfast,nm-new,3,1623788233, 1, 126, 392, 363, 95, 3.57%, 0, 0, 3, 102.11, 246567
AFLfast,nm-new,3,1623788308, 1, 126, 394, 365, 95, 3.57%, 0, 0, 3, 98.22, 247585
AFLfast,nm-new,3,1623788519, 1, 128, 394, 364, 97, 3.57%, 0, 0, 3, 0.23, 249665
AFLfast,nm-new,3,1623788599, 1, 128, 395, 365, 97, 3.59%, 0, 0, 3, 0.17, 252198
AFLfast,nm-new,3,1623788669, 1, 128, 396, 366, 97, 3.59%, 0, 0, 3, 0.13, 253230
AFLfast,nm-new,3,1623788739, 1, 128, 397, 367, 97, 3.59%, 0, 0, 3, 0.07, 254262
AFLfast,nm-new,3,1623789030, 1, 128, 398, 368, 97, 3.59%, 0, 0, 3, 109.55, 258888
AFLfast,nm-new,3,1623789166, 1, 128, 400, 370, 97, 3.60%, 0, 0, 3, 0.13, 260430
AFLfast,nm-new,3,1623789246, 1, 128, 401, 371, 97, 3.60%, 0, 0, 3, 8.25, 262416
AFLfast,nm-new,3,1623789314, 1, 128, 404, 374, 97, 3.60%, 0, 0, 3, 91.40, 262992
AFLfast,nm-new,3,1623789381, 1, 134, 404, 373, 99, 3.60%, 0, 0, 3, 0.08, 263532
AFLfast,nm-new,3,1623789466, 1, 134, 405, 374, 99, 3.60%, 0, 0, 3, 99.42, 266520
AFLfast,nm-new,3,1623789471, 1, 134, 406, 375, 99, 3.60%, 0, 0, 3, 99.24, 267034
AFLfast,nm-new,3,1623789537, 1, 134, 407, 376, 99, 3.60%, 0, 0, 3, 101.18, 267603
AFLfast,nm-new,3,1623789542, 1, 134, 408, 377, 99, 3.60%, 0, 0, 3, 95.95, 268094
AFLfast,nm-new,3,1623789608, 1, 134, 409, 378, 99, 3.61%, 0, 0, 3, 100.60, 268661
AFLfast,nm-new,3,1623789671, 1, 134, 410, 379, 99, 3.61%, 0, 0, 3, 0.21, 269177
AFLfast,nm-new,3,1623789676, 1, 134, 412, 381, 99, 3.62%, 0, 0, 3, 100.93, 269692
AFLfast,nm-new,3,1623789681, 1, 134, 413, 382, 99, 3.62%, 0, 0, 3, 97.90, 270183
AFLfast,nm-new,3,1623789750, 1, 134, 414, 383, 99, 3.62%, 0, 0, 3, 108.37, 270777
AFLfast,nm-new,3,1623789815, 1, 134, 415, 384, 99, 3.62%, 0, 0, 3, 0.03, 271265
AFLfast,nm-new,3,1623789820, 1, 134, 416, 385, 99, 3.62%, 0, 0, 3, 102.14, 271783
AFLfast,nm-new,3,1623789899, 1, 134, 417, 386, 99, 3.62%, 0, 0, 3, 92.36, 273247
AFLfast,nm-new,3,1623790042, 1, 134, 418, 387, 99, 3.62%, 0, 0, 3, 91.36, 275325
AFLfast,nm-new,3,1623790178, 1, 134, 419, 388, 99, 3.62%, 0, 0, 3, 0.03, 276417
AFLfast,nm-new,3,1623790183, 1, 134, 420, 389, 99, 3.63%, 0, 0, 3, 95.41, 276920
AFLfast,nm-new,3,1623790250, 1, 135, 420, 388, 104, 3.63%, 0, 0, 3, 0.08, 277447
AFLfast,nm-new,3,1623790335, 1, 135, 421, 389, 104, 3.63%, 0, 0, 3, 92.07, 280453
AFLfast,nm-new,3,1623790584, 1, 136, 421, 388, 103, 3.63%, 0, 0, 3, 0.09, 283562
AFLfast,nm-new,3,1623790599, 1, 136, 424, 391, 103, 3.63%, 0, 0, 3, 100.62, 285597
AFLfast,nm-new,3,1623790890, 1, 136, 425, 392, 103, 3.63%, 0, 0, 3, 104.28, 289707
AFLfast,nm-new,3,1623791094, 1, 136, 426, 393, 103, 3.63%, 0, 0, 3, 0.34, 292271
AFLfast,nm-new,3,1623791175, 1, 136, 427, 394, 103, 3.63%, 0, 0, 3, 98.16, 294319
AFLfast,nm-new,3,1623791250, 1, 136, 428, 395, 103, 3.63%, 0, 0, 3, 92.32, 295307
AFLfast,nm-new,3,1623791393, 1, 136, 429, 396, 103, 3.63%, 0, 0, 3, 97.32, 297350
AFLfast,nm-new,3,1623791453, 1, 140, 429, 395, 104, 3.63%, 0, 0, 3, 0.35, 297413
AFLfast,nm-new,3,1623791609, 1, 140, 430, 396, 104, 3.63%, 0, 0, 3, 93.50, 301459
AFLfast,nm-new,3,1623791755, 1, 140, 431, 397, 104, 3.63%, 0, 0, 3, 94.05, 303496
AFLfast,nm-new,3,1623791898, 1, 140, 432, 398, 104, 3.63%, 0, 0, 3, 105.03, 305594
AFLfast,nm-new,3,1623792105, 1, 143, 432, 397, 103, 3.63%, 0, 0, 3, 0.15, 308152
AFLfast,nm-new,3,1623792115, 1, 143, 433, 398, 103, 3.63%, 0, 0, 3, 163.37, 309285
AFLfast,nm-new,3,1623792120, 1, 143, 434, 399, 103, 3.65%, 0, 0, 3, 148.36, 309998
AFLfast,nm-new,3,1623792146, 1, 143, 435, 400, 103, 3.65%, 0, 0, 3, 151.22, 313110
AFLfast,nm-new,3,1623792187, 1, 146, 435, 399, 103, 3.65%, 0, 0, 3, 146.21, 318110
AFLfast,nm-new,3,1623792202, 1, 146, 437, 401, 103, 3.65%, 0, 0, 3, 112.05, 319977
AFLfast,nm-new,3,1623792331, 1, 146, 439, 403, 103, 3.65%, 0, 0, 3, 0.36, 321047
