alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,nm-new,3,1623741598, 0, 0, 64.97
AFLfast,nm-new,3,1623741613, 0, 0, 90.42
AFLfast,nm-new,3,1623741619, 0, 0, 91.06
AFLfast,nm-new,3,1623741624, 0, 0, 77.79
AFLfast,nm-new,3,1623741735, 0, 0, 0.16
AFLfast,nm-new,3,1623741740, 0, 0, 72.31
AFLfast,nm-new,3,1623741745, 0, 0, 72.04
AFLfast,nm-new,3,1623741858, 0, 0, 0.07
AFLfast,nm-new,3,1623741864, 0, 0, 69.91
AFLfast,nm-new,3,1623741869, 0, 0, 72.47
AFLfast,nm-new,3,1623741874, 0, 0, 72.88
AFLfast,nm-new,3,1623741984, 0, 0, 72.41
AFLfast,nm-new,3,1623741990, 0, 0, 73.72
AFLfast,nm-new,3,1623742096, 0, 0, 0.14
AFLfast,nm-new,3,1623742101, 0, 0, 103.22
AFLfast,nm-new,3,1623742106, 0, 0, 100.56
AFLfast,nm-new,3,1623742190, 0, 0, 99.15
AFLfast,nm-new,3,1623742195, 0, 0, 104.27
AFLfast,nm-new,3,1623742283, 0, 0, 99.22
AFLfast,nm-new,3,1623742363, 0, 0, 0.19
AFLfast,nm-new,3,1623742368, 0, 0, 98.46
AFLfast,nm-new,3,1623742373, 0, 0, 100.78
AFLfast,nm-new,3,1623742435, 0, 0, 163.52
AFLfast,nm-new,3,1623742488, 0, 0, 0.06
AFLfast,nm-new,3,1623742493, 0, 0, 151.79
AFLfast,nm-new,3,1623742545, 0, 0, 0.18
AFLfast,nm-new,3,1623742550, 0, 0, 156.41
AFLfast,nm-new,3,1623742603, 0, 0, 0.23
AFLfast,nm-new,3,1623742608, 0, 0, 156.91
AFLfast,nm-new,3,1623742653, 0, 0, 0.27
AFLfast,nm-new,3,1623742685, 0, 0, 1.71
AFLfast,nm-new,3,1623742718, 0, 0, 0.96
AFLfast,nm-new,3,1623742765, 0, 0, 0.06
AFLfast,nm-new,3,1623742781, 0, 0, 10.98
AFLfast,nm-new,3,1623742796, 0, 0, 9.35
AFLfast,nm-new,3,1623742810, 0, 0, 7.23
