alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,mp3gain,7,1622112590, 0, 0, 20, 20, 11, 3.29%, 0, 0, 1, 18.37
AFLfast,mp3gain,7,1622112682, 0, 0, 22, 22, 11, 3.32%, 0, 0, 2, 17.83
AFLfast,mp3gain,7,1622112739, 0, 0, 23, 23, 11, 3.32%, 0, 0, 2, 17.86
AFLfast,mp3gain,7,1622112883, 0, 0, 24, 24, 11, 3.32%, 0, 0, 2, 18.12
AFLfast,mp3gain,7,1622112898, 0, 0, 30, 30, 11, 3.33%, 0, 0, 2, 14.30
AFLfast,mp3gain,7,1622112903, 0, 0, 38, 38, 11, 3.35%, 0, 0, 2, 16.75
AFLfast,mp3gain,7,1622112908, 0, 0, 42, 42, 11, 3.35%, 0, 0, 2, 16.82
AFLfast,mp3gain,7,1622112913, 0, 0, 43, 43, 11, 3.35%, 0, 0, 2, 17.30
AFLfast,mp3gain,7,1622112929, 0, 0, 51, 51, 11, 3.35%, 0, 0, 2, 17.67
AFLfast,mp3gain,7,1622112934, 0, 0, 55, 55, 11, 3.35%, 0, 0, 2, 17.79
AFLfast,mp3gain,7,1622112939, 0, 0, 57, 57, 11, 3.35%, 0, 0, 2, 17.29
AFLfast,mp3gain,7,1622112944, 0, 0, 59, 59, 11, 3.35%, 0, 0, 2, 17.71
AFLfast,mp3gain,7,1622112949, 0, 0, 60, 60, 11, 3.35%, 0, 0, 2, 17.68
AFLfast,mp3gain,7,1622112959, 0, 0, 63, 63, 11, 3.36%, 0, 0, 2, 17.78
AFLfast,mp3gain,7,1622112964, 0, 0, 66, 66, 11, 3.36%, 0, 0, 2, 17.76
AFLfast,mp3gain,7,1622112990, 0, 0, 68, 68, 11, 3.36%, 0, 0, 2, 18.47
AFLfast,mp3gain,7,1622112995, 0, 0, 75, 75, 11, 3.37%, 0, 0, 2, 17.54
AFLfast,mp3gain,7,1622113000, 0, 0, 84, 84, 11, 3.37%, 0, 0, 2, 17.71
AFLfast,mp3gain,7,1622113006, 0, 0, 93, 93, 11, 3.37%, 0, 0, 2, 17.58
AFLfast,mp3gain,7,1622113011, 0, 0, 99, 99, 11, 3.38%, 0, 0, 2, 17.16
AFLfast,mp3gain,7,1622113016, 0, 0, 109, 109, 11, 3.39%, 0, 0, 2, 17.53
AFLfast,mp3gain,7,1622113021, 0, 0, 118, 118, 11, 3.39%, 0, 0, 2, 17.95
AFLfast,mp3gain,7,1622113026, 0, 0, 123, 123, 11, 3.39%, 0, 0, 2, 17.73
AFLfast,mp3gain,7,1622113345, 0, 0, 124, 124, 11, 3.39%, 0, 0, 2, 17.69
AFLfast,mp3gain,7,1622113355, 0, 0, 125, 125, 11, 3.39%, 0, 0, 2, 17.87
AFLfast,mp3gain,7,1622113407, 0, 0, 127, 127, 11, 3.39%, 0, 0, 2, 17.63
AFLfast,mp3gain,7,1622113889, 0, 0, 130, 130, 11, 3.39%, 0, 0, 2, 16.68
AFLfast,mp3gain,7,1622113894, 0, 0, 132, 132, 11, 3.39%, 0, 0, 2, 17.61
AFLfast,mp3gain,7,1622113919, 0, 0, 133, 133, 11, 3.39%, 0, 0, 2, 17.56
AFLfast,mp3gain,7,1622113986, 0, 0, 134, 134, 11, 3.39%, 0, 0, 2, 17.86
AFLfast,mp3gain,7,1622114130, 0, 0, 135, 135, 11, 3.39%, 0, 0, 2, 17.67
AFLfast,mp3gain,7,1622114838, 0, 0, 137, 137, 11, 3.39%, 0, 0, 2, 17.17
AFLfast,mp3gain,7,1622115311, 0, 0, 138, 138, 11, 3.39%, 0, 0, 2, 16.78
AFLfast,mp3gain,7,1622115783, 0, 0, 139, 139, 11, 3.39%, 0, 0, 2, 17.88
AFLfast,mp3gain,7,1622118109, 0, 0, 140, 140, 11, 3.39%, 0, 0, 2, 17.57
AFLfast,mp3gain,7,1622119871, 0, 0, 141, 141, 11, 3.39%, 0, 0, 2, 18.43
AFLfast,mp3gain,7,1622120663, 0, 0, 142, 142, 11, 3.40%, 0, 0, 2, 18.42
AFLfast,mp3gain,7,1622120806, 0, 0, 143, 143, 11, 3.40%, 0, 0, 2, 17.94
AFLfast,mp3gain,7,1622120832, 0, 0, 144, 144, 11, 3.40%, 0, 0, 2, 18.37
AFLfast,mp3gain,7,1622120858, 0, 0, 149, 149, 11, 3.40%, 0, 0, 2, 18.16
AFLfast,mp3gain,7,1622120863, 0, 0, 152, 152, 11, 3.40%, 0, 0, 2, 17.74
AFLfast,mp3gain,7,1622120904, 0, 0, 153, 153, 11, 3.40%, 0, 0, 2, 18.26
AFLfast,mp3gain,7,1622120935, 0, 0, 158, 158, 11, 3.40%, 0, 0, 2, 17.82
AFLfast,mp3gain,7,1622120940, 0, 0, 163, 163, 11, 3.40%, 0, 0, 2, 17.54
AFLfast,mp3gain,7,1622120945, 0, 0, 172, 172, 11, 3.40%, 0, 0, 2, 17.78
AFLfast,mp3gain,7,1622120950, 0, 0, 175, 175, 11, 3.40%, 0, 0, 2, 17.72
AFLfast,mp3gain,7,1622121187, 0, 0, 176, 176, 11, 3.40%, 0, 0, 2, 18.20
AFLfast,mp3gain,7,1622124248, 0, 0, 177, 177, 11, 3.41%, 0, 0, 2, 18.41
AFLfast,mp3gain,7,1622128466, 0, 0, 178, 178, 11, 3.41%, 0, 0, 2, 18.31
AFLfast,mp3gain,7,1622128698, 0, 0, 179, 179, 11, 3.41%, 0, 0, 2, 18.00
AFLfast,mp3gain,7,1622128703, 0, 0, 182, 182, 11, 3.41%, 0, 0, 2, 16.11
AFLfast,mp3gain,7,1622128770, 0, 0, 183, 183, 11, 3.41%, 0, 0, 2, 18.35
AFLfast,mp3gain,7,1622128775, 0, 0, 186, 186, 11, 3.41%, 0, 0, 2, 18.09
AFLfast,mp3gain,7,1622128780, 0, 0, 191, 191, 11, 3.41%, 0, 0, 2, 17.63
AFLfast,mp3gain,7,1622128785, 0, 0, 193, 193, 11, 3.42%, 0, 0, 2, 18.22
AFLfast,mp3gain,7,1622129007, 0, 0, 194, 194, 11, 3.42%, 0, 0, 2, 18.04
AFLfast,mp3gain,7,1622130080, 0, 0, 195, 195, 11, 3.43%, 0, 0, 2, 17.78
AFLfast,mp3gain,7,1622136348, 0, 0, 197, 197, 11, 3.43%, 0, 0, 2, 16.81
AFLfast,mp3gain,7,1622137339, 0, 0, 199, 199, 11, 3.43%, 0, 0, 2, 15.99
AFLfast,mp3gain,7,1622137575, 0, 0, 200, 200, 11, 3.43%, 0, 0, 2, 17.63
AFLfast,mp3gain,7,1622137580, 0, 0, 201, 201, 11, 3.43%, 0, 0, 2, 18.35
AFLfast,mp3gain,7,1622137590, 0, 0, 205, 205, 11, 3.43%, 0, 0, 2, 17.19
AFLfast,mp3gain,7,1622137857, 0, 0, 206, 206, 11, 3.43%, 0, 0, 2, 17.65
AFLfast,mp3gain,7,1622138483, 0, 0, 207, 207, 11, 3.43%, 0, 0, 2, 17.44
AFLfast,mp3gain,7,1622138493, 0, 0, 208, 208, 11, 3.43%, 0, 0, 2, 16.50
AFLfast,mp3gain,7,1622138514, 0, 0, 209, 209, 11, 3.43%, 0, 0, 2, 14.77
AFLfast,mp3gain,7,1622138540, 0, 0, 210, 210, 11, 3.43%, 0, 0, 2, 14.85
AFLfast,mp3gain,7,1622138766, 0, 0, 211, 211, 11, 3.43%, 0, 0, 2, 17.66
AFLfast,mp3gain,7,1622138776, 0, 0, 212, 212, 11, 3.44%, 0, 0, 2, 17.33
AFLfast,mp3gain,7,1622138848, 0, 0, 213, 213, 11, 3.44%, 0, 0, 2, 18.66
AFLfast,mp3gain,7,1622138863, 0, 0, 216, 216, 11, 3.44%, 0, 0, 2, 17.27
AFLfast,mp3gain,7,1622138879, 0, 0, 217, 217, 11, 3.44%, 0, 0, 2, 17.36
AFLfast,mp3gain,7,1622138889, 0, 0, 219, 219, 11, 3.44%, 0, 0, 2, 17.50
AFLfast,mp3gain,7,1622138894, 0, 0, 221, 221, 11, 3.44%, 0, 0, 2, 16.93
AFLfast,mp3gain,7,1622138899, 0, 0, 223, 223, 11, 3.44%, 0, 0, 2, 17.73
AFLfast,mp3gain,7,1622140642, 0, 0, 224, 224, 11, 3.44%, 0, 0, 2, 17.35
AFLfast,mp3gain,7,1622141864, 0, 0, 225, 225, 11, 3.44%, 0, 0, 2, 17.65
AFLfast,mp3gain,7,1622150587, 0, 0, 228, 228, 11, 3.44%, 0, 0, 2, 11.06
AFLfast,mp3gain,7,1622150674, 0, 0, 230, 230, 11, 3.44%, 0, 0, 2, 15.23
AFLfast,mp3gain,7,1622153381, 0, 0, 235, 235, 11, 3.45%, 0, 0, 2, 18.86
AFLfast,mp3gain,7,1622153534, 0, 0, 237, 237, 11, 3.45%, 0, 0, 2, 17.80
AFLfast,mp3gain,7,1622153571, 0, 0, 238, 238, 11, 3.45%, 0, 0, 2, 17.74
AFLfast,mp3gain,7,1622153607, 0, 0, 241, 241, 11, 3.46%, 0, 0, 2, 16.84
AFLfast,mp3gain,7,1622153632, 0, 0, 242, 242, 11, 3.46%, 0, 0, 2, 17.71
AFLfast,mp3gain,7,1622154917, 0, 0, 243, 243, 11, 3.47%, 0, 0, 2, 18.22
AFLfast,mp3gain,7,1622154922, 0, 0, 244, 244, 11, 3.47%, 0, 0, 2, 18.34
AFLfast,mp3gain,7,1622154927, 0, 0, 246, 246, 11, 3.47%, 0, 0, 2, 18.88
AFLfast,mp3gain,7,1622154933, 0, 0, 249, 249, 11, 3.47%, 0, 0, 2, 19.16
AFLfast,mp3gain,7,1622154938, 0, 0, 252, 252, 11, 3.47%, 0, 0, 2, 19.25
AFLfast,mp3gain,7,1622154943, 0, 0, 254, 254, 11, 3.47%, 0, 0, 2, 19.13
AFLfast,mp3gain,7,1622154958, 0, 0, 255, 255, 11, 3.48%, 0, 0, 2, 17.86
AFLfast,mp3gain,7,1622154984, 0, 0, 256, 256, 11, 3.48%, 0, 0, 2, 17.87
AFLfast,mp3gain,7,1622154989, 0, 0, 257, 257, 11, 3.48%, 0, 0, 2, 17.89
AFLfast,mp3gain,7,1622154994, 0, 0, 258, 258, 11, 3.48%, 0, 0, 2, 18.07
AFLfast,mp3gain,7,1622155025, 0, 0, 259, 259, 11, 3.48%, 0, 0, 2, 17.65
AFLfast,mp3gain,7,1622155246, 0, 0, 260, 260, 11, 3.48%, 0, 0, 2, 18.07
AFLfast,mp3gain,7,1622155251, 0, 0, 261, 261, 11, 3.48%, 0, 0, 2, 18.66
AFLfast,mp3gain,7,1622155256, 0, 0, 262, 262, 11, 3.48%, 0, 0, 2, 15.90
AFLfast,mp3gain,7,1622155261, 0, 0, 265, 265, 11, 3.48%, 0, 0, 2, 16.87
AFLfast,mp3gain,7,1622155379, 0, 0, 266, 266, 11, 3.49%, 0, 0, 2, 17.80
AFLfast,mp3gain,7,1622155384, 0, 0, 268, 268, 11, 3.50%, 0, 0, 2, 17.75
AFLfast,mp3gain,7,1622155390, 0, 0, 269, 269, 11, 3.50%, 0, 0, 2, 17.73
AFLfast,mp3gain,7,1622155426, 0, 0, 272, 272, 11, 3.50%, 0, 0, 2, 17.66
AFLfast,mp3gain,7,1622155431, 0, 0, 276, 276, 11, 3.50%, 0, 0, 2, 16.94
AFLfast,mp3gain,7,1622155436, 0, 0, 277, 277, 11, 3.51%, 0, 0, 2, 17.28
AFLfast,mp3gain,7,1622155446, 0, 0, 279, 279, 11, 3.51%, 0, 0, 2, 17.41
AFLfast,mp3gain,7,1622155899, 0, 0, 280, 280, 11, 3.51%, 0, 0, 2, 18.74
AFLfast,mp3gain,7,1622161612, 0, 0, 281, 281, 11, 3.51%, 0, 0, 2, 16.96
AFLfast,mp3gain,7,1622161617, 0, 0, 283, 283, 11, 3.51%, 0, 0, 2, 17.04
AFLfast,mp3gain,7,1622162201, 0, 0, 284, 284, 11, 3.51%, 0, 0, 2, 19.62
AFLfast,mp3gain,7,1622162206, 0, 0, 286, 286, 11, 3.51%, 0, 0, 2, 17.79
AFLfast,mp3gain,7,1622162211, 0, 0, 289, 289, 11, 3.51%, 0, 0, 2, 16.59
AFLfast,mp3gain,7,1622162216, 0, 0, 295, 295, 11, 3.51%, 0, 0, 2, 16.46
AFLfast,mp3gain,7,1622162425, 0, 0, 297, 297, 11, 3.51%, 0, 0, 2, 17.65
AFLfast,mp3gain,7,1622162431, 0, 0, 301, 301, 11, 3.52%, 0, 0, 2, 17.58
AFLfast,mp3gain,7,1622162436, 0, 0, 306, 306, 11, 3.53%, 0, 0, 2, 17.55
AFLfast,mp3gain,7,1622162441, 0, 0, 307, 307, 11, 3.53%, 0, 0, 2, 17.56
AFLfast,mp3gain,7,1622162508, 0, 0, 308, 308, 11, 3.53%, 0, 0, 2, 17.48
AFLfast,mp3gain,7,1622162513, 0, 0, 310, 310, 11, 3.53%, 0, 0, 2, 17.55
AFLfast,mp3gain,7,1622162518, 0, 0, 312, 312, 11, 3.53%, 0, 0, 2, 16.90
AFLfast,mp3gain,7,1622162523, 0, 0, 314, 314, 11, 3.53%, 0, 0, 2, 16.73
AFLfast,mp3gain,7,1622162528, 0, 0, 321, 321, 11, 3.53%, 0, 0, 2, 17.29
AFLfast,mp3gain,7,1622162533, 0, 0, 326, 326, 11, 3.53%, 0, 0, 2, 17.46
AFLfast,mp3gain,7,1622162539, 0, 0, 327, 327, 11, 3.53%, 0, 0, 2, 17.25
AFLfast,mp3gain,7,1622162544, 0, 0, 328, 328, 11, 3.53%, 0, 0, 2, 17.07
AFLfast,mp3gain,7,1622162549, 0, 0, 330, 330, 11, 3.53%, 0, 0, 2, 16.91
AFLfast,mp3gain,7,1622162554, 0, 0, 334, 334, 11, 3.53%, 0, 0, 2, 17.48
AFLfast,mp3gain,7,1622162559, 0, 0, 336, 336, 11, 3.53%, 0, 0, 2, 17.51
AFLfast,mp3gain,7,1622162564, 0, 0, 337, 337, 11, 3.53%, 0, 0, 2, 17.59
AFLfast,mp3gain,7,1622163410, 0, 0, 338, 338, 11, 3.53%, 0, 0, 2, 18.35
AFLfast,mp3gain,7,1622164333, 0, 0, 339, 339, 11, 3.53%, 0, 0, 2, 17.53
AFLfast,mp3gain,7,1622165128, 0, 0, 340, 340, 11, 3.53%, 0, 0, 2, 17.72
AFLfast,mp3gain,7,1622165134, 0, 0, 341, 341, 11, 3.53%, 0, 0, 2, 17.67
AFLfast,mp3gain,7,1622166155, 0, 0, 342, 342, 11, 3.53%, 0, 0, 2, 18.11
AFLfast,mp3gain,7,1622166534, 0, 0, 343, 343, 11, 3.53%, 0, 0, 2, 17.89
AFLfast,mp3gain,7,1622173934, 0, 0, 344, 344, 11, 3.53%, 0, 0, 2, 17.68
AFLfast,mp3gain,7,1622173985, 0, 0, 345, 345, 11, 3.53%, 0, 0, 2, 17.00
AFLfast,mp3gain,7,1622174719, 0, 0, 352, 352, 11, 3.53%, 0, 0, 2, 17.73
AFLfast,mp3gain,7,1622174724, 0, 0, 359, 359, 11, 3.53%, 0, 0, 2, 16.69
AFLfast,mp3gain,7,1622174729, 0, 0, 364, 364, 11, 3.53%, 0, 0, 2, 17.19
AFLfast,mp3gain,7,1622174734, 0, 0, 367, 367, 11, 3.54%, 0, 0, 2, 16.30
AFLfast,mp3gain,7,1622174740, 0, 0, 372, 372, 11, 3.54%, 0, 0, 2, 17.40
AFLfast,mp3gain,7,1622174745, 0, 0, 373, 373, 11, 3.54%, 0, 0, 2, 17.28
AFLfast,mp3gain,7,1622174750, 0, 0, 376, 376, 11, 3.54%, 0, 0, 2, 17.39
AFLfast,mp3gain,7,1622174755, 0, 0, 377, 377, 11, 3.54%, 0, 0, 2, 17.42
AFLfast,mp3gain,7,1622174765, 0, 0, 382, 382, 11, 3.54%, 0, 0, 2, 3.04
AFLfast,mp3gain,7,1622174770, 0, 0, 385, 385, 11, 3.54%, 0, 0, 2, 12.99
AFLfast,mp3gain,7,1622174775, 0, 0, 388, 388, 11, 3.54%, 0, 0, 2, 15.63
AFLfast,mp3gain,7,1622174781, 0, 0, 391, 391, 11, 3.58%, 0, 0, 2, 16.88
AFLfast,mp3gain,7,1622174786, 0, 0, 394, 394, 11, 3.58%, 0, 0, 2, 14.41
AFLfast,mp3gain,7,1622174791, 0, 0, 396, 396, 11, 3.58%, 0, 0, 2, 16.71
AFLfast,mp3gain,7,1622174796, 0, 0, 397, 397, 11, 3.58%, 0, 0, 2, 17.56
AFLfast,mp3gain,7,1622174801, 0, 0, 398, 398, 11, 3.58%, 0, 0, 2, 17.25
AFLfast,mp3gain,7,1622174806, 0, 0, 399, 399, 11, 3.58%, 0, 0, 2, 17.32
AFLfast,mp3gain,7,1622174812, 0, 0, 402, 402, 11, 3.58%, 0, 0, 2, 17.31
AFLfast,mp3gain,7,1622174832, 0, 0, 404, 404, 11, 3.58%, 0, 0, 2, 17.35
AFLfast,mp3gain,7,1622174837, 0, 0, 405, 405, 11, 3.58%, 0, 0, 2, 17.48
AFLfast,mp3gain,7,1622174847, 0, 0, 406, 406, 11, 3.58%, 0, 0, 2, 17.37
AFLfast,mp3gain,7,1622174852, 0, 0, 407, 407, 11, 3.58%, 0, 0, 2, 17.24
AFLfast,mp3gain,7,1622174857, 0, 2, 407, 406, 78, 3.58%, 0, 0, 2, 15.27
AFLfast,mp3gain,7,1622175078, 0, 2, 410, 409, 78, 3.59%, 0, 0, 2, 13.95
AFLfast,mp3gain,7,1622175104, 0, 2, 413, 412, 78, 3.59%, 0, 0, 2, 11.50
AFLfast,mp3gain,7,1622175771, 0, 2, 418, 417, 78, 3.59%, 0, 0, 2, 12.42
AFLfast,mp3gain,7,1622175776, 0, 2, 421, 420, 78, 3.59%, 0, 0, 2, 12.26
