alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pdftotext,9,1625209191, 0, 0, 10, 10, 8, 9.49%, 0, 0, 1, 6.66
AFLfast,pdftotext,9,1625209391, 0, 0, 11, 11, 8, 9.64%, 0, 0, 2, 8.88
AFLfast,pdftotext,9,1625209396, 0, 0, 14, 14, 8, 9.77%, 0, 0, 2, 9.57
AFLfast,pdftotext,9,1625209401, 0, 0, 16, 16, 8, 10.05%, 0, 0, 2, 9.63
AFLfast,pdftotext,9,1625209407, 0, 0, 21, 21, 8, 10.06%, 0, 0, 2, 9.67
AFLfast,pdftotext,9,1625209412, 0, 0, 25, 25, 8, 10.09%, 0, 0, 2, 9.07
AFLfast,pdftotext,9,1625209417, 0, 0, 28, 28, 8, 10.10%, 0, 0, 2, 9.15
AFLfast,pdftotext,9,1625209422, 0, 0, 31, 31, 8, 10.13%, 0, 0, 2, 9.09
AFLfast,pdftotext,9,1625209427, 0, 0, 35, 35, 8, 10.14%, 0, 0, 2, 9.25
AFLfast,pdftotext,9,1625209432, 0, 0, 39, 39, 8, 10.16%, 0, 0, 2, 9.33
AFLfast,pdftotext,9,1625209437, 0, 0, 41, 41, 8, 10.16%, 0, 0, 2, 9.29
AFLfast,pdftotext,9,1625209442, 0, 0, 45, 45, 8, 10.20%, 0, 0, 2, 8.65
AFLfast,pdftotext,9,1625209448, 0, 0, 49, 49, 8, 10.21%, 0, 0, 2, 9.01
AFLfast,pdftotext,9,1625209453, 0, 0, 53, 53, 8, 10.21%, 0, 0, 2, 8.60
AFLfast,pdftotext,9,1625209458, 0, 0, 55, 55, 8, 10.21%, 0, 0, 2, 8.76
AFLfast,pdftotext,9,1625209463, 0, 0, 59, 59, 8, 10.21%, 0, 0, 2, 9.65
AFLfast,pdftotext,9,1625209469, 0, 0, 62, 62, 8, 10.21%, 0, 0, 2, 8.97
AFLfast,pdftotext,9,1625209474, 0, 0, 63, 63, 8, 10.21%, 0, 0, 2, 9.84
AFLfast,pdftotext,9,1625209479, 0, 0, 65, 65, 8, 10.21%, 0, 0, 2, 9.91
AFLfast,pdftotext,9,1625209484, 0, 0, 68, 68, 8, 10.21%, 0, 0, 2, 9.97
AFLfast,pdftotext,9,1625209489, 0, 0, 69, 69, 8, 10.21%, 0, 0, 2, 9.39
AFLfast,pdftotext,9,1625209494, 0, 0, 71, 71, 8, 10.21%, 0, 0, 2, 9.03
AFLfast,pdftotext,9,1625209505, 0, 0, 74, 74, 8, 10.21%, 0, 0, 2, 8.56
AFLfast,pdftotext,9,1625209510, 0, 0, 78, 78, 8, 10.22%, 0, 0, 2, 9.64
AFLfast,pdftotext,9,1625209515, 0, 0, 80, 80, 8, 10.22%, 0, 0, 2, 9.41
AFLfast,pdftotext,9,1625209520, 0, 0, 82, 82, 8, 10.22%, 0, 0, 2, 9.89
AFLfast,pdftotext,9,1625209525, 0, 0, 85, 85, 8, 10.24%, 0, 0, 2, 10.15
AFLfast,pdftotext,9,1625209531, 0, 0, 87, 87, 8, 10.24%, 0, 0, 2, 9.58
AFLfast,pdftotext,9,1625209536, 0, 0, 90, 90, 8, 10.26%, 0, 0, 2, 9.31
AFLfast,pdftotext,9,1625209541, 0, 0, 95, 95, 8, 10.27%, 0, 0, 2, 9.34
AFLfast,pdftotext,9,1625209546, 0, 0, 98, 98, 8, 10.28%, 0, 0, 2, 9.25
AFLfast,pdftotext,9,1625209551, 0, 0, 100, 100, 8, 10.29%, 0, 0, 2, 8.30
AFLfast,pdftotext,9,1625209556, 0, 0, 102, 102, 8, 10.29%, 0, 0, 2, 9.19
AFLfast,pdftotext,9,1625209562, 0, 0, 105, 105, 8, 10.32%, 0, 0, 2, 9.30
AFLfast,pdftotext,9,1625209567, 0, 0, 108, 108, 8, 10.33%, 0, 0, 2, 9.76
AFLfast,pdftotext,9,1625209577, 0, 0, 111, 111, 8, 10.33%, 0, 0, 2, 9.83
AFLfast,pdftotext,9,1625209582, 0, 0, 114, 114, 8, 10.33%, 0, 0, 2, 9.52
AFLfast,pdftotext,9,1625209587, 0, 0, 116, 116, 8, 10.33%, 0, 0, 2, 9.97
