alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,xmllint,3,1624789979, 0, 0, 31.53
AFLfast,xmllint,3,1624789984, 0, 0, 35.75
AFLfast,xmllint,3,1624789990, 0, 0, 37.66
AFLfast,xmllint,3,1624789995, 0, 0, 39.14
AFLfast,xmllint,3,1624790000, 0, 0, 38.69
AFLfast,xmllint,3,1624790005, 0, 0, 38.19
AFLfast,xmllint,3,1624790010, 0, 0, 38.50
AFLfast,xmllint,3,1624790015, 0, 0, 38.05
AFLfast,xmllint,3,1624790020, 0, 0, 36.25
AFLfast,xmllint,3,1624790025, 0, 0, 35.26
AFLfast,xmllint,3,1624790031, 0, 0, 37.97
AFLfast,xmllint,3,1624790036, 0, 0, 36.77
AFLfast,xmllint,3,1624790041, 0, 0, 35.51
AFLfast,xmllint,3,1624790046, 0, 0, 34.77
AFLfast,xmllint,3,1624790051, 0, 0, 35.32
AFLfast,xmllint,3,1624790056, 0, 0, 36.03
AFLfast,xmllint,3,1624790067, 0, 0, 38.47
AFLfast,xmllint,3,1624790072, 0, 0, 40.68
AFLfast,xmllint,3,1624790077, 0, 0, 41.14
AFLfast,xmllint,3,1624790082, 0, 0, 39.28
AFLfast,xmllint,3,1624790087, 0, 0, 37.75
AFLfast,xmllint,3,1624790092, 0, 0, 34.72
AFLfast,xmllint,3,1624790097, 0, 0, 34.38
AFLfast,xmllint,3,1624790102, 0, 0, 35.86
AFLfast,xmllint,3,1624790107, 0, 0, 37.16
AFLfast,xmllint,3,1624790112, 0, 0, 36.46
AFLfast,xmllint,3,1624790117, 0, 0, 38.23
AFLfast,xmllint,3,1624790122, 0, 0, 40.30
AFLfast,xmllint,3,1624790128, 0, 0, 44.09
AFLfast,xmllint,3,1624790133, 0, 0, 41.07
AFLfast,xmllint,3,1624790138, 0, 0, 37.85
AFLfast,xmllint,3,1624790143, 0, 0, 39.13
AFLfast,xmllint,3,1624790148, 0, 0, 38.07
AFLfast,xmllint,3,1624790153, 0, 0, 38.69
AFLfast,xmllint,3,1624790158, 0, 0, 39.83
AFLfast,xmllint,3,1624790163, 0, 0, 39.57
AFLfast,xmllint,3,1624790169, 0, 0, 41.29
AFLfast,xmllint,3,1624790184, 0, 0, 28.22
AFLfast,xmllint,3,1624790194, 0, 0, 20.48
AFLfast,xmllint,3,1624790200, 0, 0, 19.40
AFLfast,xmllint,3,1624790205, 0, 0, 19.46
AFLfast,xmllint,3,1624790210, 0, 0, 20.36
AFLfast,xmllint,3,1624790220, 0, 0, 20.80
AFLfast,xmllint,3,1624790225, 0, 0, 20.38
AFLfast,xmllint,3,1624790230, 0, 0, 20.99
AFLfast,xmllint,3,1624790236, 0, 0, 20.98
AFLfast,xmllint,3,1624790241, 0, 0, 19.68
AFLfast,xmllint,3,1624790251, 0, 0, 18.59
AFLfast,xmllint,3,1624790256, 0, 0, 18.67
AFLfast,xmllint,3,1624790261, 0, 0, 19.30
AFLfast,xmllint,3,1624790266, 0, 0, 19.41
AFLfast,xmllint,3,1624790271, 0, 0, 19.19
AFLfast,xmllint,3,1624790282, 0, 0, 19.35
AFLfast,xmllint,3,1624790292, 0, 0, 20.75
AFLfast,xmllint,3,1624790297, 0, 0, 21.43
AFLfast,xmllint,3,1624790307, 0, 0, 19.89
AFLfast,xmllint,3,1624790313, 0, 0, 18.98
AFLfast,xmllint,3,1624790328, 0, 0, 21.23
AFLfast,xmllint,3,1624790333, 0, 0, 20.41
AFLfast,xmllint,3,1624790338, 0, 0, 22.85
AFLfast,xmllint,3,1624790358, 0, 0, 17.40
AFLfast,xmllint,3,1624790364, 0, 0, 16.66
AFLfast,xmllint,3,1624790369, 0, 0, 16.01
AFLfast,xmllint,3,1624790379, 0, 0, 17.16
AFLfast,xmllint,3,1624790384, 0, 0, 18.09
AFLfast,xmllint,3,1624790394, 0, 0, 18.04
AFLfast,xmllint,3,1624790399, 0, 0, 20.06
AFLfast,xmllint,3,1624790420, 0, 0, 18.27
AFLfast,xmllint,3,1624790425, 0, 0, 18.11
AFLfast,xmllint,3,1624790430, 0, 0, 19.29
AFLfast,xmllint,3,1624790435, 0, 0, 18.30
AFLfast,xmllint,3,1624790440, 0, 0, 19.07
AFLfast,xmllint,3,1624790446, 0, 0, 19.65
AFLfast,xmllint,3,1624790451, 0, 0, 19.82
AFLfast,xmllint,3,1624790456, 0, 0, 19.12
AFLfast,xmllint,3,1624790461, 0, 0, 18.93
AFLfast,xmllint,3,1624790466, 0, 0, 19.26
AFLfast,xmllint,3,1624790477, 0, 0, 16.60
AFLfast,xmllint,3,1624790482, 0, 0, 15.09
AFLfast,xmllint,3,1624790513, 0, 0, 17.12
AFLfast,xmllint,3,1624790518, 0, 0, 16.62
AFLfast,xmllint,3,1624790523, 0, 0, 15.54
AFLfast,xmllint,3,1624790528, 0, 0, 15.78
AFLfast,xmllint,3,1624790533, 0, 0, 16.50
AFLfast,xmllint,3,1624790569, 0, 0, 15.73
AFLfast,xmllint,3,1624790584, 0, 0, 17.83
AFLfast,xmllint,3,1624790590, 0, 0, 16.85
AFLfast,xmllint,3,1624790595, 0, 0, 17.52
AFLfast,xmllint,3,1624790600, 0, 0, 17.96
AFLfast,xmllint,3,1624790610, 0, 0, 16.79
AFLfast,xmllint,3,1624790615, 0, 0, 16.60
AFLfast,xmllint,3,1624790620, 0, 0, 15.33
AFLfast,xmllint,3,1624790636, 0, 0, 15.34
AFLfast,xmllint,3,1624790651, 0, 0, 16.49
AFLfast,xmllint,3,1624790656, 0, 0, 22.05
AFLfast,xmllint,3,1624790692, 0, 0, 17.51
AFLfast,xmllint,3,1624790713, 0, 0, 17.10
AFLfast,xmllint,3,1624790718, 0, 0, 17.34
AFLfast,xmllint,3,1624790729, 0, 0, 15.92
AFLfast,xmllint,3,1624790734, 0, 0, 15.76
AFLfast,xmllint,3,1624790739, 0, 0, 16.75
AFLfast,xmllint,3,1624790744, 0, 0, 15.79
AFLfast,xmllint,3,1624790770, 0, 0, 16.15
AFLfast,xmllint,3,1624790801, 0, 0, 17.37
AFLfast,xmllint,3,1624790811, 0, 0, 17.74
