alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,tiffsplit,1,1625118513, 0, 0, 39, 39, 28, 4.07%, 0, 0, 1, 73.69
AFLfast,tiffsplit,1,1625118518, 0, 0, 48, 48, 28, 4.10%, 0, 0, 2, 86.87
AFLfast,tiffsplit,1,1625118523, 0, 0, 50, 50, 28, 4.10%, 0, 0, 2, 89.72
AFLfast,tiffsplit,1,1625118538, 0, 0, 51, 51, 28, 4.10%, 0, 0, 2, 73.34
AFLfast,tiffsplit,1,1625118564, 0, 0, 52, 52, 28, 4.10%, 0, 0, 2, 42.51
AFLfast,tiffsplit,1,1625118661, 0, 0, 53, 53, 28, 4.10%, 0, 0, 2, 82.17
AFLfast,tiffsplit,1,1625118666, 0, 0, 56, 56, 28, 4.10%, 0, 0, 2, 85.79
AFLfast,tiffsplit,1,1625118707, 0, 0, 58, 58, 28, 4.11%, 0, 0, 2, 77.19
AFLfast,tiffsplit,1,1625118723, 0, 0, 59, 59, 28, 4.11%, 0, 0, 2, 49.50
AFLfast,tiffsplit,1,1625118774, 0, 0, 60, 60, 28, 4.11%, 0, 0, 2, 85.55
AFLfast,tiffsplit,1,1625118779, 0, 0, 61, 61, 28, 4.11%, 0, 0, 2, 86.41
AFLfast,tiffsplit,1,1625118784, 0, 0, 62, 62, 28, 4.12%, 0, 0, 2, 77.66
AFLfast,tiffsplit,1,1625118810, 0, 0, 63, 63, 28, 4.12%, 0, 0, 2, 85.88
AFLfast,tiffsplit,1,1625118861, 0, 2, 63, 62, 40, 4.12%, 0, 0, 2, 80.28
AFLfast,tiffsplit,1,1625118882, 0, 2, 64, 63, 40, 4.12%, 0, 0, 2, 67.31
AFLfast,tiffsplit,1,1625120041, 0, 2, 66, 65, 40, 4.12%, 0, 0, 2, 35.94
AFLfast,tiffsplit,1,1625120046, 0, 2, 80, 79, 40, 4.18%, 0, 0, 2, 41.80
AFLfast,tiffsplit,1,1625120051, 0, 2, 92, 91, 40, 4.27%, 0, 0, 2, 38.96
AFLfast,tiffsplit,1,1625120056, 0, 2, 107, 106, 40, 4.35%, 0, 0, 2, 40.63
AFLfast,tiffsplit,1,1625120061, 0, 2, 112, 111, 40, 4.36%, 1, 0, 2, 27.01
AFLfast,tiffsplit,1,1625120066, 0, 2, 116, 115, 40, 4.40%, 1, 0, 2, 21.73
AFLfast,tiffsplit,1,1625120071, 0, 2, 122, 121, 40, 4.43%, 1, 0, 2, 24.07
AFLfast,tiffsplit,1,1625120076, 0, 2, 129, 128, 40, 4.55%, 1, 0, 2, 22.45
AFLfast,tiffsplit,1,1625120082, 0, 2, 132, 131, 40, 4.62%, 1, 0, 2, 20.52
AFLfast,tiffsplit,1,1625120087, 0, 2, 135, 134, 40, 4.64%, 1, 0, 2, 23.00
AFLfast,tiffsplit,1,1625120092, 0, 2, 138, 137, 40, 4.68%, 1, 0, 2, 22.42
AFLfast,tiffsplit,1,1625120097, 0, 2, 145, 144, 40, 4.73%, 1, 0, 2, 24.34
AFLfast,tiffsplit,1,1625120102, 0, 2, 149, 148, 40, 4.77%, 1, 0, 2, 24.03
AFLfast,tiffsplit,1,1625120107, 0, 2, 152, 151, 40, 4.77%, 1, 0, 2, 21.30
AFLfast,tiffsplit,1,1625120113, 0, 2, 153, 152, 40, 4.78%, 1, 0, 2, 21.96
AFLfast,tiffsplit,1,1625120462, 0, 2, 158, 157, 40, 4.78%, 1, 0, 2, 52.14
AFLfast,tiffsplit,1,1625120467, 0, 2, 159, 158, 40, 4.78%, 1, 0, 2, 54.29
AFLfast,tiffsplit,1,1625120575, 0, 2, 162, 161, 40, 4.78%, 1, 0, 2, 53.12
AFLfast,tiffsplit,1,1625120580, 0, 2, 166, 165, 40, 4.79%, 1, 0, 2, 40.60
AFLfast,tiffsplit,1,1625122073, 0, 2, 167, 166, 40, 4.79%, 1, 0, 2, 34.83
AFLfast,tiffsplit,1,1625122078, 0, 2, 173, 172, 40, 4.82%, 1, 0, 2, 38.16
AFLfast,tiffsplit,1,1625122083, 0, 2, 177, 176, 40, 4.87%, 1, 0, 2, 35.89
AFLfast,tiffsplit,1,1625122088, 0, 2, 179, 178, 40, 4.87%, 1, 0, 2, 35.77
AFLfast,tiffsplit,1,1625122093, 0, 2, 182, 181, 40, 4.91%, 2, 0, 2, 39.44
AFLfast,tiffsplit,1,1625122099, 0, 2, 185, 184, 40, 4.93%, 2, 0, 2, 39.51
AFLfast,tiffsplit,1,1625123583, 0, 2, 187, 186, 40, 4.94%, 2, 0, 2, 37.36
AFLfast,tiffsplit,1,1625123598, 0, 2, 188, 187, 40, 4.94%, 2, 0, 2, 41.17
AFLfast,tiffsplit,1,1625123726, 0, 2, 190, 189, 40, 4.95%, 2, 0, 2, 35.56
AFLfast,tiffsplit,1,1625126775, 0, 2, 192, 191, 40, 4.95%, 2, 0, 2, 24.62
AFLfast,tiffsplit,1,1625126790, 0, 2, 193, 192, 40, 4.95%, 2, 0, 2, 23.42
AFLfast,tiffsplit,1,1625126811, 0, 2, 196, 195, 40, 4.95%, 2, 0, 2, 13.62
AFLfast,tiffsplit,1,1625126816, 0, 2, 197, 196, 40, 4.97%, 3, 0, 2, 12.61
AFLfast,tiffsplit,1,1625126821, 0, 2, 200, 199, 40, 5.00%, 3, 0, 2, 14.70
AFLfast,tiffsplit,1,1625126847, 0, 2, 202, 201, 40, 5.01%, 4, 0, 2, 24.69
AFLfast,tiffsplit,1,1625126868, 0, 2, 203, 202, 40, 5.02%, 4, 0, 2, 17.94
AFLfast,tiffsplit,1,1625126873, 0, 2, 207, 206, 40, 5.05%, 4, 0, 2, 19.70
AFLfast,tiffsplit,1,1625126914, 0, 2, 210, 209, 40, 5.08%, 4, 0, 2, 15.86
AFLfast,tiffsplit,1,1625126940, 0, 2, 212, 211, 40, 5.09%, 5, 0, 2, 22.83
AFLfast,tiffsplit,1,1625126945, 0, 2, 213, 212, 40, 5.09%, 5, 0, 2, 20.33
AFLfast,tiffsplit,1,1625126997, 0, 2, 214, 213, 40, 5.09%, 6, 0, 2, 12.77
AFLfast,tiffsplit,1,1625127002, 0, 2, 218, 217, 40, 5.11%, 6, 0, 2, 16.47
AFLfast,tiffsplit,1,1625127007, 0, 2, 220, 219, 40, 5.13%, 6, 0, 2, 25.97
AFLfast,tiffsplit,1,1625127017, 0, 2, 221, 220, 40, 5.13%, 6, 0, 2, 24.96
AFLfast,tiffsplit,1,1625127028, 0, 2, 222, 221, 40, 5.15%, 6, 0, 2, 23.19
AFLfast,tiffsplit,1,1625127033, 0, 2, 224, 223, 40, 5.17%, 6, 0, 2, 25.25
AFLfast,tiffsplit,1,1625127054, 0, 2, 224, 223, 40, 5.17%, 8, 0, 2, 23.61
AFLfast,tiffsplit,1,1625127095, 0, 2, 225, 224, 40, 5.17%, 8, 0, 2, 17.44
AFLfast,tiffsplit,1,1625128826, 0, 2, 227, 226, 40, 5.17%, 8, 0, 2, 38.32
AFLfast,tiffsplit,1,1625128852, 0, 2, 228, 227, 40, 5.18%, 8, 0, 2, 24.40
AFLfast,tiffsplit,1,1625128857, 0, 2, 229, 228, 40, 5.19%, 8, 0, 2, 25.25
AFLfast,tiffsplit,1,1625128878, 0, 2, 230, 229, 40, 5.20%, 8, 0, 2, 28.35
AFLfast,tiffsplit,1,1625128981, 0, 2, 231, 230, 40, 5.20%, 8, 0, 2, 27.69
AFLfast,tiffsplit,1,1625129038, 0, 2, 232, 231, 40, 5.20%, 8, 0, 2, 24.34
AFLfast,tiffsplit,1,1625131609, 0, 2, 234, 233, 40, 5.21%, 8, 0, 2, 25.49
AFLfast,tiffsplit,1,1625131619, 0, 2, 235, 234, 40, 5.21%, 8, 0, 2, 22.25
AFLfast,tiffsplit,1,1625131624, 0, 2, 236, 235, 40, 5.21%, 8, 0, 2, 16.29
AFLfast,tiffsplit,1,1625135498, 0, 2, 240, 239, 40, 5.24%, 8, 0, 2, 23.85
AFLfast,tiffsplit,1,1625135503, 0, 2, 241, 240, 40, 5.24%, 8, 0, 2, 29.51
AFLfast,tiffsplit,1,1625135513, 0, 2, 243, 242, 40, 5.24%, 8, 0, 2, 24.99
AFLfast,tiffsplit,1,1625135518, 0, 2, 245, 244, 40, 5.26%, 8, 0, 2, 23.75
AFLfast,tiffsplit,1,1625135585, 0, 2, 246, 245, 40, 5.26%, 8, 0, 2, 29.95
AFLfast,tiffsplit,1,1625135601, 0, 2, 247, 246, 40, 5.26%, 8, 0, 2, 25.43
AFLfast,tiffsplit,1,1625135606, 0, 2, 248, 247, 40, 5.26%, 8, 0, 2, 27.46
AFLfast,tiffsplit,1,1625135890, 0, 2, 251, 250, 40, 5.34%, 8, 0, 2, 24.95
AFLfast,tiffsplit,1,1625135895, 0, 2, 252, 251, 40, 5.34%, 8, 0, 2, 25.24
AFLfast,tiffsplit,1,1625135900, 0, 2, 253, 252, 40, 5.36%, 8, 0, 2, 26.96
AFLfast,tiffsplit,1,1625135916, 0, 2, 254, 253, 40, 5.37%, 8, 0, 2, 22.50
AFLfast,tiffsplit,1,1625135921, 0, 2, 255, 254, 40, 5.37%, 8, 0, 2, 23.35
AFLfast,tiffsplit,1,1625135952, 0, 2, 256, 255, 40, 5.37%, 8, 0, 2, 21.05
AFLfast,tiffsplit,1,1625136025, 0, 2, 257, 256, 40, 5.37%, 8, 0, 2, 23.61
AFLfast,tiffsplit,1,1625136045, 0, 2, 258, 257, 40, 5.37%, 8, 0, 2, 22.74
AFLfast,tiffsplit,1,1625136056, 0, 2, 259, 258, 40, 5.37%, 8, 0, 2, 22.42
AFLfast,tiffsplit,1,1625136102, 0, 2, 260, 259, 40, 5.37%, 8, 0, 2, 22.57
AFLfast,tiffsplit,1,1625136107, 0, 2, 261, 260, 40, 5.37%, 8, 0, 2, 22.81
AFLfast,tiffsplit,1,1625136149, 0, 2, 262, 261, 40, 5.37%, 8, 0, 2, 22.22
