alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,jpegtran,10,1621961707, 0, 0, 37.37
AFLfast,jpegtran,10,1621961712, 0, 0, 75.62
AFLfast,jpegtran,10,1621961717, 0, 0, 77.29
AFLfast,jpegtran,10,1621961722, 0, 0, 10.87
AFLfast,jpegtran,10,1621961727, 0, 0, 109.75
AFLfast,jpegtran,10,1621961733, 0, 0, 100.22
AFLfast,jpegtran,10,1621961738, 0, 0, 8.81
AFLfast,jpegtran,10,1621961743, 0, 0, 13.73
AFLfast,jpegtran,10,1621961748, 0, 0, 29.53
AFLfast,jpegtran,10,1621961759, 0, 0, 2.08
AFLfast,jpegtran,10,1621961775, 0, 0, 78.98
AFLfast,jpegtran,10,1621961807, 0, 0, 98.40
AFLfast,jpegtran,10,1621961817, 0, 0, 5.90
AFLfast,jpegtran,10,1621961832, 0, 0, 88.97
AFLfast,jpegtran,10,1621961864, 0, 0, 86.86
AFLfast,jpegtran,10,1621962023, 0, 0, 9.07
AFLfast,jpegtran,10,1621962028, 0, 0, 1.55
AFLfast,jpegtran,10,1621962044, 0, 0, 3.39
AFLfast,jpegtran,10,1621962054, 0, 0, 60.61
AFLfast,jpegtran,10,1621962096, 0, 0, 2.86
AFLfast,jpegtran,10,1621962153, 0, 0, 15.04
AFLfast,jpegtran,10,1621962159, 0, 0, 65.62
AFLfast,jpegtran,10,1621962164, 0, 0, 9.50
AFLfast,jpegtran,10,1621962186, 0, 0, 2.76
AFLfast,jpegtran,10,1621962207, 0, 0, 37.79
AFLfast,jpegtran,10,1621962212, 0, 0, 76.89
AFLfast,jpegtran,10,1621962223, 0, 0, 13.25
AFLfast,jpegtran,10,1621962233, 0, 0, 55.35
AFLfast,jpegtran,10,1621962239, 0, 0, 78.61
AFLfast,jpegtran,10,1621962260, 0, 0, 70.55
AFLfast,jpegtran,10,1621962275, 0, 0, 11.69
AFLfast,jpegtran,10,1621962296, 0, 0, 37.34
AFLfast,jpegtran,10,1621962322, 0, 0, 31.36
AFLfast,jpegtran,10,1621962327, 0, 0, 56.51
AFLfast,jpegtran,10,1621962337, 0, 0, 1.67
AFLfast,jpegtran,10,1621962342, 0, 0, 1.58
AFLfast,jpegtran,10,1621962362, 0, 0, 2.21
AFLfast,jpegtran,10,1621962399, 0, 0, 5.80
AFLfast,jpegtran,10,1621962551, 0, 0, 71.83
AFLfast,jpegtran,10,1621962808, 0, 0, 3.17
AFLfast,jpegtran,10,1621963033, 0, 0, 13.09
AFLfast,jpegtran,10,1621963044, 0, 0, 77.36
AFLfast,jpegtran,10,1621963049, 0, 0, 54.18
AFLfast,jpegtran,10,1621963059, 0, 0, 74.65
AFLfast,jpegtran,10,1621963064, 0, 0, 78.97
AFLfast,jpegtran,10,1621963070, 0, 0, 81.00
