alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,sqlite3,14,1624009557, 0, 0, 13.52
AFLfast,sqlite3,14,1624009562, 0, 0, 14.90
AFLfast,sqlite3,14,1624009649, 0, 0, 8.87
AFLfast,sqlite3,14,1624010423, 0, 0, 14.67
AFLfast,sqlite3,14,1624010428, 0, 0, 14.78
AFLfast,sqlite3,14,1624010926, 0, 0, 11.38
AFLfast,sqlite3,14,1624010951, 0, 0, 11.93
AFLfast,sqlite3,14,1624010987, 0, 0, 13.43
AFLfast,sqlite3,14,1624012217, 0, 0, 13.82
AFLfast,sqlite3,14,1624012228, 0, 0, 14.22
AFLfast,sqlite3,14,1624012233, 0, 0, 14.31
AFLfast,sqlite3,14,1624012238, 0, 0, 13.16
AFLfast,sqlite3,14,1624012243, 0, 0, 13.25
AFLfast,sqlite3,14,1624012248, 0, 0, 14.19
AFLfast,sqlite3,14,1624012253, 0, 0, 14.26
AFLfast,sqlite3,14,1624012264, 0, 0, 12.17
AFLfast,sqlite3,14,1624012269, 0, 0, 12.96
AFLfast,sqlite3,14,1624012274, 0, 0, 13.25
AFLfast,sqlite3,14,1624012279, 0, 0, 14.44
AFLfast,sqlite3,14,1624012304, 0, 0, 14.34
AFLfast,sqlite3,14,1624012310, 0, 0, 14.13
AFLfast,sqlite3,14,1624012346, 0, 0, 13.66
AFLfast,sqlite3,14,1624012377, 0, 0, 13.76
AFLfast,sqlite3,14,1624012392, 0, 0, 13.76
AFLfast,sqlite3,14,1624012408, 0, 0, 14.07
AFLfast,sqlite3,14,1624012423, 0, 0, 13.93
AFLfast,sqlite3,14,1624012449, 0, 0, 13.86
AFLfast,sqlite3,14,1624012465, 0, 0, 13.62
AFLfast,sqlite3,14,1624012485, 0, 0, 13.52
AFLfast,sqlite3,14,1624012500, 0, 0, 13.05
AFLfast,sqlite3,14,1624012511, 0, 0, 13.70
AFLfast,sqlite3,14,1624012531, 0, 0, 13.53
AFLfast,sqlite3,14,1624012552, 0, 0, 13.60
AFLfast,sqlite3,14,1624012567, 0, 0, 13.94
AFLfast,sqlite3,14,1624012587, 0, 0, 14.05
AFLfast,sqlite3,14,1624012618, 0, 0, 13.82
AFLfast,sqlite3,14,1624012634, 0, 0, 14.01
AFLfast,sqlite3,14,1624012659, 0, 0, 14.03
AFLfast,sqlite3,14,1624012695, 0, 0, 13.42
AFLfast,sqlite3,14,1624012726, 0, 0, 13.27
AFLfast,sqlite3,14,1624012751, 0, 0, 13.70
AFLfast,sqlite3,14,1624012757, 0, 0, 13.44
AFLfast,sqlite3,14,1624012778, 0, 0, 13.18
AFLfast,sqlite3,14,1624012798, 0, 0, 13.39
AFLfast,sqlite3,14,1624012824, 0, 0, 14.06
AFLfast,sqlite3,14,1624012834, 0, 0, 13.62
AFLfast,sqlite3,14,1624012859, 0, 0, 13.35
AFLfast,sqlite3,14,1624012890, 0, 0, 12.96
AFLfast,sqlite3,14,1624012901, 0, 0, 13.45
AFLfast,sqlite3,14,1624012926, 0, 0, 13.58
AFLfast,sqlite3,14,1624012962, 0, 0, 12.91
AFLfast,sqlite3,14,1624012973, 0, 0, 13.32
AFLfast,sqlite3,14,1624012993, 0, 0, 13.02
AFLfast,sqlite3,14,1624013003, 0, 0, 13.50
AFLfast,sqlite3,14,1624013024, 0, 0, 13.00
AFLfast,sqlite3,14,1624013055, 0, 0, 13.50
AFLfast,sqlite3,14,1624013080, 0, 0, 13.43
AFLfast,sqlite3,14,1624013116, 0, 0, 12.94
AFLfast,sqlite3,14,1624013142, 0, 0, 13.10
AFLfast,sqlite3,14,1624013168, 0, 0, 13.41
AFLfast,sqlite3,14,1624013179, 0, 0, 13.06
AFLfast,sqlite3,14,1624013194, 0, 0, 12.96
AFLfast,sqlite3,14,1624013220, 0, 0, 13.23
AFLfast,sqlite3,14,1624013245, 0, 0, 12.72
AFLfast,sqlite3,14,1624013250, 0, 0, 12.00
AFLfast,sqlite3,14,1624013266, 0, 0, 13.06
AFLfast,sqlite3,14,1624013291, 0, 0, 13.39
AFLfast,sqlite3,14,1624013307, 0, 0, 12.86
AFLfast,sqlite3,14,1624013328, 0, 0, 12.73
AFLfast,sqlite3,14,1624013363, 0, 0, 12.30
AFLfast,sqlite3,14,1624013374, 0, 0, 12.37
AFLfast,sqlite3,14,1624013394, 0, 0, 12.59
AFLfast,sqlite3,14,1624013420, 0, 0, 12.88
AFLfast,sqlite3,14,1624013435, 0, 0, 12.31
AFLfast,sqlite3,14,1624013450, 0, 0, 12.45
AFLfast,sqlite3,14,1624013481, 0, 0, 12.11
AFLfast,sqlite3,14,1624013502, 0, 0, 12.30
AFLfast,sqlite3,14,1624013522, 0, 0, 12.83
AFLfast,sqlite3,14,1624013537, 0, 0, 12.22
AFLfast,sqlite3,14,1624013552, 0, 0, 12.69
AFLfast,sqlite3,14,1624013588, 0, 0, 12.75
AFLfast,sqlite3,14,1624013604, 0, 0, 12.81
AFLfast,sqlite3,14,1624013635, 0, 0, 12.72
AFLfast,sqlite3,14,1624013645, 0, 0, 12.64
