alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,pdftops,13,1259, 0, 0, 91.73
AFLfast,pdftops,13,6958, 0, 0, 0.60
AFLfast,pdftops,13,12437, 0, 0, 0.64
AFLfast,pdftops,13,18129, 0, 0, 0.65
AFLfast,pdftops,13,23905, 0, 0, 0.66
AFLfast,pdftops,13,29647, 0, 0, 0.68
AFLfast,pdftops,13,35072, 0, 0, 0.69
AFLfast,pdftops,13,40622, 0, 0, 0.69
AFLfast,pdftops,13,46120, 0, 0, 0.71
AFLfast,pdftops,13,51457, 0, 0, 0.71
AFLfast,pdftops,13,56832, 0, 0, 0.72
AFLfast,pdftops,13,62245, 0, 0, 0.72
AFLfast,pdftops,13,67616, 0, 0, 0.73
AFLfast,pdftops,13,73184, 0, 0, 0.73
AFLfast,pdftops,13,78478, 0, 0, 0.73
AFLfast,pdftops,13,83694, 0, 0, 0.74
AFLfast,pdftops,13,89262, 0, 0, 0.74
AFLfast,pdftops,13,95029, 0, 0, 0.73
AFLfast,pdftops,13,100608, 0, 0, 0.73
AFLfast,pdftops,13,106152, 0, 0, 0.73
AFLfast,pdftops,13,111474, 0, 0, 0.73
AFLfast,pdftops,13,117007, 0, 0, 0.73
AFLfast,pdftops,13,122701, 0, 0, 0.73
AFLfast,pdftops,13,128125, 0, 0, 0.73
AFLfast,pdftops,13,133701, 0, 0, 0.72
AFLfast,pdftops,13,139033, 0, 0, 0.73
AFLfast,pdftops,13,144503, 0, 0, 0.73
AFLfast,pdftops,13,149740, 0, 0, 0.74
AFLfast,pdftops,13,155288, 0, 0, 0.74
AFLfast,pdftops,13,160974, 0, 0, 0.74
AFLfast,pdftops,13,166636, 0, 0, 0.73
AFLfast,pdftops,13,172205, 0, 0, 0.72
AFLfast,pdftops,13,177679, 0, 0, 0.73
AFLfast,pdftops,13,182981, 0, 0, 0.73
AFLfast,pdftops,13,188397, 0, 0, 0.73
AFLfast,pdftops,13,193890, 0, 0, 0.73
AFLfast,pdftops,13,199832, 0, 0, 0.73
AFLfast,pdftops,13,205176, 0, 0, 0.73
AFLfast,pdftops,13,210741, 0, 0, 0.72
AFLfast,pdftops,13,216385, 0, 0, 0.72
AFLfast,pdftops,13,221900, 0, 0, 0.72
AFLfast,pdftops,13,227277, 0, 0, 0.73
AFLfast,pdftops,13,232761, 0, 0, 0.73
AFLfast,pdftops,13,238330, 0, 0, 0.73
AFLfast,pdftops,13,244305, 0, 0, 0.71
AFLfast,pdftops,13,249873, 0, 0, 0.71
AFLfast,pdftops,13,255428, 0, 0, 0.72
AFLfast,pdftops,13,260981, 0, 0, 0.72
AFLfast,pdftops,13,266497, 0, 0, 0.72
AFLfast,pdftops,13,271789, 0, 0, 0.73
AFLfast,pdftops,13,277149, 0, 0, 0.73
AFLfast,pdftops,13,282765, 0, 0, 0.73
AFLfast,pdftops,13,288220, 0, 0, 0.73
AFLfast,pdftops,13,293560, 0, 0, 0.74
AFLfast,pdftops,13,299198, 0, 0, 0.73
AFLfast,pdftops,13,304697, 0, 0, 0.73
AFLfast,pdftops,13,310001, 0, 0, 0.74
AFLfast,pdftops,13,315690, 0, 0, 0.73
AFLfast,pdftops,13,321542, 0, 0, 0.72
AFLfast,pdftops,13,326974, 0, 0, 0.72
AFLfast,pdftops,13,332538, 0, 0, 0.72
AFLfast,pdftops,13,338032, 0, 0, 0.73
AFLfast,pdftops,13,343671, 0, 0, 0.73
AFLfast,pdftops,13,349248, 0, 0, 0.72
AFLfast,pdftops,13,354794, 0, 0, 0.72
AFLfast,pdftops,13,360556, 0, 0, 0.72
AFLfast,pdftops,13,366124, 0, 0, 0.72
AFLfast,pdftops,13,371557, 0, 0, 0.72
AFLfast,pdftops,13,377225, 0, 0, 0.72
AFLfast,pdftops,13,382716, 0, 0, 0.72
AFLfast,pdftops,13,388141, 0, 0, 0.73
AFLfast,pdftops,13,393615, 0, 0, 0.73
AFLfast,pdftops,13,399260, 0, 0, 0.73
AFLfast,pdftops,13,404809, 0, 0, 0.72
AFLfast,pdftops,13,410440, 0, 0, 0.72
AFLfast,pdftops,13,416074, 0, 0, 0.72
AFLfast,pdftops,13,421605, 0, 0, 0.72
AFLfast,pdftops,13,427054, 0, 0, 0.72
AFLfast,pdftops,13,432700, 0, 0, 0.72
AFLfast,pdftops,13,438341, 0, 0, 0.72
AFLfast,pdftops,13,443692, 0, 0, 0.73
AFLfast,pdftops,13,449140, 0, 0, 0.73
AFLfast,pdftops,13,454489, 0, 0, 0.73
AFLfast,pdftops,13,460071, 0, 0, 0.73
AFLfast,pdftops,13,465674, 0, 0, 0.73
AFLfast,pdftops,13,471436, 0, 0, 0.73
AFLfast,pdftops,13,476941, 0, 0, 0.72
AFLfast,pdftops,13,482296, 0, 0, 0.73
AFLfast,pdftops,13,487704, 0, 0, 0.73
AFLfast,pdftops,13,493376, 0, 0, 0.73
AFLfast,pdftops,13,499155, 0, 0, 0.72
AFLfast,pdftops,13,504645, 0, 0, 0.72
AFLfast,pdftops,13,510348, 0, 0, 0.72
AFLfast,pdftops,13,516094, 0, 0, 0.71
AFLfast,pdftops,13,521748, 0, 0, 0.72
AFLfast,pdftops,13,527750, 0, 0, 0.71
AFLfast,pdftops,13,533623, 0, 0, 0.70
AFLfast,pdftops,13,539694, 0, 0, 0.70
AFLfast,pdftops,13,545712, 0, 0, 0.69
AFLfast,pdftops,13,551064, 0, 0, 0.71
AFLfast,pdftops,13,556353, 0, 0, 0.71
AFLfast,pdftops,13,561660, 0, 0, 0.73
AFLfast,pdftops,13,566949, 0, 0, 0.73
AFLfast,pdftops,13,572380, 0, 0, 0.74
AFLfast,pdftops,13,577753, 0, 0, 0.73
AFLfast,pdftops,13,583263, 0, 0, 0.73
AFLfast,pdftops,13,588720, 0, 0, 0.74
AFLfast,pdftops,13,594201, 0, 0, 0.73
AFLfast,pdftops,13,599818, 0, 0, 0.73
AFLfast,pdftops,13,605731, 0, 0, 0.72
AFLfast,pdftops,13,611018, 0, 0, 0.73
AFLfast,pdftops,13,616685, 0, 0, 0.72
AFLfast,pdftops,13,622454, 0, 0, 0.72
AFLfast,pdftops,13,627969, 0, 0, 0.72
AFLfast,pdftops,13,633968, 0, 0, 0.71
AFLfast,pdftops,13,639329, 0, 0, 0.72
AFLfast,pdftops,13,644694, 0, 0, 0.72
AFLfast,pdftops,13,650124, 0, 0, 0.73
AFLfast,pdftops,13,655404, 0, 0, 0.74
AFLfast,pdftops,13,660827, 0, 0, 0.74
AFLfast,pdftops,13,666204, 0, 0, 0.74
AFLfast,pdftops,13,671773, 0, 0, 0.74
AFLfast,pdftops,13,677025, 0, 0, 0.74
AFLfast,pdftops,13,682536, 0, 0, 0.74
AFLfast,pdftops,13,687832, 0, 0, 0.75
AFLfast,pdftops,13,693205, 0, 0, 0.74
AFLfast,pdftops,13,698474, 0, 0, 0.75
AFLfast,pdftops,13,704008, 0, 0, 0.75
AFLfast,pdftops,13,709484, 0, 0, 0.75
AFLfast,pdftops,13,714848, 0, 0, 0.74
AFLfast,pdftops,13,720108, 0, 0, 0.75
AFLfast,pdftops,13,725412, 0, 0, 0.75
AFLfast,pdftops,13,730648, 0, 0, 0.75
AFLfast,pdftops,13,736220, 0, 0, 0.75
AFLfast,pdftops,13,741339, 0, 0, 0.75
AFLfast,pdftops,13,746565, 0, 0, 0.76
AFLfast,pdftops,13,751772, 0, 0, 0.76
AFLfast,pdftops,13,757024, 0, 0, 0.76
AFLfast,pdftops,13,762148, 0, 0, 0.77
AFLfast,pdftops,13,767212, 0, 0, 0.77
AFLfast,pdftops,13,772355, 0, 0, 0.77
AFLfast,pdftops,13,777559, 0, 0, 0.77
AFLfast,pdftops,13,783728, 0, 0, 0.78
AFLfast,pdftops,13,788951, 0, 0, 0.78
AFLfast,pdftops,13,794199, 0, 0, 0.78
AFLfast,pdftops,13,799400, 0, 0, 0.77
AFLfast,pdftops,13,804294, 0, 0, 0.78
AFLfast,pdftops,13,809322, 0, 0, 0.78
AFLfast,pdftops,13,814712, 0, 0, 0.78
AFLfast,pdftops,13,820976, 0, 0, 0.78
AFLfast,pdftops,13,826219, 0, 0, 0.78
AFLfast,pdftops,13,831368, 0, 0, 0.78
AFLfast,pdftops,13,836696, 0, 0, 0.77
AFLfast,pdftops,13,841899, 0, 0, 0.77
AFLfast,pdftops,13,847152, 0, 0, 0.78
AFLfast,pdftops,13,852440, 0, 0, 0.77
AFLfast,pdftops,13,857529, 0, 0, 0.77
AFLfast,pdftops,13,862800, 0, 0, 0.77
AFLfast,pdftops,13,867904, 0, 0, 0.78
AFLfast,pdftops,13,873083, 0, 0, 0.78
AFLfast,pdftops,13,878212, 0, 0, 0.78
AFLfast,pdftops,13,883435, 0, 0, 0.78
AFLfast,pdftops,13,888455, 0, 0, 0.78
AFLfast,pdftops,13,893620, 0, 0, 0.78
AFLfast,pdftops,13,898887, 0, 0, 0.78
AFLfast,pdftops,13,904092, 0, 0, 0.77
AFLfast,pdftops,13,909161, 0, 0, 0.78
AFLfast,pdftops,13,914396, 0, 0, 0.77
AFLfast,pdftops,13,919747, 0, 0, 0.77
AFLfast,pdftops,13,924947, 0, 0, 0.77
AFLfast,pdftops,13,930228, 0, 0, 0.77
AFLfast,pdftops,13,935503, 0, 0, 0.76
AFLfast,pdftops,13,940696, 0, 0, 0.77
AFLfast,pdftops,13,945650, 0, 0, 0.77
AFLfast,pdftops,13,950951, 0, 0, 0.77
AFLfast,pdftops,13,956084, 0, 0, 0.77
AFLfast,pdftops,13,961184, 0, 0, 0.78
AFLfast,pdftops,13,966235, 0, 0, 0.78
AFLfast,pdftops,13,971343, 0, 0, 0.78
AFLfast,pdftops,13,977728, 0, 0, 0.78
AFLfast,pdftops,13,982852, 0, 0, 0.78
AFLfast,pdftops,13,988021, 0, 0, 0.78
AFLfast,pdftops,13,993234, 0, 0, 0.78
AFLfast,pdftops,13,998282, 0, 0, 0.78
AFLfast,pdftops,13,1004715, 0, 0, 0.78
AFLfast,pdftops,13,1009952, 0, 0, 0.78
AFLfast,pdftops,13,1015119, 0, 0, 0.78
AFLfast,pdftops,13,1020208, 0, 0, 0.78
AFLfast,pdftops,13,1025420, 0, 0, 0.78
AFLfast,pdftops,13,1030362, 0, 0, 0.78
AFLfast,pdftops,13,1035899, 0, 0, 0.77
AFLfast,pdftops,13,1040897, 0, 0, 0.77
AFLfast,pdftops,13,1046111, 0, 0, 0.78
AFLfast,pdftops,13,1051399, 0, 0, 0.77
AFLfast,pdftops,13,1056321, 0, 0, 0.78
AFLfast,pdftops,13,1061788, 0, 0, 0.77
AFLfast,pdftops,13,1067040, 0, 0, 0.77
AFLfast,pdftops,13,1072292, 0, 0, 0.77
AFLfast,pdftops,13,1077560, 0, 0, 0.77
AFLfast,pdftops,13,1082663, 0, 0, 0.77
AFLfast,pdftops,13,1087859, 0, 0, 0.77
