alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,objdump,8,634, 0, 3, 6, 1, 1, 0.00%, 0, 0, 1, 3500.00, 49, 33
AFLfast,objdump,8,8678, 0, 3, 6, 1, 1, 0.00%, 0, 0, 1, 2.89, 73, 33
AFLfast,objdump,8,13646, 0, 3, 6, 1, 1, 0.00%, 0, 0, 1, 2.51, 81, 33
AFLfast,objdump,8,18857, 0, 3, 6, 1, 1, 0.00%, 0, 0, 1, 2.18, 90, 33
AFLfast,objdump,8,23988, 0, 3, 6, 1, 1, 0.00%, 0, 0, 1, 1.91, 98, 33
AFLfast,objdump,8,29649, 0, 3, 6, 1, 1, 0.00%, 0, 0, 1, 1.84, 107, 33
AFLfast,objdump,8,35105, 0, 3, 6, 1, 1, 0.00%, 0, 0, 1, 1.80, 116, 33
AFLfast,objdump,8,40289, 0, 3, 6, 1, 1, 0.00%, 0, 0, 1, 1.63, 123, 33
AFLfast,objdump,8,45927, 0, 3, 6, 1, 1, 0.00%, 0, 0, 1, 1.55, 131, 33
AFLfast,objdump,8,51403, 0, 3, 6, 1, 1, 0.00%, 0, 0, 1, 1.47, 138, 33
AFLfast,objdump,8,56953, 0, 3, 6, 1, 1, 0.00%, 0, 0, 1, 1.51, 146, 33
AFLfast,objdump,8,62265, 0, 3, 6, 1, 1, 0.00%, 0, 0, 1, 1.56, 154, 33
AFLfast,objdump,8,67524, 0, 3, 6, 1, 1, 0.00%, 0, 0, 1, 1.54, 162, 33
AFLfast,objdump,8,73204, 0, 3, 6, 1, 1, 0.00%, 0, 0, 1, 1.88, 173, 33
AFLfast,objdump,8,78488, 0, 3, 6, 1, 1, 0.00%, 0, 0, 1, 1.82, 181, 33
AFLfast,objdump,8,83750, 0, 3, 6, 1, 1, 0.00%, 0, 0, 1, 1.74, 189, 33
AFLfast,objdump,8,88723, 0, 3, 6, 1, 1, 0.00%, 0, 0, 1, 1.61, 196, 33
AFLfast,objdump,8,93953, 0, 3, 6, 1, 1, 0.00%, 0, 0, 1, 1.62, 204, 33
AFLfast,objdump,8,98996, 0, 3, 6, 1, 1, 0.00%, 0, 0, 1, 1.54, 211, 33
AFLfast,objdump,8,105919, 0, 3, 6, 1, 1, 0.00%, 0, 0, 1, 1.51, 218, 33
AFLfast,objdump,8,111191, 0, 3, 6, 1, 1, 0.00%, 0, 0, 1, 1.51, 226, 33
AFLfast,objdump,8,116637, 0, 3, 6, 1, 1, 0.00%, 0, 0, 1, 1.84, 237, 33
AFLfast,objdump,8,122165, 0, 3, 6, 1, 1, 0.00%, 0, 0, 1, 2.01, 248, 33
AFLfast,objdump,8,127214, 0, 3, 6, 0, 0, 0.00%, 0, 0, 1, 1.98, 257, 33
AFLfast,objdump,8,132467, 0, 3, 6, 0, 0, 0.00%, 0, 0, 1, 2.10, 268, 33
AFLfast,objdump,8,137574, 0, 3, 6, 0, 0, 0.00%, 0, 0, 1, 2.36, 280, 33
AFLfast,objdump,8,143188, 0, 3, 6, 0, 0, 0.00%, 0, 0, 1, 2.33, 291, 33
