alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,sqlite3,1,1624629481, 0, 0, 13.17
AFLfast,sqlite3,1,1624629486, 0, 0, 13.75
AFLfast,sqlite3,1,1624630182, 0, 0, 11.00
AFLfast,sqlite3,1,1624630893, 0, 0, 10.01
AFLfast,sqlite3,1,1624631687, 0, 0, 4.31
AFLfast,sqlite3,1,1624632341, 0, 0, 9.56
AFLfast,sqlite3,1,1624632703, 0, 0, 9.98
AFLfast,sqlite3,1,1624634057, 0, 0, 10.21
AFLfast,sqlite3,1,1624634067, 0, 0, 9.88
AFLfast,sqlite3,1,1624634883, 0, 0, 10.22
AFLfast,sqlite3,1,1624637926, 0, 0, 17.18
AFLfast,sqlite3,1,1624638204, 0, 0, 16.75
AFLfast,sqlite3,1,1624638245, 0, 0, 16.69
AFLfast,sqlite3,1,1624638568, 0, 0, 16.51
AFLfast,sqlite3,1,1624639917, 0, 0, 16.97
AFLfast,sqlite3,1,1624640389, 0, 0, 16.69
AFLfast,sqlite3,1,1624643206, 0, 0, 15.51
AFLfast,sqlite3,1,1624644393, 0, 0, 16.93
AFLfast,sqlite3,1,1624644963, 0, 0, 17.03
AFLfast,sqlite3,1,1624645389, 0, 0, 17.49
AFLfast,sqlite3,1,1624646941, 0, 0, 17.16
AFLfast,sqlite3,1,1624647177, 0, 0, 16.53
AFLfast,sqlite3,1,1624647666, 0, 0, 16.45
AFLfast,sqlite3,1,1624648025, 0, 0, 17.26
AFLfast,sqlite3,1,1624648340, 0, 0, 16.59
AFLfast,sqlite3,1,1624648824, 0, 0, 16.76
AFLfast,sqlite3,1,1624649340, 0, 0, 17.31
AFLfast,sqlite3,1,1624649732, 0, 0, 16.64
AFLfast,sqlite3,1,1624650241, 0, 0, 16.98
AFLfast,sqlite3,1,1624650728, 0, 0, 17.02
AFLfast,sqlite3,1,1624650989, 0, 0, 16.76
AFLfast,sqlite3,1,1624651560, 0, 0, 16.43
AFLfast,sqlite3,1,1624651991, 0, 0, 17.32
AFLfast,sqlite3,1,1624654618, 0, 0, 16.52
AFLfast,sqlite3,1,1624660091, 0, 0, 16.53
AFLfast,sqlite3,1,1624660368, 0, 0, 16.90
AFLfast,sqlite3,1,1624660743, 0, 0, 16.48
AFLfast,sqlite3,1,1624661363, 0, 0, 16.46
AFLfast,sqlite3,1,1624661610, 0, 0, 15.88
AFLfast,sqlite3,1,1624661943, 0, 0, 16.47
AFLfast,sqlite3,1,1624662478, 0, 0, 16.59
AFLfast,sqlite3,1,1624663115, 0, 0, 16.37
AFLfast,sqlite3,1,1624663470, 0, 0, 16.09
AFLfast,sqlite3,1,1624664093, 0, 0, 17.17
AFLfast,sqlite3,1,1624664668, 0, 0, 16.05
AFLfast,sqlite3,1,1624664992, 0, 0, 15.95
AFLfast,sqlite3,1,1624665373, 0, 0, 16.24
AFLfast,sqlite3,1,1624667599, 0, 0, 16.36
AFLfast,sqlite3,1,1624669913, 0, 0, 14.58
AFLfast,sqlite3,1,1624671188, 0, 0, 16.37
AFLfast,sqlite3,1,1624672256, 0, 0, 16.12
AFLfast,sqlite3,1,1624672771, 0, 0, 14.63
AFLfast,sqlite3,1,1624673286, 0, 0, 16.45
AFLfast,sqlite3,1,1624673726, 0, 0, 15.94
AFLfast,sqlite3,1,1624674312, 0, 0, 16.04
AFLfast,sqlite3,1,1624674652, 0, 0, 15.98
AFLfast,sqlite3,1,1624675055, 0, 0, 15.37
AFLfast,sqlite3,1,1624675639, 0, 0, 15.76
AFLfast,sqlite3,1,1624675973, 0, 0, 16.02
AFLfast,sqlite3,1,1624677124, 0, 0, 15.76
AFLfast,sqlite3,1,1624677709, 0, 0, 16.06
AFLfast,sqlite3,1,1624678861, 0, 0, 16.28
AFLfast,sqlite3,1,1624682282, 0, 0, 15.72
AFLfast,sqlite3,1,1624684107, 0, 0, 16.56
AFLfast,sqlite3,1,1624684940, 0, 0, 15.92
AFLfast,sqlite3,1,1624685290, 0, 0, 15.45
AFLfast,sqlite3,1,1624689928, 0, 0, 16.38
AFLfast,sqlite3,1,1624695603, 0, 0, 16.30
AFLfast,sqlite3,1,1624695969, 0, 0, 15.59
AFLfast,sqlite3,1,1624697047, 0, 0, 16.01
AFLfast,sqlite3,1,1624697413, 0, 0, 16.53
AFLfast,sqlite3,1,1624697803, 0, 0, 19.04
AFLfast,sqlite3,1,1624698106, 0, 0, 21.85
AFLfast,sqlite3,1,1624698361, 0, 0, 31.82
AFLfast,sqlite3,1,1624698617, 0, 0, 37.29
AFLfast,sqlite3,1,1624701437, 0, 0, 39.24
AFLfast,sqlite3,1,1624701646, 0, 0, 37.17
AFLfast,sqlite3,1,1624702296, 0, 0, 38.46
AFLfast,sqlite3,1,1624703680, 0, 0, 43.48
AFLfast,sqlite3,1,1624706407, 0, 0, 36.86
AFLfast,sqlite3,1,1624706549, 0, 0, 37.59
AFLfast,sqlite3,1,1624706671, 0, 0, 37.72
AFLfast,sqlite3,1,1624706813, 0, 0, 35.77
AFLfast,sqlite3,1,1624707001, 0, 0, 21.93
AFLfast,sqlite3,1,1624707769, 0, 0, 39.72
AFLfast,sqlite3,1,1624709998, 0, 0, 35.93
AFLfast,sqlite3,1,1624710277, 0, 0, 35.93
AFLfast,sqlite3,1,1624710409, 0, 0, 37.96
