alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,pngtest,4,1623994079, 0, 0, 57.20
AFLfast,pngtest,4,1623994085, 0, 0, 87.04
AFLfast,pngtest,4,1623994095, 0, 0, 91.46
AFLfast,pngtest,4,1623994115, 0, 0, 86.41
AFLfast,pngtest,4,1623994151, 0, 0, 88.60
AFLfast,pngtest,4,1623994203, 0, 0, 78.52
AFLfast,pngtest,4,1623994208, 0, 0, 79.50
AFLfast,pngtest,4,1623994213, 0, 0, 80.51
AFLfast,pngtest,4,1623994223, 0, 0, 78.91
AFLfast,pngtest,4,1623994233, 0, 0, 80.70
AFLfast,pngtest,4,1623994269, 0, 0, 76.49
AFLfast,pngtest,4,1623994305, 0, 0, 77.07
AFLfast,pngtest,4,1623994310, 0, 0, 59.57
AFLfast,pngtest,4,1623994316, 0, 0, 62.01
AFLfast,pngtest,4,1623994321, 0, 0, 67.43
AFLfast,pngtest,4,1623994326, 0, 0, 66.43
AFLfast,pngtest,4,1623994331, 0, 0, 67.21
AFLfast,pngtest,4,1623994336, 0, 0, 65.84
AFLfast,pngtest,4,1623994346, 0, 0, 64.48
AFLfast,pngtest,4,1623994351, 0, 0, 63.83
AFLfast,pngtest,4,1623994357, 0, 0, 65.32
AFLfast,pngtest,4,1623994362, 0, 0, 64.42
AFLfast,pngtest,4,1623994367, 0, 0, 65.52
AFLfast,pngtest,4,1623994372, 0, 0, 62.71
AFLfast,pngtest,4,1623994382, 0, 0, 65.44
AFLfast,pngtest,4,1623994387, 0, 0, 55.81
AFLfast,pngtest,4,1623994393, 0, 0, 60.13
AFLfast,pngtest,4,1623994398, 0, 0, 62.29
AFLfast,pngtest,4,1623994408, 0, 0, 62.20
AFLfast,pngtest,4,1623994418, 0, 0, 61.55
AFLfast,pngtest,4,1623994423, 0, 0, 62.19
AFLfast,pngtest,4,1623994428, 0, 0, 62.37
AFLfast,pngtest,4,1623994444, 0, 0, 63.28
AFLfast,pngtest,4,1623994449, 0, 0, 61.06
AFLfast,pngtest,4,1623994459, 0, 0, 60.70
AFLfast,pngtest,4,1623994464, 0, 0, 50.66
AFLfast,pngtest,4,1623994469, 0, 0, 54.18
AFLfast,pngtest,4,1623994475, 0, 0, 57.40
AFLfast,pngtest,4,1623994495, 0, 0, 49.93
AFLfast,pngtest,4,1623994500, 0, 0, 52.57
AFLfast,pngtest,4,1623994515, 0, 0, 56.93
AFLfast,pngtest,4,1623994520, 0, 0, 57.73
AFLfast,pngtest,4,1623994556, 0, 0, 54.51
AFLfast,pngtest,4,1623994582, 0, 0, 44.48
AFLfast,pngtest,4,1623994592, 0, 0, 53.72
AFLfast,pngtest,4,1623994602, 0, 0, 46.67
AFLfast,pngtest,4,1623994612, 0, 0, 46.51
AFLfast,pngtest,4,1623994623, 0, 0, 51.93
AFLfast,pngtest,4,1623994633, 0, 0, 53.49
AFLfast,pngtest,4,1623994638, 0, 0, 48.26
AFLfast,pngtest,4,1623994643, 0, 0, 48.47
AFLfast,pngtest,4,1623994653, 0, 0, 51.44
AFLfast,pngtest,4,1623994658, 0, 0, 52.23
AFLfast,pngtest,4,1623994684, 0, 0, 48.01
AFLfast,pngtest,4,1623994766, 0, 0, 45.65
AFLfast,pngtest,4,1623994771, 0, 0, 47.57
AFLfast,pngtest,4,1623994776, 0, 0, 50.54
AFLfast,pngtest,4,1623994781, 0, 0, 50.26
AFLfast,pngtest,4,1623994827, 0, 0, 47.10
AFLfast,pngtest,4,1623994837, 0, 0, 48.34
AFLfast,pngtest,4,1623994842, 0, 0, 50.38
AFLfast,pngtest,4,1623994863, 0, 0, 42.24
AFLfast,pngtest,4,1623994868, 0, 0, 47.00
AFLfast,pngtest,4,1623994879, 0, 0, 47.95
AFLfast,pngtest,4,1623994889, 0, 0, 48.09
AFLfast,pngtest,4,1623994909, 0, 0, 48.93
