alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pdftotext,9,1622279349, 0, 0, 10, 10, 8, 9.47%, 0, 0, 1, 7.73
AFLfast,pdftotext,9,1622279508, 0, 0, 11, 11, 8, 9.61%, 0, 0, 2, 11.99
AFLfast,pdftotext,9,1622279513, 0, 0, 14, 14, 8, 9.75%, 0, 0, 2, 12.58
AFLfast,pdftotext,9,1622279518, 0, 0, 19, 19, 8, 10.04%, 0, 0, 2, 12.16
AFLfast,pdftotext,9,1622279523, 0, 0, 24, 24, 8, 10.07%, 0, 0, 2, 11.60
AFLfast,pdftotext,9,1622279529, 0, 0, 28, 28, 8, 10.08%, 0, 0, 2, 11.84
AFLfast,pdftotext,9,1622279534, 0, 0, 32, 32, 8, 10.11%, 0, 0, 2, 11.33
AFLfast,pdftotext,9,1622279539, 0, 0, 37, 37, 8, 10.13%, 0, 0, 2, 11.53
AFLfast,pdftotext,9,1622279544, 0, 0, 41, 41, 8, 10.14%, 0, 0, 2, 11.58
AFLfast,pdftotext,9,1622279549, 0, 0, 45, 45, 8, 10.18%, 0, 0, 2, 11.00
AFLfast,pdftotext,9,1622279554, 0, 0, 51, 51, 8, 10.19%, 0, 0, 2, 11.05
AFLfast,pdftotext,9,1622279560, 0, 0, 54, 54, 8, 10.19%, 0, 0, 2, 10.84
AFLfast,pdftotext,9,1622279565, 0, 0, 57, 57, 8, 10.19%, 0, 0, 2, 11.92
AFLfast,pdftotext,9,1622279570, 0, 0, 61, 61, 8, 10.19%, 0, 0, 2, 12.19
AFLfast,pdftotext,9,1622279575, 0, 0, 62, 62, 8, 10.20%, 0, 0, 2, 12.53
AFLfast,pdftotext,9,1622279580, 0, 0, 66, 66, 8, 10.20%, 0, 0, 2, 12.10
AFLfast,pdftotext,9,1622279585, 0, 0, 67, 67, 8, 10.20%, 0, 0, 2, 12.61
AFLfast,pdftotext,9,1622279591, 0, 0, 69, 69, 8, 10.20%, 0, 0, 2, 11.99
AFLfast,pdftotext,9,1622279596, 0, 0, 72, 72, 8, 10.20%, 0, 0, 2, 11.46
AFLfast,pdftotext,9,1622279601, 0, 0, 77, 77, 8, 10.20%, 0, 0, 2, 12.61
AFLfast,pdftotext,9,1622279606, 0, 0, 78, 78, 8, 10.20%, 0, 0, 2, 12.19
AFLfast,pdftotext,9,1622279611, 0, 0, 82, 82, 8, 10.22%, 0, 0, 2, 12.60
AFLfast,pdftotext,9,1622279616, 0, 0, 85, 85, 8, 10.22%, 0, 0, 2, 12.35
AFLfast,pdftotext,9,1622279621, 0, 0, 90, 90, 8, 10.26%, 0, 0, 2, 12.33
AFLfast,pdftotext,9,1622279627, 0, 0, 95, 95, 8, 10.26%, 0, 0, 2, 11.94
AFLfast,pdftotext,9,1622279632, 0, 0, 97, 97, 8, 10.27%, 0, 0, 2, 10.88
AFLfast,pdftotext,9,1622279637, 0, 0, 100, 100, 8, 10.27%, 0, 0, 2, 12.23
AFLfast,pdftotext,9,1622279642, 0, 0, 105, 105, 8, 10.32%, 0, 0, 2, 12.39
AFLfast,pdftotext,9,1622279647, 0, 0, 106, 106, 8, 10.32%, 0, 0, 2, 12.31
AFLfast,pdftotext,9,1622279652, 0, 0, 109, 109, 8, 10.33%, 0, 0, 2, 12.69
AFLfast,pdftotext,9,1622279658, 0, 0, 113, 113, 8, 10.33%, 0, 0, 2, 12.58
AFLfast,pdftotext,9,1622279663, 0, 0, 117, 117, 8, 10.33%, 0, 0, 2, 12.45
AFLfast,pdftotext,9,1622279668, 0, 0, 118, 118, 8, 10.33%, 0, 0, 2, 12.50
AFLfast,pdftotext,9,1622279673, 0, 0, 119, 119, 8, 10.33%, 0, 0, 2, 12.33
AFLfast,pdftotext,9,1622279678, 0, 0, 120, 120, 8, 10.33%, 0, 0, 2, 12.73
AFLfast,pdftotext,9,1622279683, 0, 0, 121, 121, 8, 10.33%, 0, 0, 2, 12.77
AFLfast,pdftotext,9,1622279689, 0, 0, 123, 123, 8, 10.35%, 0, 0, 2, 12.77
AFLfast,pdftotext,9,1622279694, 0, 0, 126, 126, 8, 10.35%, 0, 0, 2, 12.61
AFLfast,pdftotext,9,1622279699, 0, 0, 128, 128, 8, 10.35%, 0, 0, 2, 12.96
AFLfast,pdftotext,9,1622279704, 0, 0, 131, 131, 8, 10.37%, 0, 0, 2, 12.19
AFLfast,pdftotext,9,1622279709, 0, 0, 136, 136, 8, 10.38%, 0, 0, 2, 11.96
AFLfast,pdftotext,9,1622279714, 0, 0, 139, 139, 8, 10.38%, 0, 0, 2, 11.87
AFLfast,pdftotext,9,1622279719, 0, 0, 142, 142, 8, 10.39%, 0, 0, 2, 12.05
AFLfast,pdftotext,9,1622279725, 0, 0, 144, 144, 8, 10.39%, 0, 0, 2, 12.04
AFLfast,pdftotext,9,1622279730, 0, 0, 146, 146, 8, 10.39%, 0, 0, 2, 11.78
AFLfast,pdftotext,9,1622279735, 0, 0, 147, 147, 8, 10.39%, 0, 0, 2, 11.39
AFLfast,pdftotext,9,1622279740, 0, 0, 149, 149, 8, 10.39%, 0, 0, 2, 10.93
AFLfast,pdftotext,9,1622279750, 0, 0, 153, 153, 8, 10.41%, 0, 0, 2, 11.90
AFLfast,pdftotext,9,1622279755, 0, 0, 158, 158, 8, 10.43%, 0, 0, 2, 11.29
