alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,objdump,1,1626327021, 0, 0, 7, 7, 1, 0.05%, 0, 0, 1, 1142.86
AFLfast,objdump,1,1626327026, 14, 6, 7, 0, 0, 0.05%, 0, 0, 1, 1737.21
AFLfast,objdump,1,1626327032, 19651, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327037, 87831, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327042, 155213, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327047, 222618, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327052, 291453, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327058, 359741, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327063, 426852, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327068, 487646, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327073, 521688, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327078, 556381, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327083, 590262, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327088, 624585, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327093, 659704, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327098, 694845, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327103, 729743, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327108, 764294, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327113, 799174, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327119, 833988, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327124, 868478, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327129, 903206, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327134, 937970, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327139, 972495, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327144, 1007362, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327149, 1042046, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327154, 1077009, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327159, 1111817, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327164, 1146446, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327169, 1180738, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327174, 1214953, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327180, 1249720, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327185, 1283742, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327190, 1318020, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327195, 1352836, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327200, 1387209, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327205, 1421658, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327210, 1456127, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327215, 1490378, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327220, 1524471, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327225, 1559112, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327230, 1592430, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327235, 1627205, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327240, 1661307, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327246, 1694399, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327251, 1727989, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327256, 1762675, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327261, 1797033, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327266, 1832022, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327271, 1866781, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327276, 1901056, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327281, 1935242, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327286, 1969527, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327291, 2004249, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327296, 2038828, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327301, 2072634, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327306, 2107205, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327311, 2140873, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327317, 2175236, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327322, 2209457, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327327, 2244043, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327332, 2279017, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327337, 2313758, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327342, 2348543, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327347, 2383456, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327352, 2418153, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327357, 2453341, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327362, 2488109, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327367, 2522694, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327372, 2557267, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327377, 2592273, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327383, 2627212, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327388, 2661847, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327393, 2696687, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327398, 2731123, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327403, 2765407, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
AFLfast,objdump,1,1626327408, 2799927, 0, 7, 0, 0, 0.05%, 0, 0, 1, 0.00
