alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,objdump,7,1625220837, 0, 0, 7, 7, 1, 0.05%, 0, 0, 1, 42.98
AFLfast,objdump,7,1625220843, 0, 5, 7, 7, 1, 0.05%, 0, 0, 1, 64.79
AFLfast,objdump,7,1625220858, 0, 6, 7, 6, 0, 0.05%, 0, 0, 1, 63.95
AFLfast,objdump,7,1625220868, 1, 0, 7, 5, 0, 0.05%, 0, 0, 1, 62.39
AFLfast,objdump,7,1625220878, 1, 1, 7, 4, 0, 0.05%, 0, 0, 1, 59.40
AFLfast,objdump,7,1625220894, 1, 2, 7, 3, 0, 0.05%, 0, 0, 1, 56.40
AFLfast,objdump,7,1625220904, 1, 3, 7, 2, 0, 0.05%, 0, 0, 1, 58.83
AFLfast,objdump,7,1625220919, 1, 4, 7, 1, 0, 0.05%, 0, 0, 1, 59.65
AFLfast,objdump,7,1625220930, 1, 5, 7, 0, 0, 0.05%, 0, 0, 1, 59.46
AFLfast,objdump,7,1625220955, 2, 0, 7, 0, 0, 0.05%, 0, 0, 1, 58.58
AFLfast,objdump,7,1625220961, 2, 3, 7, 0, 0, 0.05%, 0, 0, 1, 56.78
AFLfast,objdump,7,1625220966, 2, 5, 7, 0, 0, 0.05%, 0, 0, 1, 57.85
AFLfast,objdump,7,1625220971, 2, 6, 7, 0, 0, 0.05%, 0, 0, 1, 58.16
AFLfast,objdump,7,1625220976, 3, 2, 7, 0, 0, 0.05%, 0, 0, 1, 56.94
AFLfast,objdump,7,1625220981, 3, 5, 7, 0, 0, 0.05%, 0, 0, 1, 58.16
AFLfast,objdump,7,1625220992, 4, 1, 7, 0, 0, 0.05%, 0, 0, 1, 57.87
AFLfast,objdump,7,1625220997, 4, 4, 7, 0, 0, 0.05%, 0, 0, 1, 57.12
AFLfast,objdump,7,1625221002, 4, 5, 7, 0, 0, 0.05%, 0, 0, 1, 57.95
AFLfast,objdump,7,1625221007, 4, 6, 7, 0, 0, 0.05%, 0, 0, 1, 57.62
AFLfast,objdump,7,1625221012, 5, 3, 7, 0, 0, 0.05%, 0, 0, 1, 57.71
AFLfast,objdump,7,1625221017, 5, 5, 7, 0, 0, 0.05%, 0, 0, 1, 58.50
AFLfast,objdump,7,1625221028, 6, 1, 7, 0, 0, 0.05%, 0, 0, 1, 58.22
